,Station ID,KINMEN,MATSU,XCNAQ729,XCNAQ728,XCNAQ2065,XCNAQ727,XCNAQ2070,XCNAQ2067,XCNAQ2072,XCNAQ2066,XCNAQ2063,XCNAQ2075,XCNAQ2074,XCNAQ2073,XCNAQ2076,XCNAQ2069,XCNAQ2068,XCNAQ2071,XCNAQ730,XCNAQ2064,XCNAQ2062,XCNAQ2061,XCNAQ2115,XCNAQ2118,XCNAQ2119,XCNAQ734,XCNAQ732,XCNAQ733,XCNAQ2117,XCNAQ2127,XCNAQ2130,XCNAQ2134,XCNAQ2133,XCNAQ2123,XCNAQ2122,XCNAQ2121,XCNAQ2120,XCNAQ2132,XCNAQ2128,XCNAQ2129,XCNAQ2131,XCNAQ2116,XCNAQ731,XCNAQ2126,XCNAQ2125,XCNAQ2124,XCNAQ2114,XCNAQ2053,XCNAQ2056,XCNAQ2059,XCNAQ2057,CN_1287A,XCNAQ2054,XCNAQ2058,CN_1289A,CN_1286A,XCNAQ2055,CN_1288A,XCNAQ2148,XCNAQ2151,XCNAQ741,XCNAQ2145,XCNAQ2147,XCNAQ2149,XCNAQ2150,XCNAQ740,XCNAQ2143,XCNAQ739,XCNAQ2144,XCNAQ2146,XCNAQ2152,XCNAQ556,XCNAQ145,XCNAQ2077,XCNAQ2078,XCNAQ2093,XCNAQ2096,XCNAQ2098,XCNAQ2099,XCNAQ2082,XCNAQ2083,XCNAQ2084,XCNAQ2091,XCNAQ2090,XCNAQ2081,XCNAQ2080,XCNAQ2094,XCNAQ2095,XCNAQ2097,XCNAQ2087,XCNAQ2086,XCNAQ2079,XCNAQ144,XCNAQ143,XCNAQ142,XCNAQ2085,XCNAQ2088,XCNAQ2092,XCNAQ2089,XCNAQ2110,XCNAQ567,XCNAQ2113,XCNAQ2111,XCNAQ2101,XCNAQ2112,XCNAQ2104,XCNAQ566,XCNAQ2107,XCNAQ2100,XCNAQ2106,XCNAQ2103,XCNAQ565,XCNAQ2102,XCNAQ2108,XCNAQ2109,XCNAQ2105,XCNAQ2897,XCNAQ2042,XCNAQ1256,CN_1283A,XCNAQ2052,XCNAQ2043,XCNAQ2032,XCNAQ2033,CN_1282A,CN_1281A,CN_1284A,XCNAQ2039,XCNAQ2048,XCNAQ2037,XCNAQ2029,XCNAQ2051,XCNAQ2046,XCNAQ2047,XCNAQ2045,CN_1285A,XCNAQ2036,XCNAQ2038,XCNAQ2034,XCNAQ2035,XCNAQ2050,XCNAQ2896,XCNAQ2049,XCNAQ2031,XCNAQ2030,XCNAQ2041,XCNAQ2044,XCNAQ2040,CN_1280A,XCNAQ726,XCNAQ2060,XCNAQ724,XCNAQ725,XCNAQ722,XCNAQ723,XCNAQ2138,XCNAQ2139,XCNAQ2137,XCNAQ2142,XCNAQ2141,XCNAQ2140,XCNAQ2135,XCNAQ2136,XCNAQ737,XCNAQ738,XCNAQ736,XCNAQ735
1503,2017/02/09 00:00:00,41.6250,42.1250,31.2712,37.3937,-99999.0000,28.9328,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.1420,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.0136,36.2032,29.5493,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5247,-99999.0000,-99999.0000,33.3121,40.4975,-99999.0000,34.7789,-99999.0000,-99999.0000,39.1794,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9915,-99999.0000,38.4779,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.2645,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.2423,31.6114,42.1554,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.6922,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.1879,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.4388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0953,35.3954,35.1190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5442,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.3274,40.3486,-99999.0000,43.1971,49.3621,40.2848,42.6871,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7109,38.6424,37.7976,38.4992
1504,2017/02/10 00:00:00,49.7500,59.6087,28.7840,35.5442,-99999.0000,27.2321,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.6505,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.6905,40.4975,35.3954,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.1904,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5213,-99999.0000,-99999.0000,36.4371,43.8350,-99999.0000,37.6063,-99999.0000,-99999.0000,49.6812,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.2415,-99999.0000,44.1750,-99999.0000,-99999.0000,-99999.0000,83.4348,50.8079,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6379,40.3061,54.2517,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4303,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5247,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9753,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.4933,50.8292,43.6650,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.9625,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.3613,47.0025,-99999.0000,55.2721,62.3725,50.1062,50.9567,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5825,41.5179,39.0093,41.0714
1505,2017/02/11 00:00:00,56.3750,57.0833,29.7194,36.5008,-99999.0000,30.4634,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.8622,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.9243,35.5442,28.9115,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.9542,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.8146,-99999.0000,-99999.0000,43.4312,55.0808,-99999.0000,47.9379,-99999.0000,-99999.0000,50.5529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.7296,-99999.0000,50.0637,-99999.0000,-99999.0000,-99999.0000,107.9130,57.4192,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.6546,45.9183,62.9888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2313,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8137,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.5979,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7663,50.5742,49.1071,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.6556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.1625,52.4021,-99999.0000,58.1633,66.4967,56.8879,59.9917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8792,38.8605,38.7968,39.7321
1506,2017/02/12 00:00:00,54.0000,58.4167,22.8316,31.0799,-99999.0000,25.3189,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.4379,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5017,33.4609,24.0646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0042,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0306,-99999.0000,-99999.0000,34.5450,47.0875,-99999.0000,40.0510,-99999.0000,-99999.0000,47.2270,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7313,-99999.0000,51.5092,-99999.0000,-99999.0000,-99999.0000,107.5000,54.9958,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.3842,40.8376,62.5213,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.6386,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3291,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.3189,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.1113,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8367,43.9200,48.0442,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.2583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8433,51.3179,-99999.0000,54.7408,64.3708,52.4658,57.4829,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.4787,34.5663,32.9507,35.7993
1507,2017/02/13 00:00:00,49.6250,59.8333,24.5110,29.1667,-99999.0000,25.3401,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8844,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.5901,23.7033,20.9396,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.8913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.4575,-99999.0000,-99999.0000,29.7194,50.6167,-99999.0000,36.5008,-99999.0000,-99999.0000,43.0696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.8393,-99999.0000,48.0654,-99999.0000,-99999.0000,-99999.0000,97.3750,51.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.6429,37.8401,59.8425,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.9379,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.6531,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0928,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.0908,34.2687,46.1733,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.3454,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.3758,47.2150,-99999.0000,52.8913,64.1796,51.6583,56.6750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.4226,32.8869,30.0595,34.5663
1508,2017/02/14 00:00:00,55.3750,67.8182,25.2976,28.4014,-99999.0000,28.3588,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.9694,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.5179,14.9873,24.3345,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.3825,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.9421,-99999.0000,-99999.0000,40.2423,60.0342,-99999.0000,45.3658,-99999.0000,-99999.0000,49.6175,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1983,-99999.0000,54.1977,-99999.0000,-99999.0000,-99999.0000,113.0833,60.8204,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.6167,44.4304,67.4108,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2100,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7276,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.3792,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.0646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.5546,44.8554,49.7025,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.1904,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,61.6071,54.0604,-99999.0000,59.4387,69.9829,58.5883,64.9871,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.1165,37.2449,35.2466,36.9260
1509,2017/02/15 00:00:00,40.4625,57.6667,20.9184,27.7211,-99999.0000,27.8274,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.1190,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.7747,17.1473,22.2151,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.9796,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5459,-99999.0000,-99999.0000,26.8708,45.4083,-99999.0000,31.6812,-99999.0000,-99999.0000,33.5034,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.4422,-99999.0000,38.0102,-99999.0000,-99999.0000,-99999.0000,97.0000,39.0944,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.0374,27.1471,59.4600,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5119,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.8835,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.1535,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.3520,24.7560,35.3816,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6981,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3212,37.9252,-99999.0000,39.6471,47.3000,35.3529,44.2388,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.5859,39.7959,32.2491,36.5221
1510,2017/02/16 00:00:00,35.5292,46.2083,21.8325,20.3656,-99999.0000,20.3019,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.8886,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.2092,10.2484,20.1863,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.0325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.6590,-99999.0000,-99999.0000,21.6837,41.5585,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.6148,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.2109,-99999.0000,30.4847,-99999.0000,-99999.0000,-99999.0000,83.5652,32.9294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7202,23.3998,60.4592,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2126,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7640,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.8937,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.8971,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2917,26.0870,27.9337,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7172,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.5577,37.4150,-99999.0000,41.2840,45.0254,30.3997,44.1538,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.9328,34.2050,25.9566,29.1454
1511,2017/02/17 00:00:00,32.6583,49.9565,22.9592,22.6403,-99999.0000,21.4923,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.7993,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.9711,12.5425,20.1956,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.5637,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2509,-99999.0000,-99999.0000,28.1038,42.8783,-99999.0000,33.2169,-99999.0000,-99999.0000,50.6167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0475,-99999.0000,50.5529,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3212,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.9447,31.2075,62.2450,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.7415,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5672,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7330,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.9133,44.3242,46.4500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.4108,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.5271,48.3842,-99999.0000,53.4438,66.8154,46.7688,56.2287,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5893,39.6046,28.3376,29.9320
1512,2017/02/18 00:00:00,49.5000,43.8333,30.4209,37.6275,-99999.0000,33.1632,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.6600,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.7150,22.8529,35.0765,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.2638,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.1573,-99999.0000,-99999.0000,37.8402,56.5900,-99999.0000,47.7254,-99999.0000,-99999.0000,41.1140,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.5980,-99999.0000,36.0119,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0163,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.2746,39.5621,58.6096,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.3258,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.3887,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.5884,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.4150,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6888,37.3087,36.7135,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1820,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.8367,48.9371,-99999.0000,50.4675,58.4821,48.5971,53.1887,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.3417,45.1742,50.3400,49.7450
1513,2017/02/19 00:00:00,49.1304,49.1739,23.3206,30.2296,-99999.0000,28.6352,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3971,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3725,14.6046,24.5110,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.6600,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.9260,-99999.0000,-99999.0000,24.5323,47.0450,-99999.0000,39.2857,-99999.0000,-99999.0000,22.2577,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8945,-99999.0000,29.8469,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.6983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.8946,38.3078,60.6079,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.3554,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.4150,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4809,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.6412,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.6735,24.4412,27.1259,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2964,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.5792,45.0467,-99999.0000,47.3212,59.7150,46.9387,51.7221,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5017,36.9047,39.0094,39.5195
