,Station ID,XCNAQ473,XCNAQ474,XCNAQ2855,CN_1409A,XCNAQ2856,XCNAQ2857,XCNAQ2863,XCNAQ2866,XCNAQ2847,XCNAQ2846,XCNAQ2870,XCNAQ2851,XCNAQ2852,XCNAQ2859,XCNAQ2858,XCNAQ2860,XCNAQ2853,XCNAQ2854,XCNAQ2865,CN_1410A,CN_1412A,XCNAQ2862,XCNAQ2861,XCNAQ2869,XCNAQ2849,XCNAQ2850,XCNAQ2848,XCNAQ2864,CN_1411A,XCNAQ2868,XCNAQ2867,CN_1413A
300,2013/10/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,36.7579,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.5064,43.6225,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7764,-99999.0000,-99999.0000,54.9319
301,2013/10/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,44.5154,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,76.2329,51.5733,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.8395,-99999.0000,-99999.0000,62.3047
302,2013/10/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,44.8535,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,66.4596,45.6743,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8287,-99999.0000,-99999.0000,58.0419
303,2013/10/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,19.6983,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7311,29.7693,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.1686,-99999.0000,-99999.0000,29.5031
304,2013/10/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,18.4888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2279,24.9788,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9388,-99999.0000,-99999.0000,22.4065
305,2013/10/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,13.8643,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.8912,25.0681,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2406,-99999.0000,-99999.0000,-99999.0000
306,2013/10/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,16.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.3887,23.0751,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2511,-99999.0000,-99999.0000,25.5102
307,2013/11/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,33.9711,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1513,33.8223,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.3675,-99999.0000,-99999.0000,42.0917
308,2013/11/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,31.6964,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0688,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3299,-99999.0000,-99999.0000,37.2236
309,2013/11/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,25.2764,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.7151,26.3120,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.6344,-99999.0000,-99999.0000,26.9558
310,2013/11/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,20.1105,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.1012,27.2747,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.4447,-99999.0000,-99999.0000,21.9600
311,2013/11/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,23.6912,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.6655,25.6877,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.2476,-99999.0000,-99999.0000,22.9592
312,2013/11/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,16.3751,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.2033,26.7736,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.1462,-99999.0000,-99999.0000,26.5306
313,2013/11/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,8.0523,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.0527,30.7453,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.1012,-99999.0000,-99999.0000,33.0357
314,2013/11/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,21.1180,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0417,30.8119,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.2333,-99999.0000,-99999.0000,33.3186
315,2013/11/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,20.0467,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5000,31.1225,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.5467,-99999.0000,-99999.0000,35.0553
316,2013/11/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,3.6788,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.8461,13.2228,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.5255,-99999.0000,-99999.0000,9.2262
317,2013/11/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,4.8257,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,2.3810,9.3325,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.5502,-99999.0000,-99999.0000,4.1242
318,2013/11/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,12.8827,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9267,15.6888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.5842,-99999.0000,-99999.0000,18.6862
319,2013/11/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.6513,12.6913,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.5672,-99999.0000,-99999.0000,7.5643
320,2013/11/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,13.5980,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.4536,13.1165,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.2670,-99999.0000,-99999.0000,9.5663
321,2013/11/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,27.8699,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.1029,28.1721,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7381,-99999.0000,-99999.0000,31.4201
322,2013/11/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,25.9992,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6863,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2509,-99999.0000,-99999.0000,28.2313
323,2013/11/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8350,31.3350,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.2449,-99999.0000,-99999.0000,29.5280
324,2013/11/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,48.4483,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.2279,40.6888,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,50.1487,-99999.0000,-99999.0000,47.6192
325,2013/11/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,39.7959,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.3050,38.8393,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8104,-99999.0000,-99999.0000,46.4075
326,2013/11/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,35.8631,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.7194,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.3087,-99999.0000,-99999.0000,36.7347
327,2013/11/21 00:00:00,-99999.0000,-99999.0000,-99999.0000,34.6495,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.8066,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.3966,-99999.0000,-99999.0000,40.1730
328,2013/11/22 00:00:00,-99999.0000,-99999.0000,-99999.0000,26.0204,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.4909,24.0461,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.3975,-99999.0000,-99999.0000,29.0151
329,2013/11/23 00:00:00,-99999.0000,-99999.0000,-99999.0000,17.7934,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8520,18.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3487,-99999.0000,-99999.0000,20.1318
330,2013/11/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,16.2780,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.2160,19.2390,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.5408,-99999.0000,-99999.0000,18.2823
331,2013/11/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,32.6318,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.4500,33.6310,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.5638,-99999.0000,-99999.0000,40.7951
332,2013/11/26 00:00:00,-99999.0000,-99999.0000,-99999.0000,32.5643,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.6868,29.1703,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2795,-99999.0000,-99999.0000,30.2351
333,2013/11/27 00:00:00,-99999.0000,-99999.0000,-99999.0000,21.0071,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.4269,19.8129,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.6879,-99999.0000,-99999.0000,15.8801
334,2013/11/28 00:00:00,-99999.0000,-99999.0000,-99999.0000,30.1871,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.6140,23.0017,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9600,-99999.0000,-99999.0000,20.7695
335,2013/11/29 00:00:00,-99999.0000,-99999.0000,-99999.0000,34.9703,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.3584,30.6548,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.9940,-99999.0000,-99999.0000,31.6752
336,2013/11/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,44.7648,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.4695,38.8864,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.4740,-99999.0000,-99999.0000,37.4889
337,2013/12/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,35.4481,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.5526,39.7294,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.5590,-99999.0000,-99999.0000,38.1100
338,2013/12/02 00:00:00,-99999.0000,-99999.0000,-99999.0000,47.5554,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.6104,42.1251,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.9608,-99999.0000,-99999.0000,46.1946
339,2013/12/03 00:00:00,-99999.0000,-99999.0000,-99999.0000,47.8104,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.7788,41.7152,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4054,-99999.0000,-99999.0000,47.8529
340,2013/12/04 00:00:00,-99999.0000,-99999.0000,-99999.0000,48.5121,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,82.3426,57.1642,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.1167
341,2013/12/05 00:00:00,-99999.0000,-99999.0000,-99999.0000,43.4645,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.9670,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.2876,-99999.0000,-99999.0000,46.3314
342,2013/12/06 00:00:00,-99999.0000,-99999.0000,-99999.0000,37.5850,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.8376,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.6013,-99999.0000,-99999.0000,37.1057
343,2013/12/07 00:00:00,-99999.0000,-99999.0000,-99999.0000,36.5646,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,42.8996,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.3879,-99999.0000,-99999.0000,37.6063
344,2013/12/08 00:00:00,-99999.0000,-99999.0000,-99999.0000,40.3547,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.3032,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.0086,-99999.0000,-99999.0000,47.1574
345,2013/12/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,32.1729,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.9745,32.5643,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.8066,-99999.0000,-99999.0000,30.1506
346,2013/12/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,42.1767,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.6750,40.4549,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.6633,-99999.0000,-99999.0000,32.9858
347,2013/12/11 00:00:00,-99999.0000,-99999.0000,-99999.0000,36.2882,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.7738,31.0162,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.6947,-99999.0000,-99999.0000,22.4277
348,2013/12/12 00:00:00,-99999.0000,-99999.0000,-99999.0000,15.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4753,14.9873,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.3486,-99999.0000,-99999.0000,6.9728
349,2013/12/13 00:00:00,-99999.0000,-99999.0000,-99999.0000,15.7100,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.6037,13.1377,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3478,-99999.0000,-99999.0000,7.4444
350,2013/12/14 00:00:00,-99999.0000,-99999.0000,-99999.0000,21.6282,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.8350,16.3709,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.1251,-99999.0000,-99999.0000,7.5603
351,2013/12/15 00:00:00,-99999.0000,-99999.0000,-99999.0000,10.3954,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.6488,11.1182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5350,-99999.0000,-99999.0000,4.4527
352,2013/12/16 00:00:00,-99999.0000,-99999.0000,-99999.0000,21.9600,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0139,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.6020,-99999.0000,-99999.0000,7.2760
353,2013/12/17 00:00:00,-99999.0000,-99999.0000,-99999.0000,25.9508,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4146,11.0853,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.0519,-99999.0000,-99999.0000,8.6097
354,2013/12/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,33.7400,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.0204,15.0621,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0346,-99999.0000,-99999.0000,7.5865
355,2013/12/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,34.8002,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.4651,18.5670,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.1318,-99999.0000,-99999.0000,7.6087
356,2013/12/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,38.3097,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.4167,26.2117,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.7968,-99999.0000,-99999.0000,11.5221
