,Station ID,XCNAQ1298,XCNAQ369,XCNAQ323,XCNAQ324,XCNAQ325,XCNAQ1032,XCNAQ1281,XCNAQ1031,XCNAQ1029,XCNAQ1030,XCNAQ1028,XCNAQ371,XCNAQ329,XCNAQ448,XCNAQ332,XCNAQ372,XCNAQ331,XCNAQ330,XCNAQ333,XCNAQ334,XCNAQ336,XCNAQ335,XCNAQ373,XCNAQ1025,XCNAQ1026,XCNAQ1027,XCNAQ1024,XCNAQ1023,XCNAQ1021,XCNAQ1020,XCNAQ1022,XCNAQ338,XCNAQ337,XCNAQ339,XCNAQ2880,XCNAQ374,CN_1471A,CN_1463A,CN_1465A,CN_1466A,CN_1474A,CN_1473A,CN_1464A,CN_1468A,CN_1472A,CN_1469A,CN_1470A,CN_1462A,CN_1467A,XCNAQ327,XCNAQ370,XCNAQ326,XCNAQ328
459,2014/04/02 00:00:00,-99999.0000,127.3333,156.7500,116.0417,96.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,115.0000,133.1667,57.2500,89.5833,84.7083,117.7083,80.0455,131.7917,58.3333,89.6667,47.7917,127.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,150.7083,-99999.0000,152.9583,-99999.0000,133.0000,162.0417,167.5833,175.1667,149.0417,118.4091,153.4348,173.6250,149.1667,187.6667,145.0833,146.7917,180.8095,166.5833,-99999.0000,82.7391,82.5833,72.2500
460,2014/04/03 00:00:00,-99999.0000,150.4375,138.9091,122.3182,116.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,90.1500,98.2273,57.7727,-99999.0000,62.8636,83.5000,55.2381,94.7727,60.0909,99.0455,48.4091,124.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.4545,80.7273,80.0455,-99999.0000,95.0455,138.9545,135.5882,141.6364,140.2727,86.2727,122.6818,131.6667,172.6875,-99999.0000,114.4545,111.6667,173.2778,144.2381,-99999.0000,70.5789,62.0476,65.1818
461,2014/04/04 00:00:00,-99999.0000,-99999.0000,145.1667,153.5000,132.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.7273,104.7391,44.1905,61.4500,67.7083,77.3478,56.5333,114.4783,52.0455,111.3750,67.6667,159.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,127.7917,137.3750,121.1667,-99999.0000,120.5217,106.5217,136.6087,150.5217,129.0870,104.0435,130.4783,138.2174,164.2353,-99999.0000,127.2609,184.5652,-99999.0000,140.6364,-99999.0000,86.3043,84.1304,112.9565
462,2014/04/05 00:00:00,-99999.0000,87.4211,131.8750,118.6250,92.6087,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,104.5000,121.5500,74.2500,83.3750,69.7500,94.0417,71.3500,126.1667,98.0435,206.7917,129.0000,187.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,150.7917,165.3750,146.1667,-99999.0000,135.0833,154.1250,142.4167,112.5417,147.2500,95.6522,139.5417,149.7391,186.3636,148.4762,173.2273,110.0000,179.4348,151.2917,-99999.0000,151.7917,149.5417,126.9167
463,2014/04/06 00:00:00,-99999.0000,155.4737,197.2273,169.4545,127.1429,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,169.6364,206.7727,164.0455,155.3636,132.3636,169.1364,170.7500,194.3636,93.1818,175.6818,96.8636,223.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,114.6364,126.2727,119.7273,-99999.0000,103.5000,126.4091,121.1818,153.7143,134.5909,70.8095,130.8182,108.0455,169.0000,186.1250,148.7273,126.2273,-99999.0000,201.8636,-99999.0000,114.4286,113.9545,104.7273
464,2014/04/07 00:00:00,-99999.0000,144.2222,180.5217,135.4348,109.7391,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,133.7826,167.3182,99.1667,115.3478,96.2174,130.1304,103.5652,147.7826,74.3913,194.7826,-99999.0000,210.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,111.4783,111.3913,97.9565,-99999.0000,107.0870,153.2174,157.4783,139.2174,149.2273,110.0000,140.9130,158.6190,211.0500,160.3889,127.9524,155.2609,-99999.0000,155.8000,-99999.0000,91.6957,88.3913,105.5217
465,2014/04/08 00:00:00,-99999.0000,139.6000,155.7500,121.5000,91.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,155.8696,200.4583,113.1250,131.4583,108.0000,144.2917,135.7273,180.0000,83.2917,203.3333,131.7000,246.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.8750,149.6667,124.2917,-99999.0000,110.7083,161.5417,160.7917,208.9091,185.7083,115.5652,192.0435,172.5000,206.9130,149.7826,159.4762,139.8750,235.0952,199.5714,-99999.0000,103.4583,104.8333,104.0417
466,2014/04/09 00:00:00,-99999.0000,179.3182,155.2917,133.9583,87.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,168.5000,193.0435,97.3333,145.1667,134.0000,173.8333,111.3182,195.4583,69.9524,105.6667,71.2083,127.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,135.2917,138.1875,135.2917,-99999.0000,117.0870,167.7083,215.7917,239.1579,205.0000,116.1304,194.9583,251.5294,194.4583,165.5909,155.3000,123.4583,236.0417,179.1667,-99999.0000,82.8261,80.3333,86.4583
467,2014/04/10 00:00:00,-99999.0000,169.7222,160.8261,137.7826,112.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,134.7826,164.6522,96.1739,144.2609,112.1304,138.8261,102.7500,140.6957,81.1053,127.5455,75.2000,150.0870,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,145.6957,145.4348,155.0870,-99999.0000,132.4091,180.9091,163.0000,188.0000,183.7500,-99999.0000,167.1429,149.0500,145.6957,170.3333,162.9048,151.9048,182.7273,132.9048,-99999.0000,149.3500,168.4783,151.1304
468,2014/04/11 00:00:00,-99999.0000,-99999.0000,63.0000,57.9474,92.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.0000,55.6842,45.9000,48.3889,-99999.0000,57.7500,-99999.0000,57.2500,50.6667,65.5333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.8000,73.2000,73.4000,-99999.0000,-99999.0000,105.4000,63.6875,73.6667,-99999.0000,58.1875,75.7500,-99999.0000,51.6000,-99999.0000,59.6500,100.3333,70.2222,-99999.0000,-99999.0000,-99999.0000,71.0588,48.3333
469,2014/04/12 00:00:00,-99999.0000,111.3529,112.7368,91.0000,88.4706,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,86.0588,76.7368,-99999.0000,75.2000,-99999.0000,92.5000,95.0000,99.4444,48.1053,60.4500,49.2667,66.4444,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,110.8500,106.7500,104.1250,-99999.0000,86.8947,131.6500,110.9500,131.6000,105.7222,85.3529,-99999.0000,98.0526,97.9500,-99999.0000,90.5294,114.6667,123.2000,128.9412,-99999.0000,131.7778,129.5500,122.4500
470,2014/04/13 00:00:00,-99999.0000,166.8000,148.2381,129.1818,110.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,106.9524,107.0455,82.9000,91.8636,110.8235,113.1818,81.0000,135.1429,68.1905,113.7727,54.7727,128.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,156.2727,148.3182,147.7000,-99999.0000,138.5000,185.0556,162.5714,172.7273,161.7273,136.0588,181.7000,150.2727,157.4762,-99999.0000,124.0000,127.6818,192.2381,153.9375,-99999.0000,143.3636,130.2273,94.5000
471,2014/04/14 00:00:00,-99999.0000,116.7143,94.9545,90.6522,79.2857,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,178.1667,172.2083,131.6957,-99999.0000,181.2727,188.6667,166.4545,184.2500,79.1500,115.4706,-99999.0000,120.8500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,92.9167,92.7917,95.2917,-99999.0000,82.9130,120.1818,95.6957,157.7500,96.4167,77.6957,-99999.0000,85.5000,90.9048,-99999.0000,-99999.0000,99.7500,118.6667,115.3333,-99999.0000,109.3636,113.4167,80.2083
472,2014/04/15 00:00:00,-99999.0000,74.8421,56.4348,56.8696,65.6500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.5882,77.5652,50.4375,67.5714,-99999.0000,90.3478,91.1364,90.7727,38.4667,56.3043,32.1818,45.2381,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.6087,58.1304,51.9524,-99999.0000,-99999.0000,98.7391,75.4783,97.0455,76.0870,60.1304,-99999.0000,82.5882,51.0000,267.3333,95.4737,62.6522,88.9091,70.6522,-99999.0000,58.6471,82.4667,52.3333
473,2014/04/16 00:00:00,-99999.0000,119.5625,103.5652,91.4348,94.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,83.7727,60.6522,54.1765,56.0000,66.0526,67.7391,71.2778,79.6087,-99999.0000,44.0435,17.0000,40.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.4783,70.7391,73.4783,-99999.0000,67.2000,109.5000,100.4783,107.0870,105.2273,78.2000,97.9091,81.1739,107.5455,-99999.0000,86.6667,81.0000,108.4375,98.1000,-99999.0000,64.5556,65.7826,61.8696
474,2014/04/17 00:00:00,-99999.0000,160.8333,136.8333,133.5000,120.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,128.7083,101.7917,63.9565,94.6957,115.0870,106.8750,75.1304,132.8750,61.4583,91.6667,53.9583,129.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,128.3333,126.9583,120.0833,-99999.0000,120.0455,142.2609,125.6667,127.3750,174.1000,95.5455,123.4167,117.6250,137.7391,-99999.0000,114.2174,107.7083,156.7500,112.2500,-99999.0000,88.0000,101.2917,85.0417
475,2014/04/18 00:00:00,-99999.0000,106.0588,76.3636,76.6667,87.9000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.5000,47.3529,25.1818,39.0000,50.4667,55.1905,28.0556,66.4286,-99999.0000,67.0909,33.8182,78.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.4286,87.1500,80.5909,-99999.0000,110.8750,113.8421,92.3529,94.2727,126.8182,66.2727,103.4667,-99999.0000,79.0588,-99999.0000,83.2381,66.8636,90.9091,85.0000,-99999.0000,-99999.0000,82.7333,45.2381
476,2014/04/19 00:00:00,-99999.0000,96.5294,71.6087,60.0435,56.1053,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.3684,31.3478,45.4783,46.5333,59.3182,34.8500,56.0435,66.4545,110.0870,73.5909,132.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,51.6087,59.9091,57.1500,-99999.0000,52.1579,96.0500,61.6087,64.9565,87.0435,-99999.0000,67.3913,59.3333,58.3043,-99999.0000,85.0870,43.6957,73.4348,66.2174,-99999.0000,51.6000,-99999.0000,48.7500
477,2014/04/20 00:00:00,-99999.0000,106.0000,86.5417,79.9130,81.6364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.3500,57.2609,50.8947,54.2500,-99999.0000,83.8947,70.6522,-99999.0000,52.5000,99.4583,-99999.0000,108.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,105.4583,105.5833,98.7917,-99999.0000,102.7917,150.5217,109.6250,136.0870,157.1250,92.9524,131.0417,117.5909,105.9565,-99999.0000,143.6957,83.0000,131.7391,122.0000,-99999.0000,90.7895,-99999.0000,70.9167
478,2014/04/21 00:00:00,-99999.0000,66.1000,47.3478,50.4091,52.0526,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,78.8696,78.2941,52.2174,65.9545,63.7727,79.7391,40.0870,-99999.0000,57.8182,89.4348,68.9000,90.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.1739,53.3810,49.3478,-99999.0000,50.7222,93.4783,40.1818,-99999.0000,61.9474,32.4783,34.2609,31.6250,44.9000,-99999.0000,29.8125,50.6957,59.9130,46.3889,-99999.0000,-99999.0000,49.7727,61.0870
479,2014/04/22 00:00:00,-99999.0000,123.8824,123.4348,100.3182,93.6000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,121.5417,133.1739,69.0417,90.8333,88.9565,102.8261,74.8636,126.2857,79.2500,123.7500,-99999.0000,135.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,101.0417,103.1739,92.2500,-99999.0000,96.4348,135.3636,114.9130,107.3478,149.2727,87.2273,110.5217,115.2500,122.8095,-99999.0000,114.2174,81.4167,131.3913,111.0000,-99999.0000,102.4167,100.5417,90.6250
480,2014/04/23 00:00:00,-99999.0000,-99999.0000,129.0870,143.0000,91.3125,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,198.6087,188.2174,156.3333,126.8095,176.7727,195.5000,163.9091,200.0870,76.8696,122.2174,84.2174,161.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,134.7826,139.3913,128.0435,-99999.0000,132.6522,165.1739,141.9565,150.8261,189.5000,103.8696,146.6190,150.5455,129.8125,-99999.0000,164.8696,124.7391,-99999.0000,145.0000,86.3529,126.9130,123.6522,103.0435
481,2014/04/24 00:00:00,-99999.0000,266.6250,219.0870,219.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,334.1500,320.6000,282.6316,301.9500,335.5500,358.8750,375.1905,372.2273,197.0556,250.5000,219.9545,262.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,165.3913,162.3913,165.5217,-99999.0000,114.9333,237.8261,271.5455,238.4545,214.7647,165.3478,284.5652,267.1364,254.4737,341.4667,283.6667,149.7826,350.6500,269.6957,187.4348,158.1304,176.3043,152.9130
482,2014/04/25 00:00:00,-99999.0000,69.3043,60.0909,63.7143,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.9565,97.0870,57.6818,64.7826,63.5000,79.3478,50.1739,84.3043,105.7826,223.0455,224.3158,283.0556,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.5652,42.6087,45.6522,-99999.0000,39.7059,52.6364,64.3636,59.9333,84.4762,38.6957,50.9130,49.0476,-99999.0000,99.2381,55.1111,61.0500,-99999.0000,-99999.0000,58.9545,-99999.0000,-99999.0000,41.6000
483,2014/04/26 00:00:00,-99999.0000,221.0952,232.2857,223.6667,161.4000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,236.5000,243.3333,215.3333,185.1429,205.2381,212.1905,194.7619,225.4762,246.2381,446.9524,372.4762,514.5238,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,260.3333,261.5714,255.0952,-99999.0000,283.2500,273.1429,255.2381,261.9500,367.5294,145.7619,236.1429,258.4286,320.1579,399.1000,318.9048,216.8571,-99999.0000,239.6316,406.7143,253.9412,360.0526,325.3810
484,2014/04/27 00:00:00,-99999.0000,242.2500,269.8333,266.1667,173.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,305.7917,287.4167,249.0417,273.9167,279.5000,236.0417,297.3333,117.8750,198.0833,148.7917,262.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,277.8333,273.7917,265.5417,-99999.0000,284.2083,303.7500,299.6667,312.6250,423.2500,179.2083,270.5833,305.6087,351.9130,400.2917,365.4167,318.5833,-99999.0000,245.2917,424.2500,279.8333,329.7500,312.0417
485,2014/04/28 00:00:00,-99999.0000,236.4583,257.8750,245.9167,176.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,209.6667,245.8333,203.2083,185.7917,200.7917,180.9167,173.3750,220.2917,82.1250,117.5417,87.0417,166.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,280.6250,266.7500,254.2500,-99999.0000,304.6667,296.7917,274.2917,272.5417,398.2917,164.7500,237.4583,270.5417,344.6522,385.9167,244.8333,278.0000,-99999.0000,233.7391,239.0417,233.7917,244.2917,214.0000
486,2014/04/29 00:00:00,-99999.0000,190.8182,211.2273,196.9091,137.9091,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,214.1818,225.6364,168.5000,162.8182,177.6818,158.1818,141.1818,201.4091,104.4545,162.5909,115.8000,237.4545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,192.8182,183.0455,177.1818,-99999.0000,202.9545,227.1818,214.2667,213.8182,332.8182,163.4762,183.0455,217.8636,264.6667,263.5500,183.5238,204.8636,243.2500,185.2000,170.6818,173.3636,180.8636,178.1818
487,2014/04/30 00:00:00,-99999.0000,174.8500,190.7000,144.3500,102.7368,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,201.0500,210.4500,143.2632,158.1579,157.1053,147.7000,123.1579,206.2500,110.8500,177.3500,157.1500,227.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,176.8000,165.1500,162.8500,-99999.0000,177.6500,202.5000,177.6471,250.6667,328.6500,173.6500,201.6500,208.2632,276.6842,229.5294,149.2941,165.8000,263.4000,194.0500,133.4000,126.8500,131.2000,139.2500
488,2014/05/01 00:00:00,-99999.0000,162.5000,171.5000,178.6250,98.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.0833,131.0870,131.4545,106.2609,111.5417,103.7917,121.7083,151.1304,149.1667,209.6087,205.6522,228.9545,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,227.0833,221.7083,220.0417,-99999.0000,215.8333,187.0435,165.6250,200.7500,256.8696,113.0000,208.0000,220.7917,213.1667,242.2727,126.8333,164.1250,254.2500,160.5417,164.2778,145.6190,156.2381,114.2381
489,2014/05/02 00:00:00,-99999.0000,155.1500,171.9000,144.6500,92.3500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,262.8500,244.9000,223.1500,198.2000,215.8500,188.0500,194.9000,233.5500,66.4500,95.2500,44.6500,133.7000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,129.0500,118.4500,114.9000,-99999.0000,126.2500,156.1500,65.5000,157.9000,232.8500,121.8000,144.1500,169.5789,179.7895,206.6500,170.0526,130.4211,190.7000,126.4000,154.5500,142.2000,145.1500,132.4500
490,2014/05/03 00:00:00,-99999.0000,139.0000,132.5238,130.7619,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,149.0000,159.0952,128.7143,122.8095,119.9524,124.3333,104.6667,150.3810,97.2381,160.0000,107.4286,218.0952,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,164.1429,156.3333,150.8000,-99999.0000,163.8571,173.6190,-99999.0000,226.5238,280.1000,136.3810,203.6190,247.2381,193.9524,206.4444,218.0000,155.9524,220.4444,176.6190,191.8500,131.3810,130.4286,142.7895
491,2014/05/04 00:00:00,-99999.0000,131.8333,136.7083,134.0833,88.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,99.2917,111.0417,52.0833,68.0833,69.9565,64.6667,45.2917,110.2500,62.2917,106.6667,54.3333,179.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,112.1250,111.7917,105.8333,-99999.0000,110.2917,116.1250,129.0833,126.9565,182.2174,99.0000,112.6667,146.1667,135.2500,160.4167,112.3750,99.6364,-99999.0000,112.4167,150.5000,112.4167,108.0833,116.8333
492,2014/05/05 00:00:00,-99999.0000,154.3478,154.8636,148.4348,94.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,137.5652,136.6316,88.7826,109.2609,113.0870,111.9565,89.5909,141.6957,59.6522,96.4783,63.4348,127.2174,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,131.2174,142.6957,130.3043,-99999.0000,136.5217,150.1739,144.2174,150.3636,216.7727,125.4348,158.0870,161.3529,190.9130,196.5000,166.8636,170.7619,221.0526,153.2727,145.0000,108.0870,101.3478,117.0000
493,2014/05/06 00:00:00,-99999.0000,112.9565,136.2174,140.9130,102.8182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,161.0000,145.3043,63.2609,109.0435,101.7500,120.1739,64.3000,130.8636,68.5217,121.1739,96.4348,155.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,147.9565,160.3478,150.7826,-99999.0000,153.3478,143.0000,137.0000,148.7391,220.9524,97.7826,151.0870,157.3810,171.0000,243.3125,128.3810,136.9048,-99999.0000,120.3913,124.2174,89.6957,93.4348,110.3043
494,2014/05/07 00:00:00,-99999.0000,127.8261,175.0000,171.7391,106.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,160.3913,152.4783,82.6667,97.9091,110.1304,103.8261,66.4783,143.7391,80.0435,130.3043,106.7826,205.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,158.6522,180.2609,146.9130,-99999.0000,155.9130,152.6522,-99999.0000,165.0435,217.8636,115.0435,140.2609,163.8636,200.4706,242.3043,133.9545,135.9130,186.7222,127.7391,-99999.0000,156.0870,148.5217,166.8696
495,2014/05/08 00:00:00,-99999.0000,111.5000,143.5417,134.7917,103.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,132.2917,123.6667,72.6190,93.6250,112.2917,100.9583,73.8750,-99999.0000,119.8333,170.5417,147.9583,191.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,165.3750,-99999.0000,163.6250,-99999.0000,170.9167,160.8333,152.8750,147.0833,130.4000,105.6250,121.9167,182.2778,167.0833,188.5652,123.8636,154.2083,158.9500,125.6250,203.9000,132.8750,130.7500,129.4167
496,2014/05/09 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
497,2014/05/10 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
498,2014/05/11 00:00:00,-99999.0000,69.2609,115.0000,129.8696,65.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,91.4348,101.9500,56.0000,64.4348,67.2174,67.3478,49.9130,-99999.0000,67.5652,128.8696,84.1739,158.8696,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.0435,70.4348,-99999.0000,-99999.0000,84.8261,98.2609,95.8261,79.6087,62.5000,54.2609,80.0870,93.2727,104.3182,122.7647,75.1364,83.2941,105.6667,74.3478,81.4348,72.8261,76.6957,96.6522
