,Pressure,RH,Temperature,Wind Speed,Wind Direction,ln(O3),O3_BL,Y hat,Error,Long Term,delta,Season,Short
2003/08/02,100807.4968223,88.36901881995,31.72442084546,6.587624568452,310.0,3.392324803158,3.088624182153,3.418869689892,-0.33024550773,0,0,0,0.303700621004
2003/08/03,100803.7553815,88.44290458813,31.69020870064,6.582761084915,320.0,3.083376783406,3.095598267810,3.414817131237,-0.31921886342,0,0,0,-0.01222148440
2003/08/04,100800.5629587,88.51732338349,31.65447537824,6.578877104432,230.0,3.429622855845,3.102783159957,3.410755488429,-0.30797232847,0,0,0,0.326839695888
2003/08/05,100797.9076632,88.59219320185,31.61721267784,6.576200418221,360.0,4.015337429267,3.110061641653,3.406664891417,-0.29660324976,0,0,0,0.905275787613
2003/08/06,100795.8272171,88.66739103694,31.57820328836,6.575084099389,320.0,3.509633163836,3.117382453486,3.402522715059,-0.28514026157,0,0,0,0.392250710350
2003/08/07,100794.3806634,88.74312189921,31.53742670876,6.575528152035,220.0,3.559197784644,3.124613283956,3.398335675036,-0.27372239107,0,0,0,0.434584500687
2003/08/08,100793.5466808,88.81942679076,31.49562917708,6.578534843577,310.0,2.898725655611,3.131852736592,3.394030826556,-0.26217808996,0,0,0,-0.23312708098
2003/08/09,100793.3137890,88.89601869695,31.45284759522,6.585880934027,290.0,3.128644724673,3.139110067325,3.389463409581,-0.25035334225,0,0,0,-0.01046534265
2003/08/10,100793.7402107,88.97281561359,31.40864734101,6.597623362991,230.0,3.092314371400,3.146235160286,3.384634050465,-0.23839889017,0,0,0,-0.05392078888
2003/08/11,100794.9309114,89.04977653860,31.36309811800,6.612907921604,200.0,2.891093719441,3.153182074628,3.379645581972,-0.22646350734,0,0,0,-0.26208835518
2003/08/12,100796.9445241,89.12620443642,31.31666735003,6.630242588872,180.0,2.752322237378,3.159981507179,3.374678434911,-0.21469692773,0,0,0,-0.40765926980
2003/08/13,100799.7826889,89.20168928615,31.26969535446,6.648978166386,200.0,2.748360064505,3.166670047754,3.369812722192,-0.20314267443,0,0,0,-0.41830998324
2003/08/14,100803.4413055,89.27565705850,31.22249374718,6.668977977776,310.0,2.791839726831,3.173328816707,3.365088024737,-0.19175920802,0,0,0,-0.38148908987
2003/08/15,100807.8929025,89.34728771167,31.17543564721,6.690310361228,310.0,2.784579050091,3.180074859121,3.360530896522,-0.18045603740,0,0,0,-0.39549580902
2003/08/16,100813.0546557,89.41617122473,31.12875066628,6.713180323096,360.0,2.558002204858,3.187012206139,3.356124022085,-0.16911181594,0,0,0,-0.62901000128
2003/08/17,100818.8589118,89.48197958095,31.08262741399,6.737713145270,160.0,3.190435197236,3.194182675617,3.351856675498,-0.15767399988,0,0,0,-0.00374747838
2003/08/18,100825.2593382,89.54405674689,31.03722989872,6.763920214030,360.0,3.766280213374,3.201631857434,3.347744195513,-0.14611233807,0,0,0,0.564648355939
2003/08/19,100832.2411742,89.60227971626,30.99241871335,6.791721796711,360.0,3.426475188846,3.209272629481,3.343790422667,-0.13451779318,0,0,0,0.217202559365
2003/08/20,100839.8511624,89.65644347861,30.94852597482,6.820206740743,360.0,4.497618382322,3.217078749876,3.340101657285,-0.12302290740,0,0,0,1.280539632446
2003/08/21,100848.0614211,89.70630202140,30.90580999630,6.848315830907,340.0,3.238717667081,3.225180883636,3.336778028679,-0.11159714504,0,0,0,0.013536783445
2003/08/22,100856.8067571,89.75144532371,30.86411496986,6.875684611915,310.0,3.338222082500,3.233687068689,3.333845240137,-0.10015817144,0,0,0,0.104535013811
2003/08/23,100866.0506785,89.79199639181,30.82354340071,6.901903066956,360.0,4.265984270669,3.242727499481,3.331328028142,-0.08860052866,0,0,0,1.023256771187
2003/08/24,100875.7653040,89.82734019434,30.78450530977,6.926823129279,110.0,2.902355224048,3.252367172762,3.329265206587,-0.07689803382,0,0,0,-0.35001194871
2003/08/25,100885.9149616,89.85645167903,30.74730001230,6.950046160154,180.0,2.922623801733,3.262720965230,3.327726846351,-0.06500588112,0,0,0,-0.34009716349
2003/08/26,100896.4414285,89.87805978104,30.71220632252,6.971196305711,180.0,2.929325341356,3.273901592039,3.326783684672,-0.05288209263,0,0,0,-0.34457625068
2003/08/27,100907.3082127,89.89171347738,30.67942515068,6.990421640903,180.0,2.621475092570,3.285916837900,3.326435416586,-0.04051857868,0,0,0,-0.66444174533
2003/08/28,100918.4829226,89.89720775759,30.64861207921,7.007984123990,200.0,2.578776398730,3.298624619478,3.326649467960,-0.02802484848,0,0,0,-0.71984822074
2003/08/29,100929.9758087,89.89511665094,30.61938168846,7.023940702775,290.0,2.677659719778,3.311781419914,3.327392652746,-0.01561123283,0,0,0,-0.63412170013
2003/08/30,100941.7684201,89.88646520972,30.59089753577,7.038541941038,290.0,3.005880604605,3.325165339720,3.328579818328,-0.00341447860,0,0,0,-0.31928473511
2003/08/31,100953.8070441,89.87158145065,30.56307351674,7.051628377547,310.0,3.383745988048,3.338653657950,3.330197484791,0.008456173159,0,0,0,0.045092330097
2003/09/01,100966.0859403,89.85026036327,30.53590553118,7.062892496617,360.0,4.081512583406,3.352212898557,3.332277914515,0.019934984042,0,0,0,0.729299684848
2003/09/02,100978.6518512,89.82184591414,30.50943868137,7.071833154290,340.0,4.007133165229,3.365894642205,3.334900351893,0.030994290311,0,0,0,0.641238523024
2003/09/03,100991.5252777,89.78535405305,30.48397638279,7.077858099963,200.0,3.334273796296,3.379848884780,3.338164054961,0.041684829818,0,0,0,-0.04557508848
2003/09/04,101004.6602976,89.73971872565,30.45964984214,7.080830657263,130.0,3.022130747408,3.394220724186,3.342110909670,0.052109814515,0,0,0,-0.37208997677
2003/09/05,101017.9933576,89.68416089220,30.43641395711,7.080853327319,140.0,2.989110397245,3.409161925543,3.346742882929,0.062419042613,0,0,0,-0.42005152829
2003/09/06,101031.5441387,89.61810652343,30.41359629341,7.077618594448,360.0,2.961710024939,3.424670887123,3.352093574756,0.072577312366,0,0,0,-0.46296086218
2003/09/07,101045.3458526,89.54171962770,30.39072532699,7.070750608881,130.0,2.809884506983,3.440754002220,3.358185005751,0.082568996469,0,0,0,-0.63086949523
2003/09/08,101059.3902989,89.45500020501,30.36799376768,7.060192431013,130.0,2.751109690562,3.457474882144,3.365025264240,0.092449617904,0,0,0,-0.70636519158
2003/09/09,101073.6114641,89.35778424699,30.34570093074,7.046638820779,140.0,3.299127741425,3.474896498185,3.372552109706,0.102344388478,0,0,0,-0.17576875676
2003/09/10,101087.9765468,89.25080979129,30.32367050719,7.031422342039,340.0,4.062406598686,3.492905146431,3.380611623879,0.112293522552,0,0,0,0.569501452254
2003/09/11,101102.4929271,89.13411784000,30.30157038008,7.015078305793,360.0,4.713477355992,3.511359908298,3.389149068181,0.122210840117,0,0,0,1.202117447694
2003/09/12,101117.1536348,89.00836442658,30.27909303374,6.997618106523,360.0,4.617908705436,3.530100669077,3.398130126182,0.131970542894,0,0,0,1.087808036359
2003/09/13,101131.9648202,88.87432859075,30.25590635122,6.978870896715,140.0,3.721491841841,3.548958420833,3.407534386494,0.141424034338,0,0,0,0.172533421008
2003/09/14,101146.9851162,88.73180532207,30.23194472918,6.958449440321,360.0,2.799474051021,3.567829792800,3.417415190727,0.150414602072,0,0,0,-0.76835574177
2003/09/15,101162.2731559,88.58079462052,30.20686375005,6.936194284308,180.0,2.933537669960,3.586663157748,3.427791436656,0.158871721091,0,0,0,-0.65312548778
2003/09/16,101177.8670712,88.42141949239,30.18070441592,6.911900418221,180.0,2.884185998809,3.605444486217,3.438686928405,0.166757557811,0,0,0,-0.72125848740
2003/09/17,101193.7619418,88.25298290212,30.15376604206,6.885567846160,140.0,2.704443705508,3.624266500112,3.450133304535,0.174133195576,0,0,0,-0.91982279460
2003/09/18,101209.8655131,88.07585386854,30.12583131739,6.858392455615,360.0,3.734856140353,3.643179628858,3.461985776875,0.181193851982,0,0,0,0.091676511495
2003/09/19,101226.1519537,87.89097543974,30.09646151953,6.831387904383,320.0,3.525860399574,3.662126426980,3.474105259558,0.188021167422,0,0,0,-0.13626602740
2003/09/20,101242.5954323,87.69974168682,30.06543113698,6.804781975480,320.0,3.647041318497,3.681033748120,3.486410123309,0.194623624810,0,0,0,-0.03399242962
2003/09/21,101259.1586370,87.50243962442,30.03270326786,6.778699954897,360.0,4.348211286179,3.699771691661,3.498869176484,0.200902515177,0,0,0,0.648439594517
2003/09/22,101275.8087662,87.30025831317,29.99795809586,6.753039341506,360.0,3.097656893275,3.718238505440,3.511432275914,0.206806229525,0,0,0,-0.62058161216
2003/09/23,101292.5212185,87.09520685554,29.96090860633,6.727970982820,360.0,4.430769178661,3.736281146152,3.523999485124,0.212281661028,0,0,0,0.694488032508
2003/09/24,101309.2914838,86.88921234982,29.92145229406,6.703688498913,360.0,4.652912181973,3.753721805154,3.536481753347,0.217240051807,0,0,0,0.899190376818
2003/09/25,101326.1060314,86.68321784411,29.87932674566,6.680055205215,360.0,4.398551838256,3.770491742380,3.548846926544,0.221644815835,0,0,0,0.628060095875
2003/09/26,101342.9603509,86.47767436139,29.83458526384,6.656763590143,360.0,4.400369864233,3.786680220973,3.561105805715,0.225574415258,0,0,0,0.613689643259
2003/09/27,101359.8282012,86.27221288285,29.78761326827,6.633483349050,140.0,3.743628022162,3.802483144406,3.573303907906,0.229179236500,0,0,0,-0.05885512224
2003/09/28,101376.7321333,86.06564434786,29.73901348968,6.609645016195,360.0,3.658394473101,3.818100108699,3.585554399229,0.232545709469,0,0,0,-0.15970563559
2003/09/29,101393.7221698,85.85755873549,29.68860961909,6.585658620689,140.0,3.978746637471,3.833592721199,3.597844085055,0.235748636144,0,0,0,0.145153916271
2003/09/30,101410.8118414,85.64787404157,29.63577022428,6.561797511173,130.0,3.674400132849,3.849013009428,3.610138610236,0.238874399191,0,0,0,-0.17461287657
2003/10/01,101427.9470252,85.43786133092,29.58058140965,6.538483098938,140.0,3.869720749194,3.864324780911,3.622345467942,0.241979312969,0,0,0,0.005395968282
2003/10/02,101445.0727787,85.22866866210,29.52309647792,6.516068457091,140.0,3.869553821702,3.879426894560,3.634381324569,0.245045569991,0,0,0,-0.00987307285
2003/10/03,101462.1710607,85.02251014801,29.46344253556,6.494428307843,130.0,3.989095151503,3.894151878491,3.646177276328,0.247974602163,0,0,0,0.094943273011
2003/10/04,101479.2271105,84.82090286604,29.40179589159,6.473437369305,360.0,4.459681879239,3.908419442772,3.657691327853,0.250728114919,0,0,0,0.551262436467
2003/10/05,101496.1794251,84.62487186846,29.33855426626,6.452958973307,360.0,4.480808055471,3.922139751166,3.668894405283,0.253245345883,0,0,0,0.558668304304
2003/10/06,101512.9701914,84.43552421173,29.27398417319,6.432833662716,360.0,4.434263234009,3.935241115692,3.679753851983,0.255487263708,0,0,0,0.499022118317
2003/10/07,101529.5579974,84.25367993767,29.20809381278,6.413243667227,360.0,4.495042771142,3.947696413735,3.690214832999,0.257481580735,0,0,0,0.547346357407
2003/10/08,101545.9325925,84.08040510066,29.14043626224,6.394257325023,360.0,4.293891899681,3.959344617393,3.700218980850,0.259125636543,0,0,0,0.334547282287
2003/10/09,101562.0578949,83.91586370904,29.07084751322,6.375578519004,360.0,3.681174849728,3.970193517780,3.709772664613,0.260420853166,0,0,0,-0.28901866805
2003/10/10,101577.9039731,83.76120382139,28.99940546967,6.357275579154,130.0,3.214546466706,3.980324661210,3.718823920507,0.261500740702,0,0,0,-0.76577819450
2003/10/11,101593.4802574,83.61589241051,28.92608143015,6.339701570380,180.0,3.116710200106,3.989811125616,3.727362812968,0.262448312647,0,0,0,-0.87310092550
2003/10/12,101608.7916683,83.47923244085,28.85101070154,6.322959006109,200.0,2.878748918068,3.998716292618,3.735410144085,0.263306148532,0,0,0,-1.11996737454
2003/10/13,101623.7972036,83.35241297306,28.77415228176,6.307321226782,360.0,2.735341061338,4.007074566225,3.742888885352,0.264185680872,0,0,0,-1.27173350488
2003/10/14,101638.4308499,83.23633605313,28.69601459674,6.292959079913,360.0,3.521732183290,4.014939915047,3.749749708660,0.265190206387,0,0,0,-0.49320773175
2003/10/15,101652.6265939,83.13198573127,28.61645003895,6.280259809750,360.0,3.909038556387,4.022248387926,3.755904010801,0.266344377124,0,0,0,-0.11320983153
2003/10/16,101666.3434335,83.04038705974,28.53525769814,6.269212030013,360.0,4.437863342111,4.028946038687,3.761300813187,0.267645225499,0,0,0,0.408917303423
2003/10/17,101679.6125302,82.96215506990,28.45236787076,6.259382947230,360.0,4.473180461525,4.034986234794,3.765961358332,0.269024876462,0,0,0,0.438194226730
2003/10/18,101692.4675058,82.89663372832,28.36786666119,6.250578937225,360.0,4.550872382580,4.040347216180,3.769936260212,0.270410955968,0,0,0,0.510525166399
2003/10/19,101704.9669933,82.84218295133,28.28163106318,6.243039181598,360.0,4.235077047960,4.044991832786,3.773274323687,0.271717509098,0,0,0,0.190085215174
2003/10/20,101717.1757759,82.79798269711,28.19325925622,6.237093968592,360.0,4.371243707308,4.048936426892,3.775981348215,0.272955078676,0,0,0,0.322307280415
2003/10/21,101729.1492066,82.76382795522,28.10242732379,6.232879962278,360.0,4.611688892975,4.052172153825,3.778057741875,0.274114411949,0,0,0,0.559516739149
2003/10/22,101740.9102464,82.73857066710,28.00901225962,6.230249095903,360.0,4.512396785835,4.054772235411,3.779559404421,0.275212830990,0,0,0,0.457624550423
2003/10/23,101752.4728361,82.72081676165,27.91277215137,6.229201377670,360.0,4.399596378783,4.056849545381,3.780532783000,0.276316762381,0,0,0,0.342746833402
2003/10/24,101763.8623969,82.71003321169,27.81392431013,6.229793763581,360.0,4.153587838262,4.058450192971,3.781004045227,0.277446147743,0,0,0,0.095137645291
2003/10/25,101775.0986100,82.70580999630,27.71269424740,6.232197084751,360.0,4.398637900479,4.059589697261,3.780983979590,0.278605717670,0,0,0,0.339048203217
2003/10/26,101786.2265775,82.70790110295,27.60870884415,6.236935269998,130.0,3.969404727666,4.060274871227,3.780437220491,0.279837650736,0,0,0,-0.09087014356
2003/10/27,101797.2475296,82.71704456927,27.50172208782,6.244372778711,180.0,3.789629357214,4.060460640471,3.779299791130,0.281160849341,0,0,0,-0.27083128325
2003/10/28,101808.1139038,82.73328139735,27.39226290540,6.253905961704,360.0,4.835162232731,4.060277728427,3.777624813187,0.282652915240,0,0,0,0.774884504303
2003/10/29,101818.7633769,82.75747263110,27.28125384394,6.265136184345,130.0,4.123433998665,4.059642937768,3.775425585075,0.284217352692,0,0,0,0.063791060897
2003/10/30,101829.1779080,82.78937225798,27.16877280741,6.277733158391,140.0,4.247308824248,4.058516631303,3.772736970479,0.285779660823,0,0,0,0.188792192944
2003/10/31,101839.3845586,82.82926729263,27.05447127803,6.291810771249,360.0,4.220139858266,4.056884243256,3.769536216437,0.287348026819,0,0,0,0.163255615010
2003/11/01,101849.4181803,82.87482061585,26.93788593218,6.307665140022,360.0,4.626559788666,4.054791945959,3.765876941899,0.288915004059,0,0,0,0.571767842706
2003/11/02,101859.3300258,82.92361310426,26.81872155479,6.325432936979,360.0,4.802766159333,4.052226999743,3.761838003040,0.290388996702,0,0,0,0.750539159589
2003/11/03,101869.1955389,82.97453770142,26.69678543605,6.345193886588,360.0,4.974386161421,4.049262016724,3.757465266906,0.291796749817,0,0,0,0.925124144696
2003/11/04,101879.0717126,83.02562630694,26.57236049038,6.366959379228,360.0,4.269207819361,4.046031071560,3.752849381504,0.293181690056,0,0,0,0.223176747800
2003/11/05,101889.0102095,83.07474681208,26.44556562384,6.390387732174,360.0,3.987538557904,4.042619370313,3.748111510334,0.294507859978,0,0,0,-0.05508081240
2003/11/06,101899.0790930,83.12025913321,26.31661814752,6.415114477838,180.0,4.198884741496,4.039194980031,3.743363994837,0.295830985194,0,0,0,0.159689761464
2003/11/07,101909.3927590,83.15962114067,26.18536225347,6.441207946205,360.0,3.785665816551,4.035876429683,3.738715282014,0.297161147669,0,0,0,-0.25021061313
2003/11/08,101920.0041002,83.18947066300,26.05159703144,6.468292291606,360.0,3.029457142955,4.032659573339,3.734324862376,0.298334710963,0,0,0,-1.00320243038
2003/11/09,101930.9049161,83.20956168764,25.91574890319,6.495729710115,360.0,3.156191583490,4.029586060586,3.730265937068,0.299320123518,0,0,0,-0.87339447709
2003/11/10,101942.0578949,83.22059125015,25.77786297101,6.523542974291,360.0,1.758891865602,4.026684767379,3.726503791987,0.300180975392,0,0,0,-2.26779290177
2003/11/11,101953.4544261,83.22128828570,25.63786543113,6.551686530813,360.0,3.634502462647,4.023928948447,3.723083408760,0.300845539686,0,0,0,-0.38942648579
2003/11/12,101965.1039403,83.21050473574,25.49532576161,6.579955365123,360.0,4.072320469297,4.021217250980,3.720053957390,0.301163293590,0,0,0,0.051103218316
2003/11/13,101977.0359588,83.18705153962,25.35038746976,6.607893894788,360.0,4.374107863804,4.018595793973,3.717508109698,0.301087684275,0,0,0,0.355512069830
2003/11/14,101989.2992742,83.15043667227,25.20320636352,6.635536278650,360.0,4.542262334585,4.016079580399,3.715476641881,0.300602938518,0,0,0,0.526182754185
2003/11/15,102001.9094673,83.09951207511,25.05404075607,6.662905289269,360.0,4.754400207781,4.013698893987,3.714009205535,0.299689688451,0,0,0,0.740701313794
2003/11/16,102014.8550576,83.03522079626,24.90343597523,6.689522579851,360.0,4.122737636723,4.011497382000,3.713125404289,0.298371977710,0,0,0,0.111240254723
2003/11/17,102028.1143138,82.95932592562,24.75216696051,6.714761728648,360.0,3.353931055861,4.009546904601,3.712832132769,0.296714771831,0,0,0,-0.65561584874
2003/11/18,102041.6417237,82.87322153429,24.60107015457,6.738303833695,360.0,3.673588135544,4.007872938338,3.713118694773,0.294754243565,0,0,0,-0.33428480279
2003/11/19,102055.3807044,82.77690762228,24.45089999589,6.760171683955,140.0,3.517141690859,4.006551089928,3.713989545484,0.292561544443,0,0,0,-0.48940939906
2003/11/20,102069.3123949,82.67030218541,24.30202140309,6.780672799212,160.0,3.357524103872,4.005586694615,3.715426298556,0.290160396059,0,0,0,-0.64806259074
2003/11/21,102083.4257247,82.55377424248,24.15484849727,6.799738833080,360.0,4.158210982550,4.004948108906,3.717430181246,0.287517927659,0,0,0,0.153262873644
