"Nitrogen Dioxide (NO2), lat=22.1600, lon=113.5651 [MACG]"
"Station: MACG"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","ppb","Source","Status","Details"
2003/01/16 13:00:00,110.0000,23.6040,"AQ_MASMG",0,0
2003/01/16 14:00:00,110.0000,16.2940,"AQ_MASMG",0,0
2003/01/16 15:00:00,110.0000,12.8320,"AQ_MASMG",0,0
2003/01/16 16:00:00,110.0000,14.0400,"AQ_MASMG",0,0
2003/01/16 17:00:00,110.0000,11.6390,"AQ_MASMG",0,0
2003/01/16 18:00:00,110.0000,14.5220,"AQ_MASMG",0,0
2003/01/16 19:00:00,110.0000,12.7450,"AQ_MASMG",0,0
2003/01/16 20:00:00,110.0000,17.0030,"AQ_MASMG",0,0
2003/01/16 21:00:00,110.0000,14.3880,"AQ_MASMG",0,0
2003/01/16 22:00:00,110.0000,12.7310,"AQ_MASMG",0,0
2003/01/16 23:00:00,110.0000,9.6900,"AQ_MASMG",0,0
2003/01/17 00:00:00,110.0000,10.2240,"AQ_MASMG",0,0
2003/01/17 01:00:00,110.0000,11.6790,"AQ_MASMG",0,0
2003/01/17 02:00:00,110.0000,12.2540,"AQ_MASMG",0,0
2003/01/17 03:00:00,110.0000,24.2310,"AQ_MASMG",0,0
2003/01/17 04:00:00,110.0000,42.2730,"AQ_MASMG",0,0
2003/01/17 05:00:00,110.0000,55.3870,"AQ_MASMG",0,0
2003/01/17 06:00:00,110.0000,57.4620,"AQ_MASMG",0,0
2003/01/17 07:00:00,110.0000,58.2140,"AQ_MASMG",0,0
2003/01/17 08:00:00,110.0000,58.8120,"AQ_MASMG",0,0
2003/01/17 09:00:00,110.0000,68.7950,"AQ_MASMG",0,0
2003/01/17 10:00:00,-99999,-99999,"None",-99999,-99999
2003/01/17 11:00:00,110.0000,97.8080,"AQ_MASMG",0,0
2003/01/17 12:00:00,110.0000,84.7540,"AQ_MASMG",0,0
2003/01/17 13:00:00,110.0000,58.4230,"AQ_MASMG",0,0
2003/01/17 14:00:00,110.0000,70.1880,"AQ_MASMG",0,0
2003/01/17 15:00:00,110.0000,48.4680,"AQ_MASMG",0,0
2003/01/17 16:00:00,110.0000,31.2530,"AQ_MASMG",0,0
2003/01/17 17:00:00,110.0000,36.3490,"AQ_MASMG",0,0
2003/01/17 18:00:00,110.0000,29.5090,"AQ_MASMG",0,0
2003/01/17 19:00:00,110.0000,18.8220,"AQ_MASMG",0,0
2003/01/17 20:00:00,110.0000,24.4090,"AQ_MASMG",0,0
2003/01/17 21:00:00,110.0000,21.7630,"AQ_MASMG",0,0
2003/01/17 22:00:00,110.0000,16.8750,"AQ_MASMG",0,0
2003/01/17 23:00:00,110.0000,24.4890,"AQ_MASMG",0,0
2003/01/18 00:00:00,110.0000,43.4930,"AQ_MASMG",0,0
2003/01/18 01:00:00,110.0000,65.7610,"AQ_MASMG",0,0
2003/01/18 02:00:00,110.0000,70.9200,"AQ_MASMG",0,0
2003/01/18 03:00:00,110.0000,58.2540,"AQ_MASMG",0,0
2003/01/18 04:00:00,110.0000,63.9390,"AQ_MASMG",0,0
2003/01/18 05:00:00,110.0000,74.6710,"AQ_MASMG",0,0
2003/01/18 06:00:00,110.0000,72.4010,"AQ_MASMG",0,0
2003/01/18 07:00:00,110.0000,69.7880,"AQ_MASMG",0,0
2003/01/18 08:00:00,110.0000,71.2790,"AQ_MASMG",0,0
2003/01/18 09:00:00,110.0000,69.0000,"AQ_MASMG",0,0
2003/01/18 10:00:00,110.0000,85.7770,"AQ_MASMG",0,0
2003/01/18 11:00:00,110.0000,108.4580,"AQ_MASMG",0,0
2003/01/18 12:00:00,110.0000,89.3960,"AQ_MASMG",0,0
2003/01/18 13:00:00,110.0000,60.8150,"AQ_MASMG",0,0
2003/01/18 14:00:00,110.0000,34.4480,"AQ_MASMG",0,0
2003/01/18 15:00:00,110.0000,10.9770,"AQ_MASMG",0,0
2003/01/18 16:00:00,110.0000,12.5350,"AQ_MASMG",0,0
2003/01/18 17:00:00,110.0000,12.4870,"AQ_MASMG",0,0
2003/01/18 18:00:00,110.0000,14.7460,"AQ_MASMG",0,0
2003/01/18 19:00:00,110.0000,14.7510,"AQ_MASMG",0,0
2003/01/18 20:00:00,110.0000,11.7080,"AQ_MASMG",0,0
2003/01/18 21:00:00,110.0000,10.7450,"AQ_MASMG",0,0
2003/01/18 22:00:00,110.0000,10.8630,"AQ_MASMG",0,0
2003/01/18 23:00:00,110.0000,12.0460,"AQ_MASMG",0,0
2003/01/19 00:00:00,110.0000,12.5980,"AQ_MASMG",0,0
2003/01/19 01:00:00,110.0000,13.3330,"AQ_MASMG",0,0
2003/01/19 02:00:00,110.0000,21.2740,"AQ_MASMG",0,0
2003/01/19 03:00:00,110.0000,29.3390,"AQ_MASMG",0,0
2003/01/19 04:00:00,110.0000,38.5240,"AQ_MASMG",0,0
2003/01/19 05:00:00,110.0000,50.5390,"AQ_MASMG",0,0
2003/01/19 06:00:00,110.0000,54.4640,"AQ_MASMG",0,0
2003/01/19 07:00:00,110.0000,56.7570,"AQ_MASMG",0,0
2003/01/19 08:00:00,110.0000,55.5460,"AQ_MASMG",0,0
2003/01/19 09:00:00,110.0000,51.2340,"AQ_MASMG",0,0
2003/01/19 10:00:00,110.0000,49.5630,"AQ_MASMG",0,0
2003/01/19 11:00:00,110.0000,60.7710,"AQ_MASMG",0,0
2003/01/19 12:00:00,110.0000,100.5240,"AQ_MASMG",0,0
2003/01/19 13:00:00,110.0000,105.0860,"AQ_MASMG",0,0
2003/01/19 14:00:00,110.0000,103.1070,"AQ_MASMG",0,0
2003/01/19 15:00:00,110.0000,73.8400,"AQ_MASMG",0,0
2003/01/19 16:00:00,110.0000,59.3390,"AQ_MASMG",0,0
2003/01/19 17:00:00,110.0000,39.3030,"AQ_MASMG",0,0
2003/01/19 18:00:00,110.0000,40.3530,"AQ_MASMG",0,0
2003/01/19 19:00:00,110.0000,32.6930,"AQ_MASMG",0,0
2003/01/19 20:00:00,110.0000,30.0430,"AQ_MASMG",0,0
2003/01/19 21:00:00,110.0000,26.2630,"AQ_MASMG",0,0
2003/01/19 22:00:00,110.0000,24.6270,"AQ_MASMG",0,0
2003/01/19 23:00:00,110.0000,28.3670,"AQ_MASMG",0,0
2003/01/20 00:00:00,110.0000,21.6820,"AQ_MASMG",0,0
2003/01/20 01:00:00,110.0000,53.8150,"AQ_MASMG",0,0
2003/01/20 02:00:00,110.0000,67.3730,"AQ_MASMG",0,0
2003/01/20 03:00:00,110.0000,74.7760,"AQ_MASMG",0,0
2003/01/20 04:00:00,110.0000,72.9740,"AQ_MASMG",0,0
2003/01/20 05:00:00,110.0000,72.8910,"AQ_MASMG",0,0
2003/01/20 06:00:00,110.0000,66.4220,"AQ_MASMG",0,0
2003/01/20 07:00:00,110.0000,64.9600,"AQ_MASMG",0,0
2003/01/20 08:00:00,110.0000,61.4090,"AQ_MASMG",0,0
2003/01/20 09:00:00,110.0000,58.4080,"AQ_MASMG",0,0
2003/01/20 10:00:00,110.0000,52.8650,"AQ_MASMG",0,0
2003/01/20 11:00:00,110.0000,33.5750,"AQ_MASMG",0,0
2003/01/20 12:00:00,110.0000,25.9450,"AQ_MASMG",0,0
2003/01/20 13:00:00,110.0000,26.8570,"AQ_MASMG",0,0
2003/01/20 14:00:00,110.0000,17.2210,"AQ_MASMG",0,0
2003/01/20 15:00:00,110.0000,14.0850,"AQ_MASMG",0,0
2003/01/20 16:00:00,110.0000,16.0810,"AQ_MASMG",0,0
2003/01/20 17:00:00,110.0000,14.3390,"AQ_MASMG",0,0
2003/01/20 18:00:00,110.0000,20.4400,"AQ_MASMG",0,0
2003/01/20 19:00:00,110.0000,23.9040,"AQ_MASMG",0,0
2003/01/20 20:00:00,110.0000,26.8710,"AQ_MASMG",0,0
2003/01/20 21:00:00,110.0000,23.4100,"AQ_MASMG",0,0
2003/01/20 22:00:00,110.0000,17.6600,"AQ_MASMG",0,0
2003/01/20 23:00:00,110.0000,39.7060,"AQ_MASMG",0,0
2003/01/21 00:00:00,110.0000,25.3910,"AQ_MASMG",0,0
2003/01/21 01:00:00,110.0000,25.2030,"AQ_MASMG",0,0
2003/01/21 02:00:00,110.0000,25.1520,"AQ_MASMG",0,0
2003/01/21 03:00:00,110.0000,19.0370,"AQ_MASMG",0,0
2003/01/21 04:00:00,110.0000,22.2970,"AQ_MASMG",0,0
2003/01/21 05:00:00,110.0000,10.8470,"AQ_MASMG",0,0
2003/01/21 06:00:00,110.0000,7.5250,"AQ_MASMG",0,0
2003/01/21 07:00:00,110.0000,10.2240,"AQ_MASMG",0,0
2003/01/21 08:00:00,110.0000,23.9290,"AQ_MASMG",0,0
2003/01/21 09:00:00,110.0000,17.7430,"AQ_MASMG",0,0
2003/01/21 10:00:00,110.0000,16.7790,"AQ_MASMG",0,0
2003/01/21 11:00:00,110.0000,10.2490,"AQ_MASMG",0,0
2003/01/21 12:00:00,110.0000,10.7690,"AQ_MASMG",0,0
2003/01/21 13:00:00,110.0000,11.6420,"AQ_MASMG",0,0
2003/01/21 14:00:00,110.0000,11.5360,"AQ_MASMG",0,0
2003/01/21 15:00:00,110.0000,9.8140,"AQ_MASMG",0,0
2003/01/21 16:00:00,110.0000,9.9040,"AQ_MASMG",0,0
2003/01/21 17:00:00,110.0000,12.6950,"AQ_MASMG",0,0
2003/01/21 18:00:00,110.0000,11.1910,"AQ_MASMG",0,0
2003/01/21 19:00:00,110.0000,15.6830,"AQ_MASMG",0,0
2003/01/21 20:00:00,110.0000,25.9330,"AQ_MASMG",0,0
2003/01/21 21:00:00,110.0000,22.9630,"AQ_MASMG",0,0
2003/01/21 22:00:00,110.0000,20.4380,"AQ_MASMG",0,0
2003/01/21 23:00:00,110.0000,20.0770,"AQ_MASMG",0,0
2003/01/22 00:00:00,110.0000,20.1970,"AQ_MASMG",0,0
2003/01/22 01:00:00,110.0000,32.8880,"AQ_MASMG",0,0
2003/01/22 02:00:00,110.0000,52.9300,"AQ_MASMG",0,0
2003/01/22 03:00:00,110.0000,33.5460,"AQ_MASMG",0,0
2003/01/22 04:00:00,110.0000,40.1860,"AQ_MASMG",0,0
2003/01/22 05:00:00,110.0000,48.3770,"AQ_MASMG",0,0
2003/01/22 06:00:00,110.0000,51.4890,"AQ_MASMG",0,0
2003/01/22 07:00:00,110.0000,50.5120,"AQ_MASMG",0,0
2003/01/22 08:00:00,110.0000,50.1100,"AQ_MASMG",0,0
2003/01/22 09:00:00,110.0000,38.1820,"AQ_MASMG",0,0
2003/01/22 10:00:00,110.0000,40.9900,"AQ_MASMG",0,0
2003/01/22 11:00:00,110.0000,50.1840,"AQ_MASMG",0,0
2003/01/22 12:00:00,110.0000,66.8250,"AQ_MASMG",0,0
2003/01/22 13:00:00,110.0000,80.3110,"AQ_MASMG",0,0
2003/01/22 14:00:00,110.0000,94.7610,"AQ_MASMG",0,0
2003/01/22 15:00:00,110.0000,60.3390,"AQ_MASMG",0,0
2003/01/22 16:00:00,110.0000,29.5310,"AQ_MASMG",0,0
2003/01/22 17:00:00,110.0000,30.0720,"AQ_MASMG",0,0
2003/01/22 18:00:00,110.0000,31.0900,"AQ_MASMG",0,0
2003/01/22 19:00:00,110.0000,20.2230,"AQ_MASMG",0,0
2003/01/22 20:00:00,110.0000,11.8270,"AQ_MASMG",0,0
2003/01/22 21:00:00,110.0000,9.6390,"AQ_MASMG",0,0
2003/01/22 22:00:00,110.0000,7.2360,"AQ_MASMG",0,0
2003/01/22 23:00:00,110.0000,8.1930,"AQ_MASMG",0,0
2003/01/23 00:00:00,110.0000,7.2490,"AQ_MASMG",0,0
2003/01/23 01:00:00,110.0000,11.2850,"AQ_MASMG",0,0
2003/01/23 02:00:00,110.0000,8.6950,"AQ_MASMG",0,0
2003/01/23 03:00:00,110.0000,15.3470,"AQ_MASMG",0,0
2003/01/23 04:00:00,110.0000,27.0450,"AQ_MASMG",0,0
2003/01/23 05:00:00,110.0000,39.7230,"AQ_MASMG",0,0
2003/01/23 06:00:00,110.0000,50.4650,"AQ_MASMG",0,0
2003/01/23 07:00:00,110.0000,62.9300,"AQ_MASMG",0,0
2003/01/23 08:00:00,110.0000,57.0930,"AQ_MASMG",0,0
2003/01/23 09:00:00,110.0000,33.6360,"AQ_MASMG",0,0
2003/01/23 10:00:00,110.0000,27.3940,"AQ_MASMG",0,0
2003/01/23 11:00:00,110.0000,35.7340,"AQ_MASMG",0,0
2003/01/23 12:00:00,110.0000,38.5450,"AQ_MASMG",0,0
2003/01/23 13:00:00,110.0000,38.7040,"AQ_MASMG",0,0
2003/01/23 14:00:00,110.0000,34.7550,"AQ_MASMG",0,0
2003/01/23 15:00:00,110.0000,37.0420,"AQ_MASMG",0,0
2003/01/23 16:00:00,110.0000,41.3750,"AQ_MASMG",0,0
2003/01/23 17:00:00,110.0000,44.2200,"AQ_MASMG",0,0
2003/01/23 18:00:00,110.0000,34.6540,"AQ_MASMG",0,0
2003/01/23 19:00:00,110.0000,34.2100,"AQ_MASMG",0,0
2003/01/23 20:00:00,110.0000,21.5420,"AQ_MASMG",0,0
2003/01/23 21:00:00,110.0000,21.8960,"AQ_MASMG",0,0
2003/01/23 22:00:00,110.0000,15.9600,"AQ_MASMG",0,0
2003/01/23 23:00:00,110.0000,13.2670,"AQ_MASMG",0,0
2003/01/24 00:00:00,110.0000,16.9640,"AQ_MASMG",0,0
2003/01/24 01:00:00,110.0000,20.4620,"AQ_MASMG",0,0
2003/01/24 02:00:00,110.0000,19.2650,"AQ_MASMG",0,0
2003/01/24 03:00:00,110.0000,12.7020,"AQ_MASMG",0,0
2003/01/24 04:00:00,110.0000,10.3750,"AQ_MASMG",0,0
2003/01/24 05:00:00,110.0000,8.9500,"AQ_MASMG",0,0
2003/01/24 06:00:00,110.0000,5.5900,"AQ_MASMG",0,0
2003/01/24 07:00:00,110.0000,5.2160,"AQ_MASMG",0,0
2003/01/24 08:00:00,110.0000,6.3180,"AQ_MASMG",0,0
2003/01/24 09:00:00,110.0000,6.9850,"AQ_MASMG",0,0
2003/01/24 10:00:00,110.0000,6.8270,"AQ_MASMG",0,0
2003/01/24 11:00:00,110.0000,8.6280,"AQ_MASMG",0,0
2003/01/24 12:00:00,110.0000,9.1370,"AQ_MASMG",0,0
2003/01/24 13:00:00,110.0000,9.1240,"AQ_MASMG",0,0
2003/01/24 14:00:00,110.0000,8.4200,"AQ_MASMG",0,0
2003/01/24 15:00:00,110.0000,7.5540,"AQ_MASMG",0,0
2003/01/24 16:00:00,110.0000,6.5150,"AQ_MASMG",0,0
2003/01/24 17:00:00,110.0000,7.9540,"AQ_MASMG",0,0
2003/01/24 18:00:00,110.0000,11.3820,"AQ_MASMG",0,0
2003/01/24 19:00:00,110.0000,18.7600,"AQ_MASMG",0,0
2003/01/24 20:00:00,110.0000,20.4000,"AQ_MASMG",0,0
2003/01/24 21:00:00,110.0000,11.0790,"AQ_MASMG",0,0
2003/01/24 22:00:00,110.0000,8.9710,"AQ_MASMG",0,0
2003/01/24 23:00:00,110.0000,7.3020,"AQ_MASMG",0,0
2003/01/25 00:00:00,110.0000,7.2730,"AQ_MASMG",0,0
2003/01/25 01:00:00,110.0000,5.8340,"AQ_MASMG",0,0
2003/01/25 02:00:00,110.0000,6.6540,"AQ_MASMG",0,0
2003/01/25 03:00:00,110.0000,5.3460,"AQ_MASMG",0,0
2003/01/25 04:00:00,110.0000,5.0970,"AQ_MASMG",0,0
2003/01/25 05:00:00,110.0000,6.3110,"AQ_MASMG",0,0
2003/01/25 06:00:00,110.0000,6.2670,"AQ_MASMG",0,0
2003/01/25 07:00:00,110.0000,8.8110,"AQ_MASMG",0,0
2003/01/25 08:00:00,110.0000,10.7000,"AQ_MASMG",0,0
2003/01/25 09:00:00,110.0000,8.4070,"AQ_MASMG",0,0
2003/01/25 10:00:00,110.0000,10.1930,"AQ_MASMG",0,0
2003/01/25 11:00:00,110.0000,9.0150,"AQ_MASMG",0,0
2003/01/25 12:00:00,110.0000,14.8640,"AQ_MASMG",0,0
2003/01/25 13:00:00,110.0000,13.1000,"AQ_MASMG",0,0
2003/01/25 14:00:00,110.0000,11.1380,"AQ_MASMG",0,0
2003/01/25 15:00:00,110.0000,10.2840,"AQ_MASMG",0,0
2003/01/25 16:00:00,110.0000,10.3830,"AQ_MASMG",0,0
2003/01/25 17:00:00,110.0000,12.6070,"AQ_MASMG",0,0
2003/01/25 18:00:00,110.0000,18.6780,"AQ_MASMG",0,0
2003/01/25 19:00:00,110.0000,17.5630,"AQ_MASMG",0,0
2003/01/25 20:00:00,110.0000,18.6870,"AQ_MASMG",0,0
2003/01/25 21:00:00,110.0000,14.5120,"AQ_MASMG",0,0
2003/01/25 22:00:00,110.0000,18.3520,"AQ_MASMG",0,0
2003/01/25 23:00:00,110.0000,12.5380,"AQ_MASMG",0,0
2003/01/26 00:00:00,110.0000,8.2370,"AQ_MASMG",0,0
2003/01/26 01:00:00,110.0000,10.6640,"AQ_MASMG",0,0
2003/01/26 02:00:00,110.0000,11.2940,"AQ_MASMG",0,0
2003/01/26 03:00:00,110.0000,11.9170,"AQ_MASMG",0,0
2003/01/26 04:00:00,110.0000,10.8380,"AQ_MASMG",0,0
2003/01/26 05:00:00,110.0000,8.3530,"AQ_MASMG",0,0
2003/01/26 06:00:00,110.0000,8.8820,"AQ_MASMG",0,0
2003/01/26 07:00:00,110.0000,8.7360,"AQ_MASMG",0,0
2003/01/26 08:00:00,110.0000,9.2420,"AQ_MASMG",0,0
2003/01/26 09:00:00,110.0000,11.0080,"AQ_MASMG",0,0
2003/01/26 10:00:00,110.0000,13.9590,"AQ_MASMG",0,0
2003/01/26 11:00:00,110.0000,16.1560,"AQ_MASMG",0,0
2003/01/26 12:00:00,110.0000,22.0530,"AQ_MASMG",0,0
2003/01/26 13:00:00,110.0000,20.1400,"AQ_MASMG",0,0
2003/01/26 14:00:00,110.0000,21.0280,"AQ_MASMG",0,0
2003/01/26 15:00:00,110.0000,18.6460,"AQ_MASMG",0,0
2003/01/26 16:00:00,110.0000,16.7110,"AQ_MASMG",0,0
2003/01/26 17:00:00,110.0000,9.9550,"AQ_MASMG",0,0
2003/01/26 18:00:00,110.0000,15.1890,"AQ_MASMG",0,0
2003/01/26 19:00:00,110.0000,22.9800,"AQ_MASMG",0,0
2003/01/26 20:00:00,110.0000,27.3260,"AQ_MASMG",0,0
2003/01/26 21:00:00,110.0000,29.6780,"AQ_MASMG",0,0
2003/01/26 22:00:00,110.0000,21.9060,"AQ_MASMG",0,0
2003/01/26 23:00:00,110.0000,21.9880,"AQ_MASMG",0,0
2003/01/27 00:00:00,110.0000,9.2670,"AQ_MASMG",0,0
2003/01/27 01:00:00,110.0000,24.1630,"AQ_MASMG",0,0
2003/01/27 02:00:00,110.0000,24.9700,"AQ_MASMG",0,0
2003/01/27 03:00:00,110.0000,22.9330,"AQ_MASMG",0,0
2003/01/27 04:00:00,110.0000,17.7170,"AQ_MASMG",0,0
2003/01/27 05:00:00,110.0000,12.6470,"AQ_MASMG",0,0
2003/01/27 06:00:00,110.0000,11.1060,"AQ_MASMG",0,0
2003/01/27 07:00:00,110.0000,12.4660,"AQ_MASMG",0,0
2003/01/27 08:00:00,110.0000,14.0450,"AQ_MASMG",0,0
2003/01/27 09:00:00,110.0000,14.2440,"AQ_MASMG",0,0
2003/01/27 10:00:00,110.0000,13.0760,"AQ_MASMG",0,0
2003/01/27 11:00:00,110.0000,12.5610,"AQ_MASMG",0,0
2003/01/27 12:00:00,110.0000,12.3250,"AQ_MASMG",0,0
2003/01/27 13:00:00,110.0000,13.9400,"AQ_MASMG",0,0
2003/01/27 14:00:00,110.0000,14.0850,"AQ_MASMG",0,0
2003/01/27 15:00:00,110.0000,14.8850,"AQ_MASMG",0,0
2003/01/27 16:00:00,110.0000,14.7990,"AQ_MASMG",0,0
2003/01/27 17:00:00,110.0000,16.6020,"AQ_MASMG",0,0
2003/01/27 18:00:00,110.0000,23.6860,"AQ_MASMG",0,0
2003/01/27 19:00:00,110.0000,28.0630,"AQ_MASMG",0,0
2003/01/27 20:00:00,110.0000,26.7330,"AQ_MASMG",0,0
2003/01/27 21:00:00,110.0000,15.6990,"AQ_MASMG",0,0
2003/01/27 22:00:00,110.0000,15.0340,"AQ_MASMG",0,0
2003/01/27 23:00:00,110.0000,16.3690,"AQ_MASMG",0,0
2003/01/28 00:00:00,110.0000,13.4310,"AQ_MASMG",0,0
2003/01/28 01:00:00,110.0000,13.4350,"AQ_MASMG",0,0
2003/01/28 02:00:00,110.0000,9.1030,"AQ_MASMG",0,0
2003/01/28 03:00:00,110.0000,11.9800,"AQ_MASMG",0,0
2003/01/28 04:00:00,110.0000,12.3110,"AQ_MASMG",0,0
2003/01/28 05:00:00,110.0000,11.9300,"AQ_MASMG",0,0
2003/01/28 06:00:00,110.0000,11.3550,"AQ_MASMG",0,0
2003/01/28 07:00:00,110.0000,12.2540,"AQ_MASMG",0,0
2003/01/28 08:00:00,110.0000,13.4920,"AQ_MASMG",0,0
2003/01/28 09:00:00,110.0000,14.3000,"AQ_MASMG",0,0
2003/01/28 10:00:00,110.0000,16.7390,"AQ_MASMG",0,0
2003/01/28 11:00:00,110.0000,17.7210,"AQ_MASMG",0,0
2003/01/28 12:00:00,110.0000,19.2720,"AQ_MASMG",0,0
2003/01/28 13:00:00,110.0000,21.9970,"AQ_MASMG",0,0
2003/01/28 14:00:00,110.0000,25.0050,"AQ_MASMG",0,0
2003/01/28 15:00:00,110.0000,30.0140,"AQ_MASMG",0,0
2003/01/28 16:00:00,110.0000,29.9720,"AQ_MASMG",0,0
2003/01/28 17:00:00,110.0000,39.1930,"AQ_MASMG",0,0
2003/01/28 18:00:00,110.0000,34.1090,"AQ_MASMG",0,0
2003/01/28 19:00:00,110.0000,34.8290,"AQ_MASMG",0,0
2003/01/28 20:00:00,110.0000,41.3200,"AQ_MASMG",0,0
2003/01/28 21:00:00,110.0000,59.0290,"AQ_MASMG",0,0
2003/01/28 22:00:00,110.0000,57.3970,"AQ_MASMG",0,0
2003/01/28 23:00:00,110.0000,50.2860,"AQ_MASMG",0,0
2003/01/29 00:00:00,110.0000,49.7340,"AQ_MASMG",0,0
2003/01/29 01:00:00,110.0000,61.7990,"AQ_MASMG",0,0
2003/01/29 02:00:00,110.0000,69.9900,"AQ_MASMG",0,0
2003/01/29 03:00:00,110.0000,60.5690,"AQ_MASMG",0,0
2003/01/29 04:00:00,110.0000,57.5270,"AQ_MASMG",0,0
2003/01/29 05:00:00,110.0000,56.9150,"AQ_MASMG",0,0
2003/01/29 06:00:00,110.0000,57.3690,"AQ_MASMG",0,0
2003/01/29 07:00:00,110.0000,54.6780,"AQ_MASMG",0,0
2003/01/29 08:00:00,110.0000,47.7060,"AQ_MASMG",0,0
2003/01/29 09:00:00,110.0000,49.1180,"AQ_MASMG",0,0
2003/01/29 10:00:00,110.0000,42.0450,"AQ_MASMG",0,0
2003/01/29 11:00:00,110.0000,34.5120,"AQ_MASMG",0,0
2003/01/29 12:00:00,110.0000,33.9160,"AQ_MASMG",0,0
2003/01/29 13:00:00,110.0000,31.6270,"AQ_MASMG",0,0
2003/01/29 14:00:00,110.0000,31.0900,"AQ_MASMG",0,0
2003/01/29 15:00:00,110.0000,29.4910,"AQ_MASMG",0,0
2003/01/29 16:00:00,110.0000,30.0550,"AQ_MASMG",0,0
2003/01/29 17:00:00,110.0000,18.9940,"AQ_MASMG",0,0
2003/01/29 18:00:00,110.0000,22.0660,"AQ_MASMG",0,0
2003/01/29 19:00:00,110.0000,22.1790,"AQ_MASMG",0,0
2003/01/29 20:00:00,110.0000,22.2330,"AQ_MASMG",0,0
2003/01/29 21:00:00,110.0000,23.8940,"AQ_MASMG",0,0
2003/01/29 22:00:00,110.0000,25.2930,"AQ_MASMG",0,0
2003/01/29 23:00:00,110.0000,24.1080,"AQ_MASMG",0,0
2003/01/30 00:00:00,110.0000,21.0480,"AQ_MASMG",0,0
2003/01/30 01:00:00,110.0000,15.8410,"AQ_MASMG",0,0
2003/01/30 02:00:00,110.0000,15.5350,"AQ_MASMG",0,0
2003/01/30 03:00:00,110.0000,14.8760,"AQ_MASMG",0,0
2003/01/30 04:00:00,110.0000,14.1200,"AQ_MASMG",0,0
2003/01/30 05:00:00,110.0000,11.9560,"AQ_MASMG",0,0
2003/01/30 06:00:00,110.0000,10.5790,"AQ_MASMG",0,0
2003/01/30 07:00:00,110.0000,13.9330,"AQ_MASMG",0,0
2003/01/30 08:00:00,110.0000,13.5320,"AQ_MASMG",0,0
2003/01/30 09:00:00,110.0000,13.2700,"AQ_MASMG",0,0
2003/01/30 10:00:00,110.0000,15.4870,"AQ_MASMG",0,0
2003/01/30 11:00:00,110.0000,19.8780,"AQ_MASMG",0,0
2003/01/30 12:00:00,110.0000,17.8000,"AQ_MASMG",0,0
2003/01/30 13:00:00,110.0000,19.9890,"AQ_MASMG",0,0
2003/01/30 14:00:00,110.0000,17.8380,"AQ_MASMG",0,0
2003/01/30 15:00:00,110.0000,18.2030,"AQ_MASMG",0,0
2003/01/30 16:00:00,110.0000,15.0800,"AQ_MASMG",0,0
2003/01/30 17:00:00,110.0000,21.7130,"AQ_MASMG",0,0
2003/01/30 18:00:00,110.0000,23.8220,"AQ_MASMG",0,0
2003/01/30 19:00:00,110.0000,19.2260,"AQ_MASMG",0,0
2003/01/30 20:00:00,110.0000,22.4480,"AQ_MASMG",0,0
2003/01/30 21:00:00,110.0000,19.4490,"AQ_MASMG",0,0
2003/01/30 22:00:00,110.0000,16.9720,"AQ_MASMG",0,0
2003/01/30 23:00:00,110.0000,18.5560,"AQ_MASMG",0,0
2003/01/31 00:00:00,110.0000,15.1560,"AQ_MASMG",0,0
2003/01/31 01:00:00,110.0000,15.6960,"AQ_MASMG",0,0
2003/01/31 02:00:00,110.0000,16.7440,"AQ_MASMG",0,0
2003/01/31 03:00:00,110.0000,11.5640,"AQ_MASMG",0,0
2003/01/31 04:00:00,110.0000,8.4670,"AQ_MASMG",0,0
2003/01/31 05:00:00,110.0000,6.6240,"AQ_MASMG",0,0
2003/01/31 06:00:00,110.0000,8.6600,"AQ_MASMG",0,0
2003/01/31 07:00:00,110.0000,11.4690,"AQ_MASMG",0,0
2003/01/31 08:00:00,110.0000,13.3580,"AQ_MASMG",0,0
2003/01/31 09:00:00,110.0000,17.1150,"AQ_MASMG",0,0
2003/01/31 10:00:00,110.0000,27.9610,"AQ_MASMG",0,0
2003/01/31 11:00:00,110.0000,29.4270,"AQ_MASMG",0,0
2003/01/31 12:00:00,110.0000,26.8850,"AQ_MASMG",0,0
2003/01/31 13:00:00,110.0000,24.6560,"AQ_MASMG",0,0
2003/01/31 14:00:00,110.0000,19.2830,"AQ_MASMG",0,0
2003/01/31 15:00:00,110.0000,17.0190,"AQ_MASMG",0,0
2003/01/31 16:00:00,110.0000,16.2300,"AQ_MASMG",0,0
2003/01/31 17:00:00,110.0000,10.8480,"AQ_MASMG",0,0
2003/01/31 18:00:00,110.0000,15.0340,"AQ_MASMG",0,0
2003/01/31 19:00:00,110.0000,15.0620,"AQ_MASMG",0,0
2003/01/31 20:00:00,110.0000,11.3780,"AQ_MASMG",0,0
2003/01/31 21:00:00,110.0000,11.1860,"AQ_MASMG",0,0
2003/01/31 22:00:00,110.0000,10.3490,"AQ_MASMG",0,0
2003/01/31 23:00:00,110.0000,8.2480,"AQ_MASMG",0,0
2003/02/01 00:00:00,110.0000,4.9070,"AQ_MASMG",0,0
2003/02/01 01:00:00,110.0000,5.9320,"AQ_MASMG",0,0
2003/02/01 02:00:00,110.0000,10.1080,"AQ_MASMG",0,0
2003/02/01 03:00:00,110.0000,32.1080,"AQ_MASMG",0,0
2003/02/01 04:00:00,110.0000,24.7470,"AQ_MASMG",0,0
