"Wind, lat=22.3315, lon=114.1567 [SP_A]"
"Station: SP_A"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","m/s","Degree","Source","Status","Details"
2003/01/15 18:00:00,17.0000,2.2000,121.0000,"AQMIS",0,0
2003/01/15 19:00:00,17.0000,1.9000,116.0000,"AQMIS",0,0
2003/01/15 20:00:00,17.0000,2.0000,116.0000,"AQMIS",0,0
2003/01/15 21:00:00,17.0000,2.1000,121.0000,"AQMIS",0,0
2003/01/15 22:00:00,17.0000,2.0000,117.0000,"AQMIS",0,0
2003/01/15 23:00:00,17.0000,1.9000,121.0000,"AQMIS",0,0
2003/01/16 00:00:00,17.0000,1.7000,114.0000,"AQMIS",0,0
2003/01/16 01:00:00,17.0000,1.6000,113.0000,"AQMIS",0,0
2003/01/16 02:00:00,17.0000,1.6000,115.0000,"AQMIS",0,0
2003/01/16 03:00:00,17.0000,1.9000,115.0000,"AQMIS",0,0
2003/01/16 04:00:00,17.0000,1.3000,114.0000,"AQMIS",0,0
2003/01/16 05:00:00,17.0000,1.4000,116.0000,"AQMIS",0,0
2003/01/16 06:00:00,17.0000,1.2000,114.0000,"AQMIS",0,0
2003/01/16 07:00:00,17.0000,1.2000,112.0000,"AQMIS",0,0
2003/01/16 08:00:00,17.0000,1.4000,120.0000,"AQMIS",0,0
2003/01/16 09:00:00,17.0000,1.7000,116.0000,"AQMIS",0,0
2003/01/16 10:00:00,17.0000,1.5000,129.0000,"AQMIS",0,0
2003/01/16 11:00:00,17.0000,1.7000,128.0000,"AQMIS",0,0
2003/01/16 12:00:00,17.0000,1.7000,124.0000,"AQMIS",0,0
2003/01/16 13:00:00,17.0000,2.0000,112.0000,"AQMIS",0,0
2003/01/16 14:00:00,17.0000,2.0000,101.0000,"AQMIS",0,0
2003/01/16 15:00:00,17.0000,1.8000,104.0000,"AQMIS",0,0
2003/01/16 16:00:00,17.0000,1.8000,110.0000,"AQMIS",0,0
2003/01/16 17:00:00,17.0000,1.9000,111.0000,"AQMIS",0,0
2003/01/16 18:00:00,17.0000,1.6000,125.0000,"AQMIS",0,0
2003/01/16 19:00:00,17.0000,1.3000,123.0000,"AQMIS",0,0
2003/01/16 20:00:00,17.0000,1.2000,132.0000,"AQMIS",0,0
2003/01/16 21:00:00,17.0000,1.1000,113.0000,"AQMIS",0,0
2003/01/16 22:00:00,17.0000,1.1000,119.0000,"AQMIS",0,0
2003/01/16 23:00:00,17.0000,0.7000,187.0000,"AQMIS",0,0
2003/01/17 00:00:00,17.0000,0.6000,9.0000,"AQMIS",0,0
2003/01/17 01:00:00,17.0000,0.7000,278.0000,"AQMIS",0,0
2003/01/17 02:00:00,17.0000,0.6000,267.0000,"AQMIS",0,0
2003/01/17 03:00:00,17.0000,0.5000,257.0000,"AQMIS",0,0
2003/01/17 04:00:00,17.0000,0.5000,293.0000,"AQMIS",0,0
2003/01/17 05:00:00,17.0000,0.6000,289.0000,"AQMIS",0,0
2003/01/17 06:00:00,17.0000,0.6000,313.0000,"AQMIS",0,0
2003/01/17 07:00:00,17.0000,0.6000,211.0000,"AQMIS",0,0
2003/01/17 08:00:00,17.0000,1.2000,126.0000,"AQMIS",0,0
2003/01/17 09:00:00,17.0000,1.5000,125.0000,"AQMIS",0,0
2003/01/17 10:00:00,17.0000,1.7000,128.0000,"AQMIS",0,0
2003/01/17 11:00:00,17.0000,2.2000,125.0000,"AQMIS",0,0
2003/01/17 12:00:00,17.0000,2.0000,131.0000,"AQMIS",0,0
2003/01/17 13:00:00,17.0000,1.8000,145.0000,"AQMIS",0,0
2003/01/17 14:00:00,17.0000,1.9000,131.0000,"AQMIS",0,0
2003/01/17 15:00:00,17.0000,2.1000,128.0000,"AQMIS",0,0
2003/01/17 16:00:00,17.0000,1.8000,124.0000,"AQMIS",0,0
2003/01/17 17:00:00,17.0000,1.7000,118.0000,"AQMIS",0,0
2003/01/17 18:00:00,17.0000,1.7000,116.0000,"AQMIS",0,0
2003/01/17 19:00:00,17.0000,1.7000,120.0000,"AQMIS",0,0
2003/01/17 20:00:00,17.0000,1.4000,127.0000,"AQMIS",0,0
2003/01/17 21:00:00,17.0000,1.1000,121.0000,"AQMIS",0,0
2003/01/17 22:00:00,17.0000,1.4000,118.0000,"AQMIS",0,0
2003/01/17 23:00:00,17.0000,1.1000,116.0000,"AQMIS",0,0
2003/01/18 00:00:00,17.0000,1.0000,100.0000,"AQMIS",0,0
2003/01/18 01:00:00,17.0000,0.9000,100.0000,"AQMIS",0,0
2003/01/18 02:00:00,17.0000,0.7000,96.0000,"AQMIS",0,0
2003/01/18 03:00:00,17.0000,0.4000,58.0000,"AQMIS",0,0
2003/01/18 04:00:00,17.0000,0.4000,287.0000,"AQMIS",0,0
2003/01/18 05:00:00,17.0000,0.3000,251.0000,"AQMIS",0,0
2003/01/18 06:00:00,17.0000,0.3000,264.0000,"AQMIS",0,0
2003/01/18 07:00:00,17.0000,0.3000,166.0000,"AQMIS",0,0
2003/01/18 08:00:00,17.0000,1.0000,139.0000,"AQMIS",0,0
2003/01/18 09:00:00,17.0000,2.1000,116.0000,"AQMIS",0,0
2003/01/18 10:00:00,17.0000,2.4000,113.0000,"AQMIS",0,0
2003/01/18 11:00:00,17.0000,2.4000,116.0000,"AQMIS",0,0
2003/01/18 12:00:00,17.0000,2.5000,116.0000,"AQMIS",0,0
2003/01/18 13:00:00,17.0000,2.5000,124.0000,"AQMIS",0,0
2003/01/18 14:00:00,17.0000,2.5000,123.0000,"AQMIS",0,0
2003/01/18 15:00:00,17.0000,2.3000,122.0000,"AQMIS",0,0
2003/01/18 16:00:00,17.0000,1.9000,125.0000,"AQMIS",0,0
2003/01/18 17:00:00,17.0000,1.8000,127.0000,"AQMIS",0,0
2003/01/18 18:00:00,17.0000,1.4000,117.0000,"AQMIS",0,0
2003/01/18 19:00:00,17.0000,1.5000,124.0000,"AQMIS",0,0
2003/01/18 20:00:00,17.0000,1.1000,126.0000,"AQMIS",0,0
2003/01/18 21:00:00,17.0000,1.2000,129.0000,"AQMIS",0,0
2003/01/18 22:00:00,17.0000,1.1000,127.0000,"AQMIS",0,0
2003/01/18 23:00:00,17.0000,1.3000,115.0000,"AQMIS",0,0
2003/01/19 00:00:00,17.0000,1.0000,123.0000,"AQMIS",0,0
2003/01/19 01:00:00,17.0000,1.0000,116.0000,"AQMIS",0,0
2003/01/19 02:00:00,17.0000,0.9000,119.0000,"AQMIS",0,0
2003/01/19 03:00:00,17.0000,0.9000,121.0000,"AQMIS",0,0
2003/01/19 04:00:00,17.0000,0.3000,179.0000,"AQMIS",0,0
2003/01/19 05:00:00,17.0000,0.5000,90.0000,"AQMIS",0,0
2003/01/19 06:00:00,17.0000,0.5000,244.0000,"AQMIS",0,0
2003/01/19 07:00:00,17.0000,0.6000,280.0000,"AQMIS",0,0
2003/01/19 08:00:00,17.0000,0.8000,271.0000,"AQMIS",0,0
2003/01/19 09:00:00,17.0000,1.0000,237.0000,"AQMIS",0,0
2003/01/19 10:00:00,17.0000,1.3000,222.0000,"AQMIS",0,0
2003/01/19 11:00:00,17.0000,1.5000,215.0000,"AQMIS",0,0
2003/01/19 12:00:00,17.0000,1.6000,230.0000,"AQMIS",0,0
2003/01/19 13:00:00,17.0000,1.5000,251.0000,"AQMIS",0,0
2003/01/19 14:00:00,17.0000,1.7000,135.0000,"AQMIS",0,0
2003/01/19 15:00:00,17.0000,1.2000,240.0000,"AQMIS",0,0
2003/01/19 16:00:00,17.0000,1.5000,243.0000,"AQMIS",0,0
2003/01/19 17:00:00,17.0000,1.8000,282.0000,"AQMIS",0,0
2003/01/19 18:00:00,17.0000,1.4000,288.0000,"AQMIS",0,0
2003/01/19 19:00:00,17.0000,0.9000,272.0000,"AQMIS",0,0
2003/01/19 20:00:00,17.0000,0.7000,251.0000,"AQMIS",0,0
2003/01/19 21:00:00,17.0000,0.7000,276.0000,"AQMIS",0,0
2003/01/19 22:00:00,17.0000,0.6000,267.0000,"AQMIS",0,0
2003/01/19 23:00:00,17.0000,0.5000,315.0000,"AQMIS",0,0
2003/01/20 00:00:00,17.0000,0.6000,173.0000,"AQMIS",0,0
2003/01/20 01:00:00,17.0000,0.6000,277.0000,"AQMIS",0,0
2003/01/20 02:00:00,17.0000,0.6000,274.0000,"AQMIS",0,0
2003/01/20 03:00:00,17.0000,0.4000,252.0000,"AQMIS",0,0
2003/01/20 04:00:00,17.0000,0.8000,115.0000,"AQMIS",0,0
2003/01/20 05:00:00,17.0000,1.0000,134.0000,"AQMIS",0,0
2003/01/20 06:00:00,17.0000,1.6000,114.0000,"AQMIS",0,0
2003/01/20 07:00:00,17.0000,1.8000,114.0000,"AQMIS",0,0
2003/01/20 08:00:00,17.0000,1.9000,118.0000,"AQMIS",0,0
2003/01/20 09:00:00,17.0000,2.3000,123.0000,"AQMIS",0,0
2003/01/20 10:00:00,17.0000,2.3000,124.0000,"AQMIS",0,0
2003/01/20 11:00:00,17.0000,2.2000,122.0000,"AQMIS",0,0
2003/01/20 12:00:00,17.0000,2.0000,124.0000,"AQMIS",0,0
2003/01/20 13:00:00,17.0000,2.0000,130.0000,"AQMIS",0,0
2003/01/20 14:00:00,17.0000,1.6000,125.0000,"AQMIS",0,0
2003/01/20 15:00:00,17.0000,1.8000,122.0000,"AQMIS",0,0
2003/01/20 16:00:00,17.0000,1.6000,122.0000,"AQMIS",0,0
2003/01/20 17:00:00,17.0000,1.4000,111.0000,"AQMIS",0,0
2003/01/20 18:00:00,17.0000,1.6000,115.0000,"AQMIS",0,0
2003/01/20 19:00:00,17.0000,1.4000,117.0000,"AQMIS",0,0
2003/01/20 20:00:00,17.0000,1.4000,111.0000,"AQMIS",0,0
2003/01/20 21:00:00,17.0000,1.4000,118.0000,"AQMIS",0,0
2003/01/20 22:00:00,17.0000,1.2000,114.0000,"AQMIS",0,0
2003/01/20 23:00:00,17.0000,1.4000,111.0000,"AQMIS",0,0
2003/01/21 00:00:00,17.0000,1.7000,104.0000,"AQMIS",0,0
2003/01/21 01:00:00,17.0000,2.0000,110.0000,"AQMIS",0,0
2003/01/21 02:00:00,17.0000,2.0000,111.0000,"AQMIS",0,0
2003/01/21 03:00:00,17.0000,1.9000,114.0000,"AQMIS",0,0
2003/01/21 04:00:00,17.0000,2.2000,110.0000,"AQMIS",0,0
2003/01/21 05:00:00,17.0000,2.2000,114.0000,"AQMIS",0,0
2003/01/21 06:00:00,17.0000,1.7000,116.0000,"AQMIS",0,0
2003/01/21 07:00:00,17.0000,1.7000,123.0000,"AQMIS",0,0
2003/01/21 08:00:00,17.0000,1.8000,123.0000,"AQMIS",0,0
2003/01/21 09:00:00,17.0000,2.1000,126.0000,"AQMIS",0,0
2003/01/21 10:00:00,17.0000,2.5000,121.0000,"AQMIS",0,0
2003/01/21 11:00:00,17.0000,2.2000,129.0000,"AQMIS",0,0
2003/01/21 12:00:00,17.0000,2.4000,122.0000,"AQMIS",0,0
2003/01/21 13:00:00,17.0000,2.4000,118.0000,"AQMIS",0,0
2003/01/21 14:00:00,17.0000,2.8000,114.0000,"AQMIS",0,0
2003/01/21 15:00:00,17.0000,2.9000,116.0000,"AQMIS",0,0
2003/01/21 16:00:00,17.0000,3.5000,108.0000,"AQMIS",0,0
2003/01/21 17:00:00,17.0000,2.2000,121.0000,"AQMIS",0,0
2003/01/21 18:00:00,17.0000,2.1000,118.0000,"AQMIS",0,0
2003/01/21 19:00:00,17.0000,2.2000,116.0000,"AQMIS",0,0
2003/01/21 20:00:00,17.0000,2.2000,120.0000,"AQMIS",0,0
2003/01/21 21:00:00,17.0000,2.4000,113.0000,"AQMIS",0,0
2003/01/21 22:00:00,17.0000,1.7000,120.0000,"AQMIS",0,0
2003/01/21 23:00:00,17.0000,1.8000,112.0000,"AQMIS",0,0
2003/01/22 00:00:00,17.0000,1.7000,115.0000,"AQMIS",0,0
2003/01/22 01:00:00,17.0000,1.6000,109.0000,"AQMIS",0,0
2003/01/22 02:00:00,17.0000,0.9000,111.0000,"AQMIS",0,0
2003/01/22 03:00:00,17.0000,0.5000,259.0000,"AQMIS",0,0
2003/01/22 04:00:00,17.0000,0.8000,262.0000,"AQMIS",0,0
2003/01/22 05:00:00,17.0000,0.6000,274.0000,"AQMIS",0,0
2003/01/22 06:00:00,17.0000,0.6000,267.0000,"AQMIS",0,0
2003/01/22 07:00:00,17.0000,0.7000,270.0000,"AQMIS",0,0
2003/01/22 08:00:00,17.0000,0.9000,259.0000,"AQMIS",0,0
2003/01/22 09:00:00,17.0000,1.4000,237.0000,"AQMIS",0,0
2003/01/22 10:00:00,17.0000,1.4000,247.0000,"AQMIS",0,0
2003/01/22 11:00:00,17.0000,1.9000,263.0000,"AQMIS",0,0
2003/01/22 12:00:00,17.0000,2.0000,268.0000,"AQMIS",0,0
2003/01/22 13:00:00,17.0000,2.1000,273.0000,"AQMIS",0,0
2003/01/22 14:00:00,17.0000,2.2000,285.0000,"AQMIS",0,0
2003/01/22 15:00:00,17.0000,2.2000,272.0000,"AQMIS",0,0
2003/01/22 16:00:00,17.0000,2.5000,280.0000,"AQMIS",0,0
2003/01/22 17:00:00,17.0000,2.6000,286.0000,"AQMIS",0,0
2003/01/22 18:00:00,17.0000,2.4000,288.0000,"AQMIS",0,0
2003/01/22 19:00:00,17.0000,1.7000,289.0000,"AQMIS",0,0
2003/01/22 20:00:00,17.0000,2.0000,289.0000,"AQMIS",0,0
2003/01/22 21:00:00,17.0000,1.0000,279.0000,"AQMIS",0,0
2003/01/22 22:00:00,17.0000,1.2000,282.0000,"AQMIS",0,0
2003/01/22 23:00:00,17.0000,0.9000,265.0000,"AQMIS",0,0
2003/01/23 00:00:00,17.0000,0.9000,269.0000,"AQMIS",0,0
2003/01/23 01:00:00,17.0000,0.9000,280.0000,"AQMIS",0,0
2003/01/23 02:00:00,17.0000,0.8000,271.0000,"AQMIS",0,0
2003/01/23 03:00:00,17.0000,0.6000,231.0000,"AQMIS",0,0
2003/01/23 04:00:00,17.0000,0.9000,245.0000,"AQMIS",0,0
2003/01/23 05:00:00,17.0000,1.5000,137.0000,"AQMIS",0,0
2003/01/23 06:00:00,17.0000,1.6000,138.0000,"AQMIS",0,0
2003/01/23 07:00:00,17.0000,1.3000,147.0000,"AQMIS",0,0
2003/01/23 08:00:00,17.0000,1.2000,138.0000,"AQMIS",0,0
2003/01/23 09:00:00,17.0000,1.0000,142.0000,"AQMIS",0,0
2003/01/23 10:00:00,17.0000,1.2000,34.0000,"AQMIS",0,0
2003/01/23 11:00:00,17.0000,1.0000,152.0000,"AQMIS",0,0
2003/01/23 12:00:00,17.0000,1.1000,144.0000,"AQMIS",0,0
2003/01/23 13:00:00,17.0000,1.3000,232.0000,"AQMIS",0,0
2003/01/23 14:00:00,17.0000,1.4000,256.0000,"AQMIS",0,0
2003/01/23 15:00:00,17.0000,1.1000,271.0000,"AQMIS",0,0
2003/01/23 16:00:00,17.0000,1.9000,130.0000,"AQMIS",0,0
2003/01/23 17:00:00,17.0000,2.4000,117.0000,"AQMIS",0,0
2003/01/23 18:00:00,17.0000,2.5000,118.0000,"AQMIS",0,0
2003/01/23 19:00:00,17.0000,2.4000,119.0000,"AQMIS",0,0
2003/01/23 20:00:00,17.0000,2.4000,114.0000,"AQMIS",0,0
2003/01/23 21:00:00,17.0000,2.8000,109.0000,"AQMIS",0,0
2003/01/23 22:00:00,17.0000,2.2000,111.0000,"AQMIS",0,0
2003/01/23 23:00:00,17.0000,2.1000,109.0000,"AQMIS",0,0
2003/01/24 00:00:00,17.0000,1.9000,107.0000,"AQMIS",0,0
2003/01/24 01:00:00,17.0000,1.9000,107.0000,"AQMIS",0,0
2003/01/24 02:00:00,17.0000,2.2000,107.0000,"AQMIS",0,0
2003/01/24 03:00:00,17.0000,2.2000,112.0000,"AQMIS",0,0
2003/01/24 04:00:00,17.0000,2.6000,105.0000,"AQMIS",0,0
2003/01/24 05:00:00,17.0000,3.2000,110.0000,"AQMIS",0,0
2003/01/24 06:00:00,17.0000,3.0000,112.0000,"AQMIS",0,0
2003/01/24 07:00:00,17.0000,3.4000,109.0000,"AQMIS",0,0
2003/01/24 08:00:00,17.0000,3.7000,110.0000,"AQMIS",0,0
2003/01/24 09:00:00,17.0000,3.5000,114.0000,"AQMIS",0,0
2003/01/24 10:00:00,17.0000,2.1000,118.0000,"AQMIS",0,0
2003/01/24 11:00:00,17.0000,2.1000,114.0000,"AQMIS",0,0
2003/01/24 12:00:00,17.0000,2.3000,124.0000,"AQMIS",0,0
2003/01/24 13:00:00,17.0000,2.7000,116.0000,"AQMIS",0,0
2003/01/24 14:00:00,17.0000,2.5000,118.0000,"AQMIS",0,0
2003/01/24 15:00:00,17.0000,2.8000,114.0000,"AQMIS",0,0
2003/01/24 16:00:00,17.0000,2.4000,119.0000,"AQMIS",0,0
2003/01/24 17:00:00,17.0000,2.7000,116.0000,"AQMIS",0,0
2003/01/24 18:00:00,17.0000,2.5000,116.0000,"AQMIS",0,0
2003/01/24 19:00:00,17.0000,2.3000,113.0000,"AQMIS",0,0
2003/01/24 20:00:00,17.0000,2.8000,112.0000,"AQMIS",0,0
2003/01/24 21:00:00,17.0000,3.0000,114.0000,"AQMIS",0,0
2003/01/24 22:00:00,17.0000,3.0000,115.0000,"AQMIS",0,0
2003/01/24 23:00:00,17.0000,3.0000,115.0000,"AQMIS",0,0
2003/01/25 00:00:00,17.0000,2.6000,114.0000,"AQMIS",0,0
2003/01/25 01:00:00,17.0000,2.6000,110.0000,"AQMIS",0,0
2003/01/25 02:00:00,17.0000,3.1000,115.0000,"AQMIS",0,0
2003/01/25 03:00:00,17.0000,3.0000,108.0000,"AQMIS",0,0
2003/01/25 04:00:00,17.0000,2.7000,110.0000,"AQMIS",0,0
2003/01/25 05:00:00,17.0000,2.7000,109.0000,"AQMIS",0,0
2003/01/25 06:00:00,17.0000,2.3000,113.0000,"AQMIS",0,0
2003/01/25 07:00:00,17.0000,2.4000,114.0000,"AQMIS",0,0
2003/01/25 08:00:00,17.0000,1.8000,114.0000,"AQMIS",0,0
2003/01/25 09:00:00,17.0000,1.8000,120.0000,"AQMIS",0,0
2003/01/25 10:00:00,17.0000,2.0000,122.0000,"AQMIS",0,0
2003/01/25 11:00:00,17.0000,2.0000,121.0000,"AQMIS",0,0
2003/01/25 12:00:00,17.0000,2.0000,115.0000,"AQMIS",0,0
2003/01/25 13:00:00,17.0000,2.3000,118.0000,"AQMIS",0,0
2003/01/25 14:00:00,17.0000,2.2000,116.0000,"AQMIS",0,0
2003/01/25 15:00:00,17.0000,2.4000,114.0000,"AQMIS",0,0
2003/01/25 16:00:00,17.0000,2.4000,112.0000,"AQMIS",0,0
2003/01/25 17:00:00,17.0000,1.9000,114.0000,"AQMIS",0,0
2003/01/25 18:00:00,17.0000,1.5000,113.0000,"AQMIS",0,0
2003/01/25 19:00:00,17.0000,1.4000,120.0000,"AQMIS",0,0
2003/01/25 20:00:00,17.0000,1.7000,106.0000,"AQMIS",0,0
2003/01/25 21:00:00,17.0000,1.5000,116.0000,"AQMIS",0,0
2003/01/25 22:00:00,17.0000,1.4000,115.0000,"AQMIS",0,0
2003/01/25 23:00:00,17.0000,1.4000,116.0000,"AQMIS",0,0
2003/01/26 00:00:00,17.0000,1.5000,108.0000,"AQMIS",0,0
2003/01/26 01:00:00,17.0000,1.2000,110.0000,"AQMIS",0,0
2003/01/26 02:00:00,17.0000,1.4000,104.0000,"AQMIS",0,0
2003/01/26 03:00:00,17.0000,1.2000,102.0000,"AQMIS",0,0
2003/01/26 04:00:00,17.0000,1.3000,106.0000,"AQMIS",0,0
2003/01/26 05:00:00,17.0000,1.4000,104.0000,"AQMIS",0,0
2003/01/26 06:00:00,17.0000,1.6000,104.0000,"AQMIS",0,0
2003/01/26 07:00:00,17.0000,1.3000,110.0000,"AQMIS",0,0
2003/01/26 08:00:00,17.0000,1.2000,114.0000,"AQMIS",0,0
2003/01/26 09:00:00,17.0000,0.8000,122.0000,"AQMIS",0,0
2003/01/26 10:00:00,17.0000,1.2000,116.0000,"AQMIS",0,0
2003/01/26 11:00:00,17.0000,1.7000,117.0000,"AQMIS",0,0
2003/01/26 12:00:00,17.0000,1.0000,140.0000,"AQMIS",0,0
2003/01/26 13:00:00,17.0000,1.0000,214.0000,"AQMIS",0,0
2003/01/26 14:00:00,17.0000,1.9000,278.0000,"AQMIS",0,0
2003/01/26 15:00:00,17.0000,2.0000,284.0000,"AQMIS",0,0
2003/01/26 16:00:00,17.0000,1.5000,275.0000,"AQMIS",0,0
2003/01/26 17:00:00,17.0000,1.2000,278.0000,"AQMIS",0,0
2003/01/26 18:00:00,17.0000,1.0000,287.0000,"AQMIS",0,0
2003/01/26 19:00:00,17.0000,0.8000,280.0000,"AQMIS",0,0
2003/01/26 20:00:00,17.0000,0.8000,168.0000,"AQMIS",0,0
2003/01/26 21:00:00,17.0000,0.7000,156.0000,"AQMIS",0,0
2003/01/26 22:00:00,17.0000,0.5000,251.0000,"AQMIS",0,0
2003/01/26 23:00:00,17.0000,0.5000,258.0000,"AQMIS",0,0
2003/01/27 00:00:00,17.0000,0.6000,264.0000,"AQMIS",0,0
2003/01/27 01:00:00,17.0000,1.8000,262.0000,"AQMIS",0,0
2003/01/27 02:00:00,17.0000,2.9000,271.0000,"AQMIS",0,0
2003/01/27 03:00:00,17.0000,2.7000,300.0000,"AQMIS",0,0
2003/01/27 04:00:00,17.0000,2.0000,320.0000,"AQMIS",0,0
2003/01/27 05:00:00,17.0000,1.9000,345.0000,"AQMIS",0,0
2003/01/27 06:00:00,17.0000,1.9000,347.0000,"AQMIS",0,0
2003/01/27 07:00:00,17.0000,1.7000,48.0000,"AQMIS",0,0
2003/01/27 08:00:00,17.0000,1.9000,305.0000,"AQMIS",0,0
2003/01/27 09:00:00,17.0000,2.3000,285.0000,"AQMIS",0,0
2003/01/27 10:00:00,17.0000,2.4000,313.0000,"AQMIS",0,0
2003/01/27 11:00:00,17.0000,2.3000,286.0000,"AQMIS",0,0
2003/01/27 12:00:00,17.0000,2.5000,290.0000,"AQMIS",0,0
2003/01/27 13:00:00,17.0000,2.2000,289.0000,"AQMIS",0,0
2003/01/27 14:00:00,17.0000,1.8000,289.0000,"AQMIS",0,0
2003/01/27 15:00:00,17.0000,2.0000,315.0000,"AQMIS",0,0
2003/01/27 16:00:00,17.0000,2.3000,340.0000,"AQMIS",0,0
2003/01/27 17:00:00,17.0000,2.4000,358.0000,"AQMIS",0,0
2003/01/27 18:00:00,17.0000,2.3000,331.0000,"AQMIS",0,0
2003/01/27 19:00:00,17.0000,1.7000,279.0000,"AQMIS",0,0
2003/01/27 20:00:00,17.0000,1.4000,237.0000,"AQMIS",0,0
2003/01/27 21:00:00,17.0000,1.9000,70.0000,"AQMIS",0,0
2003/01/27 22:00:00,17.0000,1.8000,143.0000,"AQMIS",0,0
2003/01/27 23:00:00,17.0000,1.5000,214.0000,"AQMIS",0,0
2003/01/28 00:00:00,17.0000,1.1000,176.0000,"AQMIS",0,0
2003/01/28 01:00:00,17.0000,1.5000,151.0000,"AQMIS",0,0
2003/01/28 02:00:00,17.0000,1.7000,198.0000,"AQMIS",0,0
2003/01/28 03:00:00,17.0000,1.7000,187.0000,"AQMIS",0,0
2003/01/28 04:00:00,17.0000,1.4000,204.0000,"AQMIS",0,0
2003/01/28 05:00:00,17.0000,1.0000,156.0000,"AQMIS",0,0
2003/01/28 06:00:00,17.0000,1.7000,90.0000,"AQMIS",0,0
2003/01/28 07:00:00,17.0000,1.7000,93.0000,"AQMIS",0,0
2003/01/28 08:00:00,17.0000,1.8000,65.0000,"AQMIS",0,0
2003/01/28 09:00:00,17.0000,1.7000,64.0000,"AQMIS",0,0
2003/01/28 10:00:00,17.0000,1.7000,62.0000,"AQMIS",0,0
2003/01/28 11:00:00,17.0000,1.7000,70.0000,"AQMIS",0,0
2003/01/28 12:00:00,17.0000,1.8000,139.0000,"AQMIS",0,0
2003/01/28 13:00:00,17.0000,1.9000,133.0000,"AQMIS",0,0
2003/01/28 14:00:00,17.0000,1.6000,135.0000,"AQMIS",0,0
2003/01/28 15:00:00,17.0000,1.7000,243.0000,"AQMIS",0,0
2003/01/28 16:00:00,17.0000,1.8000,269.0000,"AQMIS",0,0
2003/01/28 17:00:00,17.0000,1.4000,225.0000,"AQMIS",0,0
2003/01/28 18:00:00,17.0000,1.4000,239.0000,"AQMIS",0,0
2003/01/28 19:00:00,17.0000,1.1000,271.0000,"AQMIS",0,0
2003/01/28 20:00:00,17.0000,1.1000,281.0000,"AQMIS",0,0
2003/01/28 21:00:00,17.0000,1.0000,274.0000,"AQMIS",0,0
2003/01/28 22:00:00,17.0000,0.7000,225.0000,"AQMIS",0,0
2003/01/28 23:00:00,17.0000,0.9000,105.0000,"AQMIS",0,0
2003/01/29 00:00:00,17.0000,0.6000,78.0000,"AQMIS",0,0
2003/01/29 01:00:00,17.0000,0.4000,80.0000,"AQMIS",0,0
2003/01/29 02:00:00,17.0000,0.6000,68.0000,"AQMIS",0,0
2003/01/29 03:00:00,17.0000,0.6000,132.0000,"AQMIS",0,0
2003/01/29 04:00:00,17.0000,0.7000,179.0000,"AQMIS",0,0
2003/01/29 05:00:00,17.0000,0.9000,118.0000,"AQMIS",0,0
2003/01/29 06:00:00,17.0000,0.7000,73.0000,"AQMIS",0,0
2003/01/29 07:00:00,17.0000,1.0000,36.0000,"AQMIS",0,0
2003/01/29 08:00:00,17.0000,1.3000,97.0000,"AQMIS",0,0
2003/01/29 09:00:00,17.0000,1.5000,114.0000,"AQMIS",0,0
2003/01/29 10:00:00,17.0000,1.9000,125.0000,"AQMIS",0,0
2003/01/29 11:00:00,17.0000,2.1000,120.0000,"AQMIS",0,0
2003/01/29 12:00:00,17.0000,2.4000,127.0000,"AQMIS",0,0
2003/01/29 13:00:00,17.0000,2.2000,129.0000,"AQMIS",0,0
2003/01/29 14:00:00,17.0000,2.3000,129.0000,"AQMIS",0,0
2003/01/29 15:00:00,17.0000,2.2000,125.0000,"AQMIS",0,0
2003/01/29 16:00:00,17.0000,1.9000,125.0000,"AQMIS",0,0
2003/01/29 17:00:00,17.0000,2.1000,120.0000,"AQMIS",0,0
2003/01/29 18:00:00,17.0000,1.8000,118.0000,"AQMIS",0,0
2003/01/29 19:00:00,17.0000,1.9000,116.0000,"AQMIS",0,0
2003/01/29 20:00:00,17.0000,1.4000,125.0000,"AQMIS",0,0
2003/01/29 21:00:00,17.0000,2.1000,118.0000,"AQMIS",0,0
2003/01/29 22:00:00,17.0000,2.1000,117.0000,"AQMIS",0,0
2003/01/29 23:00:00,17.0000,2.8000,111.0000,"AQMIS",0,0
2003/01/30 00:00:00,17.0000,2.8000,110.0000,"AQMIS",0,0
2003/01/30 01:00:00,17.0000,2.1000,111.0000,"AQMIS",0,0
2003/01/30 02:00:00,17.0000,2.6000,110.0000,"AQMIS",0,0
2003/01/30 03:00:00,17.0000,2.4000,104.0000,"AQMIS",0,0
2003/01/30 04:00:00,17.0000,1.8000,115.0000,"AQMIS",0,0
2003/01/30 05:00:00,17.0000,1.9000,115.0000,"AQMIS",0,0
2003/01/30 06:00:00,17.0000,2.0000,113.0000,"AQMIS",0,0
2003/01/30 07:00:00,17.0000,2.3000,113.0000,"AQMIS",0,0
2003/01/30 08:00:00,17.0000,2.1000,119.0000,"AQMIS",0,0
2003/01/30 09:00:00,-99999,-99999,-99999,"None",-99999,-99999
2003/01/30 10:00:00,-99999,-99999,-99999,"None",-99999,-99999
2003/01/30 11:00:00,-99999,-99999,-99999,"None",-99999,-99999
2003/01/30 12:00:00,-99999,-99999,-99999,"None",-99999,-99999
2003/01/30 13:00:00,-99999,-99999,-99999,"None",-99999,-99999
2003/01/30 14:00:00,17.0000,2.1000,124.0000,"AQMIS",0,0
