"Relative Humidity, lat=22.4031, lon=114.2086 [SHA_AWS]"
"Station: SHA_AWS"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","%","Source","Status","Details"
2003/01/16 03:00:00,16.0000,77.3755,"A_HKOAWS4",0,0
2003/01/16 04:00:00,16.0000,78.9249,"A_HKOAWS4",0,0
2003/01/16 05:00:00,16.0000,81.0281,"A_HKOAWS4",0,0
2003/01/16 06:00:00,16.0000,81.0281,"A_HKOAWS4",0,0
2003/01/16 07:00:00,16.0000,84.8387,"A_HKOAWS4",0,0
2003/01/16 08:00:00,16.0000,77.3755,"A_HKOAWS4",0,0
2003/01/16 09:00:00,16.0000,75.4672,"A_HKOAWS4",0,0
2003/01/16 10:00:00,16.0000,66.0003,"A_HKOAWS4",0,0
2003/01/16 11:00:00,16.0000,65.1485,"A_HKOAWS4",0,0
2003/01/16 12:00:00,16.0000,61.6024,"A_HKOAWS4",0,0
2003/01/16 13:00:00,16.0000,62.8886,"A_HKOAWS4",0,0
2003/01/16 14:00:00,16.0000,61.4293,"A_HKOAWS4",0,0
2003/01/16 15:00:00,16.0000,61.0247,"A_HKOAWS4",0,0
2003/01/16 16:00:00,16.0000,59.0368,"A_HKOAWS4",0,0
2003/01/16 17:00:00,16.0000,63.7269,"A_HKOAWS4",0,0
2003/01/16 18:00:00,16.0000,70.9927,"A_HKOAWS4",0,0
2003/01/16 19:00:00,16.0000,80.7371,"A_HKOAWS4",0,0
2003/01/16 20:00:00,16.0000,84.9705,"A_HKOAWS4",0,0
2003/01/16 21:00:00,16.0000,78.4755,"A_HKOAWS4",0,0
2003/01/16 22:00:00,16.0000,86.5343,"A_HKOAWS4",0,0
2003/01/16 23:00:00,16.0000,79.3802,"A_HKOAWS4",0,0
2003/01/17 00:00:00,16.0000,88.2098,"A_HKOAWS4",0,0
2003/01/17 01:00:00,16.0000,90.5563,"A_HKOAWS4",0,0
2003/01/17 02:00:00,16.0000,93.5786,"A_HKOAWS4",0,0
2003/01/17 03:00:00,16.0000,95.4516,"A_HKOAWS4",0,0
2003/01/17 04:00:00,16.0000,97.3678,"A_HKOAWS4",0,0
2003/01/17 05:00:00,16.0000,96.7168,"A_HKOAWS4",0,0
2003/01/17 06:00:00,16.0000,96.7142,"A_HKOAWS4",0,0
2003/01/17 07:00:00,16.0000,96.0717,"A_HKOAWS4",0,0
2003/01/17 08:00:00,16.0000,94.8130,"A_HKOAWS4",0,0
2003/01/17 09:00:00,16.0000,80.6142,"A_HKOAWS4",0,0
2003/01/17 10:00:00,16.0000,77.1778,"A_HKOAWS4",0,0
2003/01/17 11:00:00,16.0000,67.5391,"A_HKOAWS4",0,0
2003/01/17 12:00:00,16.0000,59.5992,"A_HKOAWS4",0,0
2003/01/17 13:00:00,16.0000,50.0816,"A_HKOAWS4",0,0
2003/01/17 14:00:00,16.0000,45.2283,"A_HKOAWS4",0,0
2003/01/17 15:00:00,16.0000,42.0507,"A_HKOAWS4",0,0
2003/01/17 16:00:00,16.0000,41.2048,"A_HKOAWS4",0,0
2003/01/17 17:00:00,16.0000,45.4488,"A_HKOAWS4",0,0
2003/01/17 18:00:00,16.0000,46.5817,"A_HKOAWS4",0,0
2003/01/17 19:00:00,16.0000,52.9736,"A_HKOAWS4",0,0
2003/01/17 20:00:00,16.0000,56.3968,"A_HKOAWS4",0,0
2003/01/17 21:00:00,16.0000,69.8839,"A_HKOAWS4",0,0
2003/01/17 22:00:00,16.0000,63.6992,"A_HKOAWS4",0,0
2003/01/17 23:00:00,16.0000,66.1830,"A_HKOAWS4",0,0
2003/01/18 00:00:00,16.0000,72.5602,"A_HKOAWS4",0,0
2003/01/18 01:00:00,16.0000,78.5355,"A_HKOAWS4",0,0
2003/01/18 02:00:00,16.0000,82.7354,"A_HKOAWS4",0,0
2003/01/18 03:00:00,16.0000,87.1003,"A_HKOAWS4",0,0
2003/01/18 04:00:00,16.0000,87.6522,"A_HKOAWS4",0,0
2003/01/18 05:00:00,16.0000,91.7432,"A_HKOAWS4",0,0
2003/01/18 06:00:00,16.0000,90.5349,"A_HKOAWS4",0,0
2003/01/18 07:00:00,16.0000,91.1135,"A_HKOAWS4",0,0
2003/01/18 08:00:00,16.0000,88.1481,"A_HKOAWS4",0,0
2003/01/18 09:00:00,16.0000,65.9354,"A_HKOAWS4",0,0
2003/01/18 10:00:00,16.0000,67.9236,"A_HKOAWS4",0,0
2003/01/18 11:00:00,16.0000,54.5485,"A_HKOAWS4",0,0
2003/01/18 12:00:00,16.0000,58.2917,"A_HKOAWS4",0,0
2003/01/18 13:00:00,16.0000,56.5572,"A_HKOAWS4",0,0
2003/01/18 14:00:00,16.0000,57.3034,"A_HKOAWS4",0,0
2003/01/18 15:00:00,16.0000,56.8290,"A_HKOAWS4",0,0
2003/01/18 16:00:00,16.0000,60.1132,"A_HKOAWS4",0,0
2003/01/18 17:00:00,16.0000,63.1623,"A_HKOAWS4",0,0
2003/01/18 18:00:00,16.0000,71.2968,"A_HKOAWS4",0,0
2003/01/18 19:00:00,16.0000,72.9973,"A_HKOAWS4",0,0
2003/01/18 20:00:00,16.0000,81.4536,"A_HKOAWS4",0,0
2003/01/18 21:00:00,16.0000,82.9929,"A_HKOAWS4",0,0
2003/01/18 22:00:00,16.0000,88.4436,"A_HKOAWS4",0,0
2003/01/18 23:00:00,16.0000,94.3229,"A_HKOAWS4",0,0
2003/01/19 00:00:00,16.0000,94.3055,"A_HKOAWS4",0,0
2003/01/19 01:00:00,16.0000,94.9082,"A_HKOAWS4",0,0
2003/01/19 02:00:00,16.0000,97.4128,"A_HKOAWS4",0,0
2003/01/19 03:00:00,16.0000,97.4087,"A_HKOAWS4",0,0
2003/01/19 04:00:00,16.0000,93.0212,"A_HKOAWS4",0,0
2003/01/19 05:00:00,16.0000,94.8648,"A_HKOAWS4",0,0
2003/01/19 06:00:00,16.0000,96.7500,"A_HKOAWS4",0,0
2003/01/19 07:00:00,16.0000,96.7500,"A_HKOAWS4",0,0
2003/01/19 08:00:00,16.0000,95.4833,"A_HKOAWS4",0,0
2003/01/19 09:00:00,16.0000,82.2789,"A_HKOAWS4",0,0
2003/01/19 10:00:00,16.0000,75.8166,"A_HKOAWS4",0,0
2003/01/19 11:00:00,16.0000,67.7671,"A_HKOAWS4",0,0
2003/01/19 12:00:00,16.0000,55.8197,"A_HKOAWS4",0,0
2003/01/19 13:00:00,16.0000,49.5775,"A_HKOAWS4",0,0
2003/01/19 14:00:00,16.0000,45.0462,"A_HKOAWS4",0,0
2003/01/19 15:00:00,16.0000,40.3736,"A_HKOAWS4",0,0
2003/01/19 16:00:00,16.0000,43.1907,"A_HKOAWS4",0,0
2003/01/19 17:00:00,16.0000,44.1557,"A_HKOAWS4",0,0
2003/01/19 18:00:00,16.0000,63.3435,"A_HKOAWS4",0,0
2003/01/19 19:00:00,16.0000,73.5299,"A_HKOAWS4",0,0
2003/01/19 20:00:00,16.0000,79.3193,"A_HKOAWS4",0,0
2003/01/19 21:00:00,16.0000,81.3220,"A_HKOAWS4",0,0
2003/01/19 22:00:00,16.0000,88.9967,"A_HKOAWS4",0,0
2003/01/19 23:00:00,16.0000,84.9924,"A_HKOAWS4",0,0
2003/01/20 00:00:00,16.0000,87.7704,"A_HKOAWS4",0,0
2003/01/20 01:00:00,16.0000,87.7614,"A_HKOAWS4",0,0
2003/01/20 02:00:00,16.0000,90.0458,"A_HKOAWS4",0,0
2003/01/20 03:00:00,16.0000,91.8119,"A_HKOAWS4",0,0
2003/01/20 04:00:00,16.0000,90.6060,"A_HKOAWS4",0,0
2003/01/20 05:00:00,16.0000,91.7932,"A_HKOAWS4",0,0
2003/01/20 06:00:00,16.0000,88.8733,"A_HKOAWS4",0,0
2003/01/20 07:00:00,16.0000,85.9929,"A_HKOAWS4",0,0
2003/01/20 08:00:00,16.0000,78.1841,"A_HKOAWS4",0,0
2003/01/20 09:00:00,16.0000,80.3055,"A_HKOAWS4",0,0
2003/01/20 10:00:00,16.0000,73.4233,"A_HKOAWS4",0,0
2003/01/20 11:00:00,16.0000,68.5361,"A_HKOAWS4",0,0
2003/01/20 12:00:00,16.0000,64.7298,"A_HKOAWS4",0,0
2003/01/20 13:00:00,16.0000,53.9277,"A_HKOAWS4",0,0
2003/01/20 14:00:00,16.0000,52.3127,"A_HKOAWS4",0,0
2003/01/20 15:00:00,16.0000,51.5959,"A_HKOAWS4",0,0
2003/01/20 16:00:00,16.0000,49.0869,"A_HKOAWS4",0,0
2003/01/20 17:00:00,16.0000,47.6214,"A_HKOAWS4",0,0
2003/01/20 18:00:00,16.0000,57.0306,"A_HKOAWS4",0,0
2003/01/20 19:00:00,16.0000,74.2880,"A_HKOAWS4",0,0
2003/01/20 20:00:00,16.0000,73.2624,"A_HKOAWS4",0,0
2003/01/20 21:00:00,16.0000,87.8155,"A_HKOAWS4",0,0
2003/01/20 22:00:00,16.0000,80.7099,"A_HKOAWS4",0,0
2003/01/20 23:00:00,16.0000,82.8218,"A_HKOAWS4",0,0
2003/01/21 00:00:00,16.0000,86.1559,"A_HKOAWS4",0,0
2003/01/21 01:00:00,16.0000,79.1452,"A_HKOAWS4",0,0
2003/01/21 02:00:00,16.0000,77.0673,"A_HKOAWS4",0,0
2003/01/21 03:00:00,16.0000,76.5589,"A_HKOAWS4",0,0
2003/01/21 04:00:00,16.0000,82.2789,"A_HKOAWS4",0,0
2003/01/21 05:00:00,16.0000,79.0721,"A_HKOAWS4",0,0
2003/01/21 06:00:00,16.0000,85.5206,"A_HKOAWS4",0,0
2003/01/21 07:00:00,16.0000,83.2115,"A_HKOAWS4",0,0
2003/01/21 08:00:00,16.0000,77.4069,"A_HKOAWS4",0,0
2003/01/21 09:00:00,16.0000,71.3301,"A_HKOAWS4",0,0
2003/01/21 10:00:00,16.0000,63.9028,"A_HKOAWS4",0,0
2003/01/21 11:00:00,16.0000,64.2630,"A_HKOAWS4",0,0
2003/01/21 12:00:00,16.0000,66.5478,"A_HKOAWS4",0,0
2003/01/21 13:00:00,16.0000,67.7787,"A_HKOAWS4",0,0
2003/01/21 14:00:00,16.0000,63.1698,"A_HKOAWS4",0,0
2003/01/21 15:00:00,16.0000,63.6140,"A_HKOAWS4",0,0
2003/01/21 16:00:00,16.0000,66.9266,"A_HKOAWS4",0,0
2003/01/21 17:00:00,16.0000,69.5595,"A_HKOAWS4",0,0
2003/01/21 18:00:00,16.0000,77.1935,"A_HKOAWS4",0,0
2003/01/21 19:00:00,16.0000,77.1935,"A_HKOAWS4",0,0
2003/01/21 20:00:00,16.0000,73.2444,"A_HKOAWS4",0,0
2003/01/21 21:00:00,16.0000,72.7252,"A_HKOAWS4",0,0
2003/01/21 22:00:00,16.0000,70.8777,"A_HKOAWS4",0,0
2003/01/21 23:00:00,16.0000,74.1661,"A_HKOAWS4",0,0
2003/01/22 00:00:00,16.0000,79.1452,"A_HKOAWS4",0,0
2003/01/22 01:00:00,16.0000,79.6254,"A_HKOAWS4",0,0
2003/01/22 02:00:00,16.0000,80.1665,"A_HKOAWS4",0,0
2003/01/22 03:00:00,16.0000,85.6048,"A_HKOAWS4",0,0
2003/01/22 04:00:00,16.0000,89.5399,"A_HKOAWS4",0,0
2003/01/22 05:00:00,16.0000,89.4851,"A_HKOAWS4",0,0
2003/01/22 06:00:00,16.0000,91.8614,"A_HKOAWS4",0,0
2003/01/22 07:00:00,16.0000,91.2536,"A_HKOAWS4",0,0
2003/01/22 08:00:00,16.0000,86.6132,"A_HKOAWS4",0,0
2003/01/22 09:00:00,16.0000,75.2207,"A_HKOAWS4",0,0
2003/01/22 10:00:00,16.0000,68.0266,"A_HKOAWS4",0,0
2003/01/22 11:00:00,16.0000,61.1191,"A_HKOAWS4",0,0
2003/01/22 12:00:00,16.0000,57.8855,"A_HKOAWS4",0,0
2003/01/22 13:00:00,16.0000,56.8578,"A_HKOAWS4",0,0
2003/01/22 14:00:00,16.0000,55.4734,"A_HKOAWS4",0,0
2003/01/22 15:00:00,16.0000,54.1246,"A_HKOAWS4",0,0
2003/01/22 16:00:00,16.0000,59.7379,"A_HKOAWS4",0,0
2003/01/22 17:00:00,16.0000,66.7254,"A_HKOAWS4",0,0
2003/01/22 18:00:00,16.0000,74.1677,"A_HKOAWS4",0,0
2003/01/22 19:00:00,16.0000,77.9778,"A_HKOAWS4",0,0
2003/01/22 20:00:00,16.0000,78.4247,"A_HKOAWS4",0,0
2003/01/22 21:00:00,16.0000,78.8766,"A_HKOAWS4",0,0
2003/01/22 22:00:00,16.0000,85.7090,"A_HKOAWS4",0,0
2003/01/22 23:00:00,16.0000,88.4777,"A_HKOAWS4",0,0
2003/01/23 00:00:00,16.0000,88.4947,"A_HKOAWS4",0,0
2003/01/23 01:00:00,16.0000,87.9228,"A_HKOAWS4",0,0
2003/01/23 02:00:00,16.0000,91.3388,"A_HKOAWS4",0,0
2003/01/23 03:00:00,16.0000,91.3388,"A_HKOAWS4",0,0
2003/01/23 04:00:00,16.0000,85.6986,"A_HKOAWS4",0,0
2003/01/23 05:00:00,16.0000,87.9405,"A_HKOAWS4",0,0
2003/01/23 06:00:00,16.0000,68.1682,"A_HKOAWS4",0,0
2003/01/23 07:00:00,16.0000,64.9720,"A_HKOAWS4",0,0
2003/01/23 08:00:00,16.0000,59.4228,"A_HKOAWS4",0,0
2003/01/23 09:00:00,16.0000,61.4257,"A_HKOAWS4",0,0
2003/01/23 10:00:00,16.0000,57.2197,"A_HKOAWS4",0,0
2003/01/23 11:00:00,16.0000,53.6859,"A_HKOAWS4",0,0
2003/01/23 12:00:00,16.0000,50.3355,"A_HKOAWS4",0,0
2003/01/23 13:00:00,16.0000,49.8182,"A_HKOAWS4",0,0
2003/01/23 14:00:00,16.0000,44.5496,"A_HKOAWS4",0,0
2003/01/23 15:00:00,16.0000,41.0481,"A_HKOAWS4",0,0
2003/01/23 16:00:00,16.0000,45.5296,"A_HKOAWS4",0,0
2003/01/23 17:00:00,16.0000,48.1236,"A_HKOAWS4",0,0
2003/01/23 18:00:00,16.0000,59.0148,"A_HKOAWS4",0,0
2003/01/23 19:00:00,16.0000,67.7580,"A_HKOAWS4",0,0
2003/01/23 20:00:00,16.0000,67.7787,"A_HKOAWS4",0,0
2003/01/23 21:00:00,16.0000,73.3162,"A_HKOAWS4",0,0
2003/01/23 22:00:00,16.0000,74.7953,"A_HKOAWS4",0,0
2003/01/23 23:00:00,16.0000,79.3193,"A_HKOAWS4",0,0
2003/01/24 00:00:00,16.0000,80.8725,"A_HKOAWS4",0,0
2003/01/24 01:00:00,16.0000,78.2747,"A_HKOAWS4",0,0
2003/01/24 02:00:00,16.0000,79.7253,"A_HKOAWS4",0,0
2003/01/24 03:00:00,16.0000,77.6097,"A_HKOAWS4",0,0
2003/01/24 04:00:00,16.0000,77.0673,"A_HKOAWS4",0,0
2003/01/24 05:00:00,16.0000,74.0435,"A_HKOAWS4",0,0
2003/01/24 06:00:00,16.0000,75.5008,"A_HKOAWS4",0,0
2003/01/24 07:00:00,16.0000,74.4855,"A_HKOAWS4",0,0
2003/01/24 08:00:00,16.0000,74.9833,"A_HKOAWS4",0,0
2003/01/24 09:00:00,16.0000,76.5104,"A_HKOAWS4",0,0
2003/01/24 10:00:00,16.0000,76.5428,"A_HKOAWS4",0,0
2003/01/24 11:00:00,16.0000,78.5804,"A_HKOAWS4",0,0
2003/01/24 12:00:00,16.0000,77.5786,"A_HKOAWS4",0,0
2003/01/24 13:00:00,16.0000,79.1014,"A_HKOAWS4",0,0
2003/01/24 14:00:00,16.0000,79.0868,"A_HKOAWS4",0,0
2003/01/24 15:00:00,16.0000,77.0831,"A_HKOAWS4",0,0
2003/01/24 16:00:00,16.0000,78.1082,"A_HKOAWS4",0,0
2003/01/24 17:00:00,16.0000,80.2083,"A_HKOAWS4",0,0
2003/01/24 18:00:00,16.0000,80.7643,"A_HKOAWS4",0,0
2003/01/24 19:00:00,16.0000,80.7914,"A_HKOAWS4",0,0
2003/01/24 20:00:00,16.0000,78.7144,"A_HKOAWS4",0,0
2003/01/24 21:00:00,16.0000,77.1935,"A_HKOAWS4",0,0
2003/01/24 22:00:00,16.0000,80.2917,"A_HKOAWS4",0,0
2003/01/24 23:00:00,16.0000,81.8813,"A_HKOAWS4",0,0
2003/01/25 00:00:00,16.0000,82.4299,"A_HKOAWS4",0,0
2003/01/25 01:00:00,16.0000,84.0668,"A_HKOAWS4",0,0
2003/01/25 02:00:00,16.0000,82.4923,"A_HKOAWS4",0,0
2003/01/25 03:00:00,16.0000,82.9929,"A_HKOAWS4",0,0
2003/01/25 04:00:00,16.0000,82.9686,"A_HKOAWS4",0,0
2003/01/25 05:00:00,16.0000,85.7297,"A_HKOAWS4",0,0
2003/01/25 06:00:00,16.0000,86.8656,"A_HKOAWS4",0,0
2003/01/25 07:00:00,16.0000,88.5455,"A_HKOAWS4",0,0
2003/01/25 08:00:00,16.0000,86.8752,"A_HKOAWS4",0,0
2003/01/25 09:00:00,16.0000,86.8848,"A_HKOAWS4",0,0
2003/01/25 10:00:00,16.0000,85.2509,"A_HKOAWS4",0,0
2003/01/25 11:00:00,16.0000,83.7213,"A_HKOAWS4",0,0
2003/01/25 12:00:00,16.0000,83.7445,"A_HKOAWS4",0,0
2003/01/25 13:00:00,16.0000,83.7561,"A_HKOAWS4",0,0
2003/01/25 14:00:00,16.0000,85.3779,"A_HKOAWS4",0,0
2003/01/25 15:00:00,16.0000,84.8342,"A_HKOAWS4",0,0
2003/01/25 16:00:00,16.0000,86.4252,"A_HKOAWS4",0,0
2003/01/25 17:00:00,16.0000,86.9988,"A_HKOAWS4",0,0
2003/01/25 18:00:00,16.0000,88.6628,"A_HKOAWS4",0,0
2003/01/25 19:00:00,16.0000,89.2617,"A_HKOAWS4",0,0
2003/01/25 20:00:00,16.0000,89.8306,"A_HKOAWS4",0,0
2003/01/25 21:00:00,16.0000,90.9846,"A_HKOAWS4",0,0
2003/01/25 22:00:00,16.0000,91.5501,"A_HKOAWS4",0,0
2003/01/25 23:00:00,16.0000,92.7066,"A_HKOAWS4",0,0
2003/01/26 00:00:00,16.0000,89.8231,"A_HKOAWS4",0,0
2003/01/26 01:00:00,16.0000,89.2775,"A_HKOAWS4",0,0
2003/01/26 02:00:00,16.0000,89.8381,"A_HKOAWS4",0,0
2003/01/26 03:00:00,16.0000,91.5564,"A_HKOAWS4",0,0
2003/01/26 04:00:00,16.0000,92.7066,"A_HKOAWS4",0,0
2003/01/26 05:00:00,16.0000,95.6670,"A_HKOAWS4",0,0
2003/01/26 06:00:00,16.0000,96.2757,"A_HKOAWS4",0,0
2003/01/26 07:00:00,16.0000,95.6703,"A_HKOAWS4",0,0
2003/01/26 08:00:00,16.0000,93.3211,"A_HKOAWS4",0,0
2003/01/26 09:00:00,16.0000,90.4804,"A_HKOAWS4",0,0
2003/01/26 10:00:00,16.0000,89.3560,"A_HKOAWS4",0,0
2003/01/26 11:00:00,16.0000,87.2230,"A_HKOAWS4",0,0
2003/01/26 12:00:00,16.0000,83.6089,"A_HKOAWS4",0,0
2003/01/26 13:00:00,16.0000,78.1716,"A_HKOAWS4",0,0
2003/01/26 14:00:00,16.0000,65.5469,"A_HKOAWS4",0,0
2003/01/26 15:00:00,16.0000,68.4875,"A_HKOAWS4",0,0
2003/01/26 16:00:00,16.0000,69.2312,"A_HKOAWS4",0,0
2003/01/26 17:00:00,16.0000,73.0609,"A_HKOAWS4",0,0
2003/01/26 18:00:00,16.0000,79.1116,"A_HKOAWS4",0,0
2003/01/26 19:00:00,16.0000,88.3730,"A_HKOAWS4",0,0
2003/01/26 20:00:00,16.0000,89.4027,"A_HKOAWS4",0,0
2003/01/26 21:00:00,16.0000,92.2139,"A_HKOAWS4",0,0
2003/01/26 22:00:00,16.0000,92.7772,"A_HKOAWS4",0,0
2003/01/26 23:00:00,16.0000,93.9300,"A_HKOAWS4",0,0
2003/01/27 00:00:00,16.0000,96.9116,"A_HKOAWS4",0,0
2003/01/27 01:00:00,16.0000,95.7064,"A_HKOAWS4",0,0
2003/01/27 02:00:00,16.0000,94.5263,"A_HKOAWS4",0,0
2003/01/27 03:00:00,16.0000,88.6877,"A_HKOAWS4",0,0
2003/01/27 04:00:00,16.0000,91.3971,"A_HKOAWS4",0,0
2003/01/27 05:00:00,16.0000,83.2959,"A_HKOAWS4",0,0
2003/01/27 06:00:00,16.0000,79.4672,"A_HKOAWS4",0,0
2003/01/27 07:00:00,16.0000,73.1922,"A_HKOAWS4",0,0
2003/01/27 08:00:00,16.0000,71.1965,"A_HKOAWS4",0,0
2003/01/27 09:00:00,16.0000,62.6950,"A_HKOAWS4",0,0
2003/01/27 10:00:00,16.0000,61.0438,"A_HKOAWS4",0,0
2003/01/27 11:00:00,16.0000,53.7873,"A_HKOAWS4",0,0
2003/01/27 12:00:00,16.0000,53.8934,"A_HKOAWS4",0,0
2003/01/27 13:00:00,16.0000,54.3717,"A_HKOAWS4",0,0
2003/01/27 14:00:00,16.0000,56.5771,"A_HKOAWS4",0,0
2003/01/27 15:00:00,16.0000,49.2397,"A_HKOAWS4",0,0
2003/01/27 16:00:00,16.0000,48.2005,"A_HKOAWS4",0,0
2003/01/27 17:00:00,16.0000,45.6550,"A_HKOAWS4",0,0
2003/01/27 18:00:00,16.0000,45.9291,"A_HKOAWS4",0,0
2003/01/27 19:00:00,16.0000,48.3451,"A_HKOAWS4",0,0
2003/01/27 20:00:00,16.0000,51.6909,"A_HKOAWS4",0,0
2003/01/27 21:00:00,16.0000,53.7119,"A_HKOAWS4",0,0
2003/01/27 22:00:00,16.0000,55.8816,"A_HKOAWS4",0,0
2003/01/27 23:00:00,16.0000,57.7648,"A_HKOAWS4",0,0
2003/01/28 00:00:00,16.0000,59.3226,"A_HKOAWS4",0,0
2003/01/28 01:00:00,16.0000,55.9912,"A_HKOAWS4",0,0
2003/01/28 02:00:00,16.0000,56.6921,"A_HKOAWS4",0,0
2003/01/28 03:00:00,16.0000,54.8294,"A_HKOAWS4",0,0
2003/01/28 04:00:00,16.0000,48.8338,"A_HKOAWS4",0,0
2003/01/28 05:00:00,16.0000,52.9533,"A_HKOAWS4",0,0
2003/01/28 06:00:00,16.0000,49.9631,"A_HKOAWS4",0,0
2003/01/28 07:00:00,16.0000,52.0612,"A_HKOAWS4",0,0
2003/01/28 08:00:00,16.0000,50.5502,"A_HKOAWS4",0,0
2003/01/28 09:00:00,16.0000,48.3007,"A_HKOAWS4",0,0
2003/01/28 10:00:00,16.0000,47.2368,"A_HKOAWS4",0,0
2003/01/28 11:00:00,16.0000,41.9046,"A_HKOAWS4",0,0
2003/01/28 12:00:00,16.0000,38.3154,"A_HKOAWS4",0,0
2003/01/28 13:00:00,16.0000,39.1697,"A_HKOAWS4",0,0
2003/01/28 14:00:00,16.0000,39.8826,"A_HKOAWS4",0,0
2003/01/28 15:00:00,16.0000,40.9493,"A_HKOAWS4",0,0
2003/01/28 16:00:00,16.0000,40.5486,"A_HKOAWS4",0,0
2003/01/28 17:00:00,16.0000,40.7188,"A_HKOAWS4",0,0
2003/01/28 18:00:00,16.0000,54.5099,"A_HKOAWS4",0,0
2003/01/28 19:00:00,16.0000,76.1344,"A_HKOAWS4",0,0
2003/01/28 20:00:00,16.0000,76.5041,"A_HKOAWS4",0,0
2003/01/28 21:00:00,16.0000,76.3564,"A_HKOAWS4",0,0
2003/01/28 22:00:00,16.0000,78.9230,"A_HKOAWS4",0,0
2003/01/28 23:00:00,16.0000,82.1527,"A_HKOAWS4",0,0
2003/01/29 00:00:00,16.0000,84.9685,"A_HKOAWS4",0,0
2003/01/29 01:00:00,16.0000,86.0988,"A_HKOAWS4",0,0
2003/01/29 02:00:00,16.0000,91.5192,"A_HKOAWS4",0,0
2003/01/29 03:00:00,16.0000,90.2651,"A_HKOAWS4",0,0
2003/01/29 04:00:00,16.0000,88.4392,"A_HKOAWS4",0,0
2003/01/29 05:00:00,16.0000,89.6548,"A_HKOAWS4",0,0
2003/01/29 06:00:00,16.0000,92.1422,"A_HKOAWS4",0,0
2003/01/29 07:00:00,16.0000,91.5453,"A_HKOAWS4",0,0
2003/01/29 08:00:00,16.0000,87.9514,"A_HKOAWS4",0,0
2003/01/29 09:00:00,16.0000,75.6549,"A_HKOAWS4",0,0
2003/01/29 10:00:00,16.0000,61.9585,"A_HKOAWS4",0,0
2003/01/29 11:00:00,16.0000,56.3190,"A_HKOAWS4",0,0
2003/01/29 12:00:00,16.0000,39.5062,"A_HKOAWS4",0,0
2003/01/29 13:00:00,16.0000,30.6099,"A_HKOAWS4",0,0
2003/01/29 14:00:00,16.0000,52.1898,"A_HKOAWS4",0,0
2003/01/29 15:00:00,16.0000,56.9845,"A_HKOAWS4",0,0
2003/01/29 16:00:00,16.0000,59.2415,"A_HKOAWS4",0,0
2003/01/29 17:00:00,16.0000,56.7559,"A_HKOAWS4",0,0
2003/01/29 18:00:00,16.0000,57.7256,"A_HKOAWS4",0,0
2003/01/29 19:00:00,16.0000,58.7725,"A_HKOAWS4",0,0
2003/01/29 20:00:00,16.0000,58.4206,"A_HKOAWS4",0,0
2003/01/29 21:00:00,16.0000,62.1701,"A_HKOAWS4",0,0
2003/01/29 22:00:00,16.0000,72.5786,"A_HKOAWS4",0,0
2003/01/29 23:00:00,16.0000,71.1202,"A_HKOAWS4",0,0
2003/01/30 00:00:00,16.0000,68.3154,"A_HKOAWS4",0,0
2003/01/30 01:00:00,16.0000,65.6086,"A_HKOAWS4",0,0
2003/01/30 02:00:00,16.0000,62.1232,"A_HKOAWS4",0,0
2003/01/30 03:00:00,16.0000,52.7347,"A_HKOAWS4",0,0
2003/01/30 04:00:00,16.0000,58.4456,"A_HKOAWS4",0,0
2003/01/30 05:00:00,16.0000,61.2592,"A_HKOAWS4",0,0
2003/01/30 06:00:00,16.0000,63.7887,"A_HKOAWS4",0,0
2003/01/30 07:00:00,16.0000,64.6157,"A_HKOAWS4",0,0
2003/01/30 08:00:00,16.0000,63.8115,"A_HKOAWS4",0,0
2003/01/30 09:00:00,16.0000,62.1936,"A_HKOAWS4",0,0
2003/01/30 10:00:00,16.0000,64.7275,"A_HKOAWS4",0,0
2003/01/30 11:00:00,16.0000,64.8611,"A_HKOAWS4",0,0
2003/01/30 12:00:00,16.0000,62.7561,"A_HKOAWS4",0,0
2003/01/30 13:00:00,16.0000,66.2692,"A_HKOAWS4",0,0
2003/01/30 14:00:00,16.0000,67.5912,"A_HKOAWS4",0,0
2003/01/30 15:00:00,16.0000,68.0651,"A_HKOAWS4",0,0
2003/01/30 16:00:00,16.0000,69.4599,"A_HKOAWS4",0,0
2003/01/30 17:00:00,16.0000,73.6769,"A_HKOAWS4",0,0
2003/01/30 18:00:00,16.0000,76.2333,"A_HKOAWS4",0,0
2003/01/30 19:00:00,16.0000,79.8386,"A_HKOAWS4",0,0
2003/01/30 20:00:00,16.0000,81.9455,"A_HKOAWS4",0,0
2003/01/30 21:00:00,16.0000,82.4923,"A_HKOAWS4",0,0
2003/01/30 22:00:00,16.0000,83.5694,"A_HKOAWS4",0,0
2003/01/30 23:00:00,16.0000,81.9711,"A_HKOAWS4",0,0
2003/01/31 00:00:00,16.0000,85.1975,"A_HKOAWS4",0,0
2003/01/31 01:00:00,16.0000,83.5694,"A_HKOAWS4",0,0
2003/01/31 02:00:00,16.0000,85.7401,"A_HKOAWS4",0,0
2003/01/31 03:00:00,16.0000,85.1761,"A_HKOAWS4",0,0
2003/01/31 04:00:00,16.0000,82.4798,"A_HKOAWS4",0,0
2003/01/31 05:00:00,16.0000,83.0172,"A_HKOAWS4",0,0
2003/01/31 06:00:00,16.0000,83.5694,"A_HKOAWS4",0,0
2003/01/31 07:00:00,16.0000,79.8809,"A_HKOAWS4",0,0
2003/01/31 08:00:00,16.0000,80.4296,"A_HKOAWS4",0,0
