"Relative Humidity, lat=22.3158, lon=114.2556 [JKB_AWS]"
"Station: JKB_AWS"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","%","Source","Status","Details"
2003/01/16 03:00:00,52.0000,81.0146,"A_HKOAWS4",0,0
2003/01/16 04:00:00,52.0000,83.1994,"A_HKOAWS4",0,0
2003/01/16 05:00:00,52.0000,81.5560,"A_HKOAWS4",0,0
2003/01/16 06:00:00,52.0000,82.0877,"A_HKOAWS4",0,0
2003/01/16 07:00:00,52.0000,82.0620,"A_HKOAWS4",0,0
2003/01/16 08:00:00,52.0000,75.2985,"A_HKOAWS4",0,0
2003/01/16 09:00:00,52.0000,69.5656,"A_HKOAWS4",0,0
2003/01/16 10:00:00,52.0000,71.1393,"A_HKOAWS4",0,0
2003/01/16 11:00:00,52.0000,64.1283,"A_HKOAWS4",0,0
2003/01/16 12:00:00,52.0000,61.6856,"A_HKOAWS4",0,0
2003/01/16 13:00:00,52.0000,59.7401,"A_HKOAWS4",0,0
2003/01/16 14:00:00,52.0000,52.6276,"A_HKOAWS4",0,0
2003/01/16 15:00:00,52.0000,55.5640,"A_HKOAWS4",0,0
2003/01/16 16:00:00,52.0000,58.9164,"A_HKOAWS4",0,0
2003/01/16 17:00:00,52.0000,64.4929,"A_HKOAWS4",0,0
2003/01/16 18:00:00,52.0000,79.5249,"A_HKOAWS4",0,0
2003/01/16 19:00:00,52.0000,83.7418,"A_HKOAWS4",0,0
2003/01/16 20:00:00,52.0000,86.5243,"A_HKOAWS4",0,0
2003/01/16 21:00:00,52.0000,89.9858,"A_HKOAWS4",0,0
2003/01/16 22:00:00,52.0000,89.3744,"A_HKOAWS4",0,0
2003/01/16 23:00:00,52.0000,88.7732,"A_HKOAWS4",0,0
2003/01/17 00:00:00,52.0000,87.5970,"A_HKOAWS4",0,0
2003/01/17 01:00:00,52.0000,90.5706,"A_HKOAWS4",0,0
2003/01/17 02:00:00,52.0000,92.3912,"A_HKOAWS4",0,0
2003/01/17 03:00:00,52.0000,92.3912,"A_HKOAWS4",0,0
2003/01/17 04:00:00,52.0000,91.7495,"A_HKOAWS4",0,0
2003/01/17 05:00:00,52.0000,92.3505,"A_HKOAWS4",0,0
2003/01/17 06:00:00,52.0000,92.9515,"A_HKOAWS4",0,0
2003/01/17 07:00:00,52.0000,94.1905,"A_HKOAWS4",0,0
2003/01/17 08:00:00,52.0000,93.0105,"A_HKOAWS4",0,0
2003/01/17 09:00:00,52.0000,71.7482,"A_HKOAWS4",0,0
2003/01/17 10:00:00,52.0000,64.7822,"A_HKOAWS4",0,0
2003/01/17 11:00:00,52.0000,60.8826,"A_HKOAWS4",0,0
2003/01/17 12:00:00,52.0000,51.0860,"A_HKOAWS4",0,0
2003/01/17 13:00:00,52.0000,44.3415,"A_HKOAWS4",0,0
2003/01/17 14:00:00,52.0000,40.9175,"A_HKOAWS4",0,0
2003/01/17 15:00:00,52.0000,40.8887,"A_HKOAWS4",0,0
2003/01/17 16:00:00,52.0000,49.7275,"A_HKOAWS4",0,0
2003/01/17 17:00:00,52.0000,66.1296,"A_HKOAWS4",0,0
2003/01/17 18:00:00,52.0000,69.8245,"A_HKOAWS4",0,0
2003/01/17 19:00:00,52.0000,70.7233,"A_HKOAWS4",0,0
2003/01/17 20:00:00,52.0000,71.2730,"A_HKOAWS4",0,0
2003/01/17 21:00:00,52.0000,72.3186,"A_HKOAWS4",0,0
2003/01/17 22:00:00,52.0000,76.0699,"A_HKOAWS4",0,0
2003/01/17 23:00:00,52.0000,70.2919,"A_HKOAWS4",0,0
2003/01/18 00:00:00,52.0000,69.2997,"A_HKOAWS4",0,0
2003/01/18 01:00:00,52.0000,66.9499,"A_HKOAWS4",0,0
2003/01/18 02:00:00,52.0000,64.3584,"A_HKOAWS4",0,0
2003/01/18 03:00:00,52.0000,60.1871,"A_HKOAWS4",0,0
2003/01/18 04:00:00,52.0000,69.0979,"A_HKOAWS4",0,0
2003/01/18 05:00:00,52.0000,69.5456,"A_HKOAWS4",0,0
2003/01/18 06:00:00,52.0000,70.4116,"A_HKOAWS4",0,0
2003/01/18 07:00:00,52.0000,66.3709,"A_HKOAWS4",0,0
2003/01/18 08:00:00,52.0000,64.5376,"A_HKOAWS4",0,0
2003/01/18 09:00:00,52.0000,51.3500,"A_HKOAWS4",0,0
2003/01/18 10:00:00,52.0000,49.2798,"A_HKOAWS4",0,0
2003/01/18 11:00:00,52.0000,53.7258,"A_HKOAWS4",0,0
2003/01/18 12:00:00,52.0000,59.5751,"A_HKOAWS4",0,0
2003/01/18 13:00:00,52.0000,56.3808,"A_HKOAWS4",0,0
2003/01/18 14:00:00,52.0000,61.9293,"A_HKOAWS4",0,0
2003/01/18 15:00:00,52.0000,63.1850,"A_HKOAWS4",0,0
2003/01/18 16:00:00,52.0000,64.6857,"A_HKOAWS4",0,0
2003/01/18 17:00:00,52.0000,77.0208,"A_HKOAWS4",0,0
2003/01/18 18:00:00,52.0000,79.4487,"A_HKOAWS4",0,0
2003/01/18 19:00:00,52.0000,86.7790,"A_HKOAWS4",0,0
2003/01/18 20:00:00,52.0000,89.6098,"A_HKOAWS4",0,0
2003/01/18 21:00:00,52.0000,91.3648,"A_HKOAWS4",0,0
2003/01/18 22:00:00,52.0000,91.9166,"A_HKOAWS4",0,0
2003/01/18 23:00:00,52.0000,91.8860,"A_HKOAWS4",0,0
2003/01/19 00:00:00,52.0000,92.4946,"A_HKOAWS4",0,0
2003/01/19 01:00:00,52.0000,91.2996,"A_HKOAWS4",0,0
2003/01/19 02:00:00,52.0000,93.6859,"A_HKOAWS4",0,0
2003/01/19 03:00:00,52.0000,94.2837,"A_HKOAWS4",0,0
2003/01/19 04:00:00,52.0000,94.2793,"A_HKOAWS4",0,0
2003/01/19 05:00:00,52.0000,95.5077,"A_HKOAWS4",0,0
2003/01/19 06:00:00,52.0000,95.5042,"A_HKOAWS4",0,0
2003/01/19 07:00:00,52.0000,95.5077,"A_HKOAWS4",0,0
2003/01/19 08:00:00,52.0000,94.2968,"A_HKOAWS4",0,0
2003/01/19 09:00:00,52.0000,79.2470,"A_HKOAWS4",0,0
2003/01/19 10:00:00,52.0000,67.3048,"A_HKOAWS4",0,0
2003/01/19 11:00:00,52.0000,59.8159,"A_HKOAWS4",0,0
2003/01/19 12:00:00,52.0000,49.4689,"A_HKOAWS4",0,0
2003/01/19 13:00:00,52.0000,46.5655,"A_HKOAWS4",0,0
2003/01/19 14:00:00,52.0000,51.1574,"A_HKOAWS4",0,0
2003/01/19 15:00:00,52.0000,58.5854,"A_HKOAWS4",0,0
2003/01/19 16:00:00,52.0000,65.5686,"A_HKOAWS4",0,0
2003/01/19 17:00:00,52.0000,73.2838,"A_HKOAWS4",0,0
2003/01/19 18:00:00,52.0000,76.3469,"A_HKOAWS4",0,0
2003/01/19 19:00:00,52.0000,83.4512,"A_HKOAWS4",0,0
2003/01/19 20:00:00,52.0000,80.7914,"A_HKOAWS4",0,0
2003/01/19 21:00:00,52.0000,80.1944,"A_HKOAWS4",0,0
2003/01/19 22:00:00,52.0000,79.0868,"A_HKOAWS4",0,0
2003/01/19 23:00:00,52.0000,77.5320,"A_HKOAWS4",0,0
2003/01/20 00:00:00,52.0000,80.6279,"A_HKOAWS4",0,0
2003/01/20 01:00:00,52.0000,81.6479,"A_HKOAWS4",0,0
2003/01/20 02:00:00,52.0000,83.7888,"A_HKOAWS4",0,0
2003/01/20 03:00:00,52.0000,84.8718,"A_HKOAWS4",0,0
2003/01/20 04:00:00,52.0000,82.6981,"A_HKOAWS4",0,0
2003/01/20 05:00:00,52.0000,82.1900,"A_HKOAWS4",0,0
2003/01/20 06:00:00,52.0000,76.5911,"A_HKOAWS4",0,0
2003/01/20 07:00:00,52.0000,78.6252,"A_HKOAWS4",0,0
2003/01/20 08:00:00,52.0000,86.2063,"A_HKOAWS4",0,0
2003/01/20 09:00:00,52.0000,86.2063,"A_HKOAWS4",0,0
2003/01/20 10:00:00,52.0000,77.7794,"A_HKOAWS4",0,0
2003/01/20 11:00:00,52.0000,72.0468,"A_HKOAWS4",0,0
2003/01/20 12:00:00,52.0000,62.8657,"A_HKOAWS4",0,0
2003/01/20 13:00:00,52.0000,63.4652,"A_HKOAWS4",0,0
2003/01/20 14:00:00,52.0000,57.8716,"A_HKOAWS4",0,0
2003/01/20 15:00:00,52.0000,54.2629,"A_HKOAWS4",0,0
2003/01/20 16:00:00,52.0000,63.8394,"A_HKOAWS4",0,0
2003/01/20 17:00:00,52.0000,67.3931,"A_HKOAWS4",0,0
2003/01/20 18:00:00,52.0000,79.7679,"A_HKOAWS4",0,0
2003/01/20 19:00:00,52.0000,87.2327,"A_HKOAWS4",0,0
2003/01/20 20:00:00,52.0000,89.5243,"A_HKOAWS4",0,0
2003/01/20 21:00:00,52.0000,90.6835,"A_HKOAWS4",0,0
2003/01/20 22:00:00,52.0000,91.2931,"A_HKOAWS4",0,0
2003/01/20 23:00:00,52.0000,87.7885,"A_HKOAWS4",0,0
2003/01/21 00:00:00,52.0000,90.0830,"A_HKOAWS4",0,0
2003/01/21 01:00:00,52.0000,84.9487,"A_HKOAWS4",0,0
2003/01/21 02:00:00,52.0000,83.2839,"A_HKOAWS4",0,0
2003/01/21 03:00:00,52.0000,86.0544,"A_HKOAWS4",0,0
2003/01/21 04:00:00,52.0000,91.2602,"A_HKOAWS4",0,0
2003/01/21 05:00:00,52.0000,88.8898,"A_HKOAWS4",0,0
2003/01/21 06:00:00,52.0000,85.4465,"A_HKOAWS4",0,0
2003/01/21 07:00:00,52.0000,83.7536,"A_HKOAWS4",0,0
2003/01/21 08:00:00,52.0000,82.1518,"A_HKOAWS4",0,0
2003/01/21 09:00:00,52.0000,75.5844,"A_HKOAWS4",0,0
2003/01/21 10:00:00,52.0000,70.3895,"A_HKOAWS4",0,0
2003/01/21 11:00:00,52.0000,65.9137,"A_HKOAWS4",0,0
2003/01/21 12:00:00,52.0000,64.1733,"A_HKOAWS4",0,0
2003/01/21 13:00:00,52.0000,65.5839,"A_HKOAWS4",0,0
2003/01/21 14:00:00,52.0000,69.9825,"A_HKOAWS4",0,0
2003/01/21 15:00:00,52.0000,71.0310,"A_HKOAWS4",0,0
2003/01/21 16:00:00,52.0000,70.9544,"A_HKOAWS4",0,0
2003/01/21 17:00:00,52.0000,75.7174,"A_HKOAWS4",0,0
2003/01/21 18:00:00,52.0000,80.2362,"A_HKOAWS4",0,0
2003/01/21 19:00:00,52.0000,80.2639,"A_HKOAWS4",0,0
2003/01/21 20:00:00,52.0000,76.1518,"A_HKOAWS4",0,0
2003/01/21 21:00:00,52.0000,76.6233,"A_HKOAWS4",0,0
2003/01/21 22:00:00,52.0000,76.6555,"A_HKOAWS4",0,0
2003/01/21 23:00:00,52.0000,77.6252,"A_HKOAWS4",0,0
2003/01/22 00:00:00,52.0000,82.8095,"A_HKOAWS4",0,0
2003/01/22 01:00:00,52.0000,84.4244,"A_HKOAWS4",0,0
2003/01/22 02:00:00,52.0000,81.2025,"A_HKOAWS4",0,0
2003/01/22 03:00:00,52.0000,86.6623,"A_HKOAWS4",0,0
2003/01/22 04:00:00,52.0000,88.9311,"A_HKOAWS4",0,0
2003/01/22 05:00:00,52.0000,91.2404,"A_HKOAWS4",0,0
2003/01/22 06:00:00,52.0000,91.2536,"A_HKOAWS4",0,0
2003/01/22 07:00:00,52.0000,91.2536,"A_HKOAWS4",0,0
2003/01/22 08:00:00,52.0000,91.2865,"A_HKOAWS4",0,0
2003/01/22 09:00:00,52.0000,79.2470,"A_HKOAWS4",0,0
2003/01/22 10:00:00,52.0000,73.0513,"A_HKOAWS4",0,0
2003/01/22 11:00:00,52.0000,69.5188,"A_HKOAWS4",0,0
2003/01/22 12:00:00,52.0000,62.3149,"A_HKOAWS4",0,0
2003/01/22 13:00:00,52.0000,62.4071,"A_HKOAWS4",0,0
2003/01/22 14:00:00,52.0000,63.7354,"A_HKOAWS4",0,0
2003/01/22 15:00:00,52.0000,63.6681,"A_HKOAWS4",0,0
2003/01/22 16:00:00,52.0000,65.4174,"A_HKOAWS4",0,0
2003/01/22 17:00:00,52.0000,73.7239,"A_HKOAWS4",0,0
2003/01/22 18:00:00,52.0000,76.4436,"A_HKOAWS4",0,0
2003/01/22 19:00:00,52.0000,78.8472,"A_HKOAWS4",0,0
2003/01/22 20:00:00,52.0000,85.1116,"A_HKOAWS4",0,0
2003/01/22 21:00:00,52.0000,84.5589,"A_HKOAWS4",0,0
2003/01/22 22:00:00,52.0000,86.7596,"A_HKOAWS4",0,0
2003/01/22 23:00:00,52.0000,86.2063,"A_HKOAWS4",0,0
2003/01/23 00:00:00,52.0000,85.6778,"A_HKOAWS4",0,0
2003/01/23 01:00:00,52.0000,85.1116,"A_HKOAWS4",0,0
2003/01/23 02:00:00,52.0000,89.0293,"A_HKOAWS4",0,0
2003/01/23 03:00:00,52.0000,91.3388,"A_HKOAWS4",0,0
2003/01/23 04:00:00,52.0000,91.9104,"A_HKOAWS4",0,0
2003/01/23 05:00:00,52.0000,85.0684,"A_HKOAWS4",0,0
2003/01/23 06:00:00,52.0000,72.6520,"A_HKOAWS4",0,0
2003/01/23 07:00:00,52.0000,69.2997,"A_HKOAWS4",0,0
2003/01/23 08:00:00,52.0000,64.8389,"A_HKOAWS4",0,0
2003/01/23 09:00:00,52.0000,59.4718,"A_HKOAWS4",0,0
2003/01/23 10:00:00,52.0000,53.1893,"A_HKOAWS4",0,0
2003/01/23 11:00:00,52.0000,50.3628,"A_HKOAWS4",0,0
2003/01/23 12:00:00,52.0000,47.9076,"A_HKOAWS4",0,0
2003/01/23 13:00:00,52.0000,43.4997,"A_HKOAWS4",0,0
2003/01/23 14:00:00,52.0000,46.7867,"A_HKOAWS4",0,0
2003/01/23 15:00:00,52.0000,42.0217,"A_HKOAWS4",0,0
2003/01/23 16:00:00,52.0000,43.4137,"A_HKOAWS4",0,0
2003/01/23 17:00:00,52.0000,50.8898,"A_HKOAWS4",0,0
2003/01/23 18:00:00,52.0000,60.5007,"A_HKOAWS4",0,0
2003/01/23 19:00:00,52.0000,70.9353,"A_HKOAWS4",0,0
2003/01/23 20:00:00,52.0000,71.3870,"A_HKOAWS4",0,0
2003/01/23 21:00:00,52.0000,76.7195,"A_HKOAWS4",0,0
2003/01/23 22:00:00,52.0000,78.2295,"A_HKOAWS4",0,0
2003/01/23 23:00:00,52.0000,82.4173,"A_HKOAWS4",0,0
2003/01/24 00:00:00,52.0000,84.0324,"A_HKOAWS4",0,0
2003/01/24 01:00:00,52.0000,81.3088,"A_HKOAWS4",0,0
2003/01/24 02:00:00,52.0000,80.7371,"A_HKOAWS4",0,0
2003/01/24 03:00:00,52.0000,80.1525,"A_HKOAWS4",0,0
2003/01/24 04:00:00,52.0000,79.0721,"A_HKOAWS4",0,0
2003/01/24 05:00:00,52.0000,75.9876,"A_HKOAWS4",0,0
2003/01/24 06:00:00,52.0000,76.4942,"A_HKOAWS4",0,0
2003/01/24 07:00:00,52.0000,75.4672,"A_HKOAWS4",0,0
2003/01/24 08:00:00,52.0000,76.4618,"A_HKOAWS4",0,0
2003/01/24 09:00:00,52.0000,75.9711,"A_HKOAWS4",0,0
2003/01/24 10:00:00,52.0000,77.0038,"A_HKOAWS4",0,0
2003/01/24 11:00:00,52.0000,80.0683,"A_HKOAWS4",0,0
2003/01/24 12:00:00,52.0000,77.9860,"A_HKOAWS4",0,0
2003/01/24 13:00:00,52.0000,78.5205,"A_HKOAWS4",0,0
2003/01/24 14:00:00,52.0000,76.0699,"A_HKOAWS4",0,0
2003/01/24 15:00:00,52.0000,78.0625,"A_HKOAWS4",0,0
2003/01/24 16:00:00,52.0000,79.1014,"A_HKOAWS4",0,0
2003/01/24 17:00:00,52.0000,80.7099,"A_HKOAWS4",0,0
2003/01/24 18:00:00,52.0000,79.1452,"A_HKOAWS4",0,0
2003/01/24 19:00:00,52.0000,78.6847,"A_HKOAWS4",0,0
2003/01/24 20:00:00,52.0000,77.1463,"A_HKOAWS4",0,0
2003/01/24 21:00:00,52.0000,79.2035,"A_HKOAWS4",0,0
2003/01/24 22:00:00,52.0000,82.3672,"A_HKOAWS4",0,0
2003/01/24 23:00:00,52.0000,83.4631,"A_HKOAWS4",0,0
2003/01/25 00:00:00,52.0000,84.0209,"A_HKOAWS4",0,0
2003/01/25 01:00:00,52.0000,84.5701,"A_HKOAWS4",0,0
2003/01/25 02:00:00,52.0000,82.9321,"A_HKOAWS4",0,0
2003/01/25 03:00:00,52.0000,86.2164,"A_HKOAWS4",0,0
2003/01/25 04:00:00,52.0000,85.6674,"A_HKOAWS4",0,0
2003/01/25 05:00:00,52.0000,88.5032,"A_HKOAWS4",0,0
2003/01/25 06:00:00,52.0000,89.6637,"A_HKOAWS4",0,0
2003/01/25 07:00:00,52.0000,90.2374,"A_HKOAWS4",0,0
2003/01/25 08:00:00,52.0000,89.0618,"A_HKOAWS4",0,0
2003/01/25 09:00:00,52.0000,87.9405,"A_HKOAWS4",0,0
2003/01/25 10:00:00,52.0000,85.7607,"A_HKOAWS4",0,0
2003/01/25 11:00:00,52.0000,86.3064,"A_HKOAWS4",0,0
2003/01/25 12:00:00,52.0000,86.3164,"A_HKOAWS4",0,0
2003/01/25 13:00:00,52.0000,87.4280,"A_HKOAWS4",0,0
2003/01/25 14:00:00,52.0000,86.8848,"A_HKOAWS4",0,0
2003/01/25 15:00:00,52.0000,87.4647,"A_HKOAWS4",0,0
2003/01/25 16:00:00,52.0000,88.0112,"A_HKOAWS4",0,0
2003/01/25 17:00:00,52.0000,89.1424,"A_HKOAWS4",0,0
2003/01/25 18:00:00,52.0000,89.7248,"A_HKOAWS4",0,0
2003/01/25 19:00:00,52.0000,90.3025,"A_HKOAWS4",0,0
2003/01/25 20:00:00,52.0000,90.8970,"A_HKOAWS4",0,0
2003/01/25 21:00:00,52.0000,91.4868,"A_HKOAWS4",0,0
2003/01/25 22:00:00,52.0000,90.3169,"A_HKOAWS4",0,0
2003/01/25 23:00:00,52.0000,90.8903,"A_HKOAWS4",0,0
2003/01/26 00:00:00,52.0000,89.7476,"A_HKOAWS4",0,0
2003/01/26 01:00:00,52.0000,90.3313,"A_HKOAWS4",0,0
2003/01/26 02:00:00,52.0000,89.7704,"A_HKOAWS4",0,0
2003/01/26 03:00:00,52.0000,90.3384,"A_HKOAWS4",0,0
2003/01/26 04:00:00,52.0000,91.4995,"A_HKOAWS4",0,0
2003/01/26 05:00:00,52.0000,93.8517,"A_HKOAWS4",0,0
2003/01/26 06:00:00,52.0000,93.8610,"A_HKOAWS4",0,0
2003/01/26 07:00:00,52.0000,93.8702,"A_HKOAWS4",0,0
2003/01/26 08:00:00,52.0000,92.1145,"A_HKOAWS4",0,0
2003/01/26 09:00:00,52.0000,94.4764,"A_HKOAWS4",0,0
2003/01/26 10:00:00,52.0000,93.3161,"A_HKOAWS4",0,0
2003/01/26 11:00:00,52.0000,92.1848,"A_HKOAWS4",0,0
2003/01/26 12:00:00,52.0000,85.0924,"A_HKOAWS4",0,0
2003/01/26 13:00:00,52.0000,81.5310,"A_HKOAWS4",0,0
2003/01/26 14:00:00,52.0000,80.0658,"A_HKOAWS4",0,0
2003/01/26 15:00:00,52.0000,80.5551,"A_HKOAWS4",0,0
2003/01/26 16:00:00,52.0000,85.0924,"A_HKOAWS4",0,0
2003/01/26 17:00:00,52.0000,87.2138,"A_HKOAWS4",0,0
2003/01/26 18:00:00,52.0000,91.0644,"A_HKOAWS4",0,0
2003/01/26 19:00:00,52.0000,94.5014,"A_HKOAWS4",0,0
2003/01/26 20:00:00,52.0000,95.0729,"A_HKOAWS4",0,0
2003/01/26 21:00:00,52.0000,95.6769,"A_HKOAWS4",0,0
2003/01/26 22:00:00,52.0000,96.2814,"A_HKOAWS4",0,0
2003/01/26 23:00:00,52.0000,96.2757,"A_HKOAWS4",0,0
2003/01/27 00:00:00,52.0000,96.8855,"A_HKOAWS4",0,0
2003/01/27 01:00:00,52.0000,97.5092,"A_HKOAWS4",0,0
2003/01/27 02:00:00,52.0000,96.3153,"A_HKOAWS4",0,0
2003/01/27 03:00:00,52.0000,95.0654,"A_HKOAWS4",0,0
2003/01/27 04:00:00,52.0000,91.3842,"A_HKOAWS4",0,0
2003/01/27 05:00:00,52.0000,88.2884,"A_HKOAWS4",0,0
2003/01/27 06:00:00,52.0000,83.6592,"A_HKOAWS4",0,0
2003/01/27 07:00:00,52.0000,79.1754,"A_HKOAWS4",0,0
2003/01/27 08:00:00,52.0000,72.5319,"A_HKOAWS4",0,0
2003/01/27 09:00:00,52.0000,64.3456,"A_HKOAWS4",0,0
2003/01/27 10:00:00,52.0000,57.0522,"A_HKOAWS4",0,0
2003/01/27 11:00:00,52.0000,53.1545,"A_HKOAWS4",0,0
2003/01/27 12:00:00,52.0000,48.2840,"A_HKOAWS4",0,0
2003/01/27 13:00:00,52.0000,46.6122,"A_HKOAWS4",0,0
2003/01/27 14:00:00,52.0000,49.1287,"A_HKOAWS4",0,0
2003/01/27 15:00:00,52.0000,47.3483,"A_HKOAWS4",0,0
2003/01/27 16:00:00,52.0000,45.3641,"A_HKOAWS4",0,0
2003/01/27 17:00:00,52.0000,47.9748,"A_HKOAWS4",0,0
2003/01/27 18:00:00,52.0000,46.0551,"A_HKOAWS4",0,0
2003/01/27 19:00:00,52.0000,49.5381,"A_HKOAWS4",0,0
2003/01/27 20:00:00,52.0000,50.0239,"A_HKOAWS4",0,0
2003/01/27 21:00:00,52.0000,54.2910,"A_HKOAWS4",0,0
2003/01/27 22:00:00,52.0000,54.5452,"A_HKOAWS4",0,0
2003/01/27 23:00:00,52.0000,57.9461,"A_HKOAWS4",0,0
2003/01/28 00:00:00,52.0000,57.4827,"A_HKOAWS4",0,0
2003/01/28 01:00:00,52.0000,58.2589,"A_HKOAWS4",0,0
2003/01/28 02:00:00,52.0000,55.0902,"A_HKOAWS4",0,0
2003/01/28 03:00:00,52.0000,49.7945,"A_HKOAWS4",0,0
2003/01/28 04:00:00,52.0000,48.7202,"A_HKOAWS4",0,0
2003/01/28 05:00:00,52.0000,47.6953,"A_HKOAWS4",0,0
2003/01/28 06:00:00,52.0000,49.0760,"A_HKOAWS4",0,0
2003/01/28 07:00:00,52.0000,51.8681,"A_HKOAWS4",0,0
2003/01/28 08:00:00,52.0000,52.7077,"A_HKOAWS4",0,0
2003/01/28 09:00:00,52.0000,49.8000,"A_HKOAWS4",0,0
2003/01/28 10:00:00,52.0000,42.9821,"A_HKOAWS4",0,0
2003/01/28 11:00:00,52.0000,40.9767,"A_HKOAWS4",0,0
2003/01/28 12:00:00,52.0000,40.0506,"A_HKOAWS4",0,0
2003/01/28 13:00:00,52.0000,42.4018,"A_HKOAWS4",0,0
2003/01/28 14:00:00,52.0000,38.4817,"A_HKOAWS4",0,0
2003/01/28 15:00:00,52.0000,39.2718,"A_HKOAWS4",0,0
2003/01/28 16:00:00,52.0000,44.2156,"A_HKOAWS4",0,0
2003/01/28 17:00:00,52.0000,61.4168,"A_HKOAWS4",0,0
2003/01/28 18:00:00,52.0000,71.4720,"A_HKOAWS4",0,0
2003/01/28 19:00:00,52.0000,78.4749,"A_HKOAWS4",0,0
2003/01/28 20:00:00,52.0000,79.4513,"A_HKOAWS4",0,0
2003/01/28 21:00:00,52.0000,81.0463,"A_HKOAWS4",0,0
2003/01/28 22:00:00,52.0000,83.2497,"A_HKOAWS4",0,0
2003/01/28 23:00:00,52.0000,84.3995,"A_HKOAWS4",0,0
2003/01/29 00:00:00,52.0000,85.5204,"A_HKOAWS4",0,0
2003/01/29 01:00:00,52.0000,84.9685,"A_HKOAWS4",0,0
2003/01/29 02:00:00,52.0000,85.5418,"A_HKOAWS4",0,0
2003/01/29 03:00:00,52.0000,84.4224,"A_HKOAWS4",0,0
2003/01/29 04:00:00,52.0000,86.1607,"A_HKOAWS4",0,0
2003/01/29 05:00:00,52.0000,86.7707,"A_HKOAWS4",0,0
2003/01/29 06:00:00,52.0000,81.7367,"A_HKOAWS4",0,0
2003/01/29 07:00:00,52.0000,78.5659,"A_HKOAWS4",0,0
2003/01/29 08:00:00,52.0000,76.0848,"A_HKOAWS4",0,0
2003/01/29 09:00:00,52.0000,63.1956,"A_HKOAWS4",0,0
2003/01/29 10:00:00,52.0000,59.2261,"A_HKOAWS4",0,0
2003/01/29 11:00:00,52.0000,53.3146,"A_HKOAWS4",0,0
2003/01/29 12:00:00,52.0000,44.3360,"A_HKOAWS4",0,0
2003/01/29 13:00:00,52.0000,40.9493,"A_HKOAWS4",0,0
2003/01/29 14:00:00,52.0000,49.3228,"A_HKOAWS4",0,0
2003/01/29 15:00:00,52.0000,55.1493,"A_HKOAWS4",0,0
2003/01/29 16:00:00,52.0000,60.2114,"A_HKOAWS4",0,0
2003/01/29 17:00:00,52.0000,56.1133,"A_HKOAWS4",0,0
2003/01/29 18:00:00,52.0000,56.7362,"A_HKOAWS4",0,0
2003/01/29 19:00:00,52.0000,63.6518,"A_HKOAWS4",0,0
2003/01/29 20:00:00,52.0000,62.9042,"A_HKOAWS4",0,0
2003/01/29 21:00:00,52.0000,74.0083,"A_HKOAWS4",0,0
2003/01/29 22:00:00,52.0000,76.5266,"A_HKOAWS4",0,0
2003/01/29 23:00:00,52.0000,74.5029,"A_HKOAWS4",0,0
2003/01/30 00:00:00,52.0000,71.5784,"A_HKOAWS4",0,0
2003/01/30 01:00:00,52.0000,66.9073,"A_HKOAWS4",0,0
2003/01/30 02:00:00,52.0000,66.8647,"A_HKOAWS4",0,0
2003/01/30 03:00:00,52.0000,61.1875,"A_HKOAWS4",0,0
2003/01/30 04:00:00,52.0000,59.9684,"A_HKOAWS4",0,0
2003/01/30 05:00:00,52.0000,62.4305,"A_HKOAWS4",0,0
2003/01/30 06:00:00,52.0000,63.6975,"A_HKOAWS4",0,0
2003/01/30 07:00:00,52.0000,64.5709,"A_HKOAWS4",0,0
2003/01/30 08:00:00,52.0000,66.3709,"A_HKOAWS4",0,0
2003/01/30 09:00:00,52.0000,67.8158,"A_HKOAWS4",0,0
2003/01/30 10:00:00,52.0000,69.1384,"A_HKOAWS4",0,0
2003/01/30 11:00:00,52.0000,65.7397,"A_HKOAWS4",0,0
2003/01/30 12:00:00,52.0000,66.1613,"A_HKOAWS4",0,0
2003/01/30 13:00:00,52.0000,67.9823,"A_HKOAWS4",0,0
2003/01/30 14:00:00,52.0000,69.8245,"A_HKOAWS4",0,0
2003/01/30 15:00:00,52.0000,69.7650,"A_HKOAWS4",0,0
2003/01/30 16:00:00,52.0000,70.2527,"A_HKOAWS4",0,0
2003/01/30 17:00:00,52.0000,77.0831,"A_HKOAWS4",0,0
2003/01/30 18:00:00,52.0000,79.7253,"A_HKOAWS4",0,0
2003/01/30 19:00:00,52.0000,81.8427,"A_HKOAWS4",0,0
2003/01/30 20:00:00,52.0000,83.4512,"A_HKOAWS4",0,0
2003/01/30 21:00:00,52.0000,84.5701,"A_HKOAWS4",0,0
2003/01/30 22:00:00,52.0000,84.0324,"A_HKOAWS4",0,0
2003/01/30 23:00:00,52.0000,83.4986,"A_HKOAWS4",0,0
2003/01/31 00:00:00,52.0000,85.1439,"A_HKOAWS4",0,0
2003/01/31 01:00:00,52.0000,86.2565,"A_HKOAWS4",0,0
2003/01/31 02:00:00,52.0000,86.7983,"A_HKOAWS4",0,0
2003/01/31 03:00:00,52.0000,86.2365,"A_HKOAWS4",0,0
2003/01/31 04:00:00,52.0000,85.6674,"A_HKOAWS4",0,0
2003/01/31 05:00:00,52.0000,82.9443,"A_HKOAWS4",0,0
2003/01/31 06:00:00,52.0000,84.0324,"A_HKOAWS4",0,0
2003/01/31 07:00:00,52.0000,81.3616,"A_HKOAWS4",0,0
2003/01/31 08:00:00,52.0000,81.3748,"A_HKOAWS4",0,0
