"Relative Humidity, lat=22.3132, lon=114.1704 [KP_AWS]"
"Station: KP_AWS"
"Time Period (UTC+8): 20030101-20091231"
"Time","Height","%","Source","Status","Details"
2003/01/16 03:00:00,90.0000,75.7554,"A_HKOAWS4",0,0
2003/01/16 04:00:00,90.0000,77.8166,"A_HKOAWS4",0,0
2003/01/16 05:00:00,90.0000,76.7799,"A_HKOAWS4",0,0
2003/01/16 06:00:00,90.0000,77.2651,"A_HKOAWS4",0,0
2003/01/16 07:00:00,90.0000,73.7246,"A_HKOAWS4",0,0
2003/01/16 08:00:00,90.0000,70.3919,"A_HKOAWS4",0,0
2003/01/16 09:00:00,90.0000,70.5874,"A_HKOAWS4",0,0
2003/01/16 10:00:00,90.0000,63.8569,"A_HKOAWS4",0,0
2003/01/16 11:00:00,90.0000,59.3883,"A_HKOAWS4",0,0
2003/01/16 12:00:00,90.0000,56.8540,"A_HKOAWS4",0,0
2003/01/16 13:00:00,90.0000,53.6128,"A_HKOAWS4",0,0
2003/01/16 14:00:00,90.0000,50.8697,"A_HKOAWS4",0,0
2003/01/16 15:00:00,90.0000,54.1570,"A_HKOAWS4",0,0
2003/01/16 16:00:00,90.0000,58.2509,"A_HKOAWS4",0,0
2003/01/16 17:00:00,90.0000,59.2169,"A_HKOAWS4",0,0
2003/01/16 18:00:00,90.0000,66.5860,"A_HKOAWS4",0,0
2003/01/16 19:00:00,90.0000,73.4808,"A_HKOAWS4",0,0
2003/01/16 20:00:00,90.0000,72.5049,"A_HKOAWS4",0,0
2003/01/16 21:00:00,90.0000,72.4495,"A_HKOAWS4",0,0
2003/01/16 22:00:00,90.0000,69.5656,"A_HKOAWS4",0,0
2003/01/16 23:00:00,90.0000,67.2334,"A_HKOAWS4",0,0
2003/01/17 00:00:00,90.0000,75.3155,"A_HKOAWS4",0,0
2003/01/17 01:00:00,90.0000,79.9837,"A_HKOAWS4",0,0
2003/01/17 02:00:00,90.0000,84.8828,"A_HKOAWS4",0,0
2003/01/17 03:00:00,90.0000,83.7183,"A_HKOAWS4",0,0
2003/01/17 04:00:00,90.0000,78.8656,"A_HKOAWS4",0,0
2003/01/17 05:00:00,90.0000,80.4069,"A_HKOAWS4",0,0
2003/01/17 06:00:00,90.0000,77.8011,"A_HKOAWS4",0,0
2003/01/17 07:00:00,90.0000,77.7856,"A_HKOAWS4",0,0
2003/01/17 08:00:00,90.0000,76.8120,"A_HKOAWS4",0,0
2003/01/17 09:00:00,90.0000,69.7849,"A_HKOAWS4",0,0
2003/01/17 10:00:00,90.0000,61.1465,"A_HKOAWS4",0,0
2003/01/17 11:00:00,90.0000,54.9920,"A_HKOAWS4",0,0
2003/01/17 12:00:00,90.0000,46.5189,"A_HKOAWS4",0,0
2003/01/17 13:00:00,90.0000,41.9670,"A_HKOAWS4",0,0
2003/01/17 14:00:00,90.0000,36.9204,"A_HKOAWS4",0,0
2003/01/17 15:00:00,90.0000,37.3412,"A_HKOAWS4",0,0
2003/01/17 16:00:00,90.0000,41.6525,"A_HKOAWS4",0,0
2003/01/17 17:00:00,90.0000,44.8334,"A_HKOAWS4",0,0
2003/01/17 18:00:00,90.0000,49.0904,"A_HKOAWS4",0,0
2003/01/17 19:00:00,90.0000,51.9421,"A_HKOAWS4",0,0
2003/01/17 20:00:00,90.0000,57.8352,"A_HKOAWS4",0,0
2003/01/17 21:00:00,90.0000,68.1888,"A_HKOAWS4",0,0
2003/01/17 22:00:00,90.0000,65.4966,"A_HKOAWS4",0,0
2003/01/17 23:00:00,90.0000,61.2485,"A_HKOAWS4",0,0
2003/01/18 00:00:00,90.0000,59.1924,"A_HKOAWS4",0,0
2003/01/18 01:00:00,90.0000,54.2629,"A_HKOAWS4",0,0
2003/01/18 02:00:00,90.0000,48.4516,"A_HKOAWS4",0,0
2003/01/18 03:00:00,90.0000,51.7804,"A_HKOAWS4",0,0
2003/01/18 04:00:00,90.0000,55.6836,"A_HKOAWS4",0,0
2003/01/18 05:00:00,90.0000,50.2421,"A_HKOAWS4",0,0
2003/01/18 06:00:00,90.0000,51.6181,"A_HKOAWS4",0,0
2003/01/18 07:00:00,90.0000,49.8966,"A_HKOAWS4",0,0
2003/01/18 08:00:00,90.0000,50.3792,"A_HKOAWS4",0,0
2003/01/18 09:00:00,90.0000,49.3984,"A_HKOAWS4",0,0
2003/01/18 10:00:00,90.0000,46.0381,"A_HKOAWS4",0,0
2003/01/18 11:00:00,90.0000,50.8085,"A_HKOAWS4",0,0
2003/01/18 12:00:00,90.0000,54.7292,"A_HKOAWS4",0,0
2003/01/18 13:00:00,90.0000,49.7974,"A_HKOAWS4",0,0
2003/01/18 14:00:00,90.0000,50.3793,"A_HKOAWS4",0,0
2003/01/18 15:00:00,90.0000,53.6313,"A_HKOAWS4",0,0
2003/01/18 16:00:00,90.0000,54.5485,"A_HKOAWS4",0,0
2003/01/18 17:00:00,90.0000,61.5698,"A_HKOAWS4",0,0
2003/01/18 18:00:00,90.0000,69.7969,"A_HKOAWS4",0,0
2003/01/18 19:00:00,90.0000,76.8470,"A_HKOAWS4",0,0
2003/01/18 20:00:00,90.0000,79.8527,"A_HKOAWS4",0,0
2003/01/18 21:00:00,90.0000,79.3193,"A_HKOAWS4",0,0
2003/01/18 22:00:00,90.0000,79.8103,"A_HKOAWS4",0,0
2003/01/18 23:00:00,90.0000,78.7144,"A_HKOAWS4",0,0
2003/01/19 00:00:00,90.0000,78.1841,"A_HKOAWS4",0,0
2003/01/19 01:00:00,90.0000,80.7643,"A_HKOAWS4",0,0
2003/01/19 02:00:00,90.0000,81.8040,"A_HKOAWS4",0,0
2003/01/19 03:00:00,90.0000,81.2424,"A_HKOAWS4",0,0
2003/01/19 04:00:00,90.0000,82.2789,"A_HKOAWS4",0,0
2003/01/19 05:00:00,90.0000,82.2282,"A_HKOAWS4",0,0
2003/01/19 06:00:00,90.0000,82.7848,"A_HKOAWS4",0,0
2003/01/19 07:00:00,90.0000,83.8589,"A_HKOAWS4",0,0
2003/01/19 08:00:00,90.0000,83.9402,"A_HKOAWS4",0,0
2003/01/19 09:00:00,90.0000,74.3054,"A_HKOAWS4",0,0
2003/01/19 10:00:00,90.0000,65.5201,"A_HKOAWS4",0,0
2003/01/19 11:00:00,90.0000,57.8112,"A_HKOAWS4",0,0
2003/01/19 12:00:00,90.0000,54.7292,"A_HKOAWS4",0,0
2003/01/19 13:00:00,90.0000,52.4424,"A_HKOAWS4",0,0
2003/01/19 14:00:00,90.0000,50.8749,"A_HKOAWS4",0,0
2003/01/19 15:00:00,90.0000,45.3185,"A_HKOAWS4",0,0
2003/01/19 16:00:00,90.0000,57.0042,"A_HKOAWS4",0,0
2003/01/19 17:00:00,90.0000,60.1848,"A_HKOAWS4",0,0
2003/01/19 18:00:00,90.0000,62.7947,"A_HKOAWS4",0,0
2003/01/19 19:00:00,90.0000,63.0714,"A_HKOAWS4",0,0
2003/01/19 20:00:00,90.0000,65.4766,"A_HKOAWS4",0,0
2003/01/19 21:00:00,90.0000,70.7377,"A_HKOAWS4",0,0
2003/01/19 22:00:00,90.0000,68.9262,"A_HKOAWS4",0,0
2003/01/19 23:00:00,90.0000,54.4184,"A_HKOAWS4",0,0
2003/01/20 00:00:00,90.0000,66.5904,"A_HKOAWS4",0,0
2003/01/20 01:00:00,90.0000,63.5233,"A_HKOAWS4",0,0
2003/01/20 02:00:00,90.0000,68.5615,"A_HKOAWS4",0,0
2003/01/20 03:00:00,90.0000,64.1508,"A_HKOAWS4",0,0
2003/01/20 04:00:00,90.0000,63.7898,"A_HKOAWS4",0,0
2003/01/20 05:00:00,90.0000,65.0163,"A_HKOAWS4",0,0
2003/01/20 06:00:00,90.0000,68.0857,"A_HKOAWS4",0,0
2003/01/20 07:00:00,90.0000,72.6886,"A_HKOAWS4",0,0
2003/01/20 08:00:00,90.0000,78.1386,"A_HKOAWS4",0,0
2003/01/20 09:00:00,90.0000,81.2823,"A_HKOAWS4",0,0
2003/01/20 10:00:00,90.0000,74.3401,"A_HKOAWS4",0,0
2003/01/20 11:00:00,90.0000,65.0028,"A_HKOAWS4",0,0
2003/01/20 12:00:00,90.0000,57.5377,"A_HKOAWS4",0,0
2003/01/20 13:00:00,90.0000,60.1371,"A_HKOAWS4",0,0
2003/01/20 14:00:00,90.0000,60.2087,"A_HKOAWS4",0,0
2003/01/20 15:00:00,90.0000,57.5060,"A_HKOAWS4",0,0
2003/01/20 16:00:00,90.0000,55.0436,"A_HKOAWS4",0,0
2003/01/20 17:00:00,90.0000,60.5510,"A_HKOAWS4",0,0
2003/01/20 18:00:00,90.0000,67.8202,"A_HKOAWS4",0,0
2003/01/20 19:00:00,90.0000,74.7440,"A_HKOAWS4",0,0
2003/01/20 20:00:00,90.0000,75.6843,"A_HKOAWS4",0,0
2003/01/20 21:00:00,90.0000,75.7174,"A_HKOAWS4",0,0
2003/01/20 22:00:00,90.0000,78.7144,"A_HKOAWS4",0,0
2003/01/20 23:00:00,90.0000,77.6252,"A_HKOAWS4",0,0
2003/01/21 00:00:00,90.0000,77.0514,"A_HKOAWS4",0,0
2003/01/21 01:00:00,90.0000,75.4672,"A_HKOAWS4",0,0
2003/01/21 02:00:00,90.0000,73.4808,"A_HKOAWS4",0,0
2003/01/21 03:00:00,90.0000,72.0400,"A_HKOAWS4",0,0
2003/01/21 04:00:00,90.0000,81.1088,"A_HKOAWS4",0,0
2003/01/21 05:00:00,90.0000,80.5454,"A_HKOAWS4",0,0
2003/01/21 06:00:00,90.0000,77.3912,"A_HKOAWS4",0,0
2003/01/21 07:00:00,90.0000,73.8492,"A_HKOAWS4",0,0
2003/01/21 08:00:00,90.0000,72.4310,"A_HKOAWS4",0,0
2003/01/21 09:00:00,90.0000,70.2331,"A_HKOAWS4",0,0
2003/01/21 10:00:00,90.0000,64.6268,"A_HKOAWS4",0,0
2003/01/21 11:00:00,90.0000,60.4045,"A_HKOAWS4",0,0
2003/01/21 12:00:00,90.0000,57.5220,"A_HKOAWS4",0,0
2003/01/21 13:00:00,90.0000,59.8614,"A_HKOAWS4",0,0
2003/01/21 14:00:00,90.0000,59.2595,"A_HKOAWS4",0,0
2003/01/21 15:00:00,90.0000,62.4269,"A_HKOAWS4",0,0
2003/01/21 16:00:00,90.0000,61.0279,"A_HKOAWS4",0,0
2003/01/21 17:00:00,90.0000,66.8206,"A_HKOAWS4",0,0
2003/01/21 18:00:00,90.0000,71.2540,"A_HKOAWS4",0,0
2003/01/21 19:00:00,90.0000,74.1486,"A_HKOAWS4",0,0
2003/01/21 20:00:00,90.0000,68.0444,"A_HKOAWS4",0,0
2003/01/21 21:00:00,90.0000,70.7813,"A_HKOAWS4",0,0
2003/01/21 22:00:00,90.0000,70.3505,"A_HKOAWS4",0,0
2003/01/21 23:00:00,90.0000,72.6337,"A_HKOAWS4",0,0
2003/01/22 00:00:00,90.0000,77.0197,"A_HKOAWS4",0,0
2003/01/22 01:00:00,90.0000,79.0281,"A_HKOAWS4",0,0
2003/01/22 02:00:00,90.0000,79.0428,"A_HKOAWS4",0,0
2003/01/22 03:00:00,90.0000,78.5355,"A_HKOAWS4",0,0
2003/01/22 04:00:00,90.0000,79.5537,"A_HKOAWS4",0,0
2003/01/22 05:00:00,90.0000,79.5537,"A_HKOAWS4",0,0
2003/01/22 06:00:00,90.0000,78.0166,"A_HKOAWS4",0,0
2003/01/22 07:00:00,90.0000,77.4695,"A_HKOAWS4",0,0
2003/01/22 08:00:00,90.0000,75.5175,"A_HKOAWS4",0,0
2003/01/22 09:00:00,90.0000,65.4309,"A_HKOAWS4",0,0
2003/01/22 10:00:00,90.0000,61.5319,"A_HKOAWS4",0,0
2003/01/22 11:00:00,90.0000,55.9235,"A_HKOAWS4",0,0
2003/01/22 12:00:00,90.0000,51.9379,"A_HKOAWS4",0,0
2003/01/22 13:00:00,90.0000,54.1103,"A_HKOAWS4",0,0
2003/01/22 14:00:00,90.0000,58.5531,"A_HKOAWS4",0,0
2003/01/22 15:00:00,90.0000,57.5309,"A_HKOAWS4",0,0
2003/01/22 16:00:00,90.0000,58.1193,"A_HKOAWS4",0,0
2003/01/22 17:00:00,90.0000,63.0941,"A_HKOAWS4",0,0
2003/01/22 18:00:00,90.0000,67.6015,"A_HKOAWS4",0,0
2003/01/22 19:00:00,90.0000,68.8456,"A_HKOAWS4",0,0
2003/01/22 20:00:00,90.0000,67.9030,"A_HKOAWS4",0,0
2003/01/22 21:00:00,90.0000,71.5192,"A_HKOAWS4",0,0
2003/01/22 22:00:00,90.0000,74.8805,"A_HKOAWS4",0,0
2003/01/22 23:00:00,90.0000,74.8464,"A_HKOAWS4",0,0
2003/01/23 00:00:00,90.0000,78.8325,"A_HKOAWS4",0,0
2003/01/23 01:00:00,90.0000,75.8166,"A_HKOAWS4",0,0
2003/01/23 02:00:00,90.0000,76.7993,"A_HKOAWS4",0,0
2003/01/23 03:00:00,90.0000,80.3470,"A_HKOAWS4",0,0
2003/01/23 04:00:00,90.0000,82.9929,"A_HKOAWS4",0,0
2003/01/23 05:00:00,90.0000,69.6389,"A_HKOAWS4",0,0
2003/01/23 06:00:00,90.0000,61.2959,"A_HKOAWS4",0,0
2003/01/23 07:00:00,90.0000,62.8485,"A_HKOAWS4",0,0
2003/01/23 08:00:00,90.0000,55.3313,"A_HKOAWS4",0,0
2003/01/23 09:00:00,90.0000,51.3184,"A_HKOAWS4",0,0
2003/01/23 10:00:00,90.0000,45.2460,"A_HKOAWS4",0,0
2003/01/23 11:00:00,90.0000,44.9648,"A_HKOAWS4",0,0
2003/01/23 12:00:00,90.0000,43.8140,"A_HKOAWS4",0,0
2003/01/23 13:00:00,90.0000,45.9819,"A_HKOAWS4",0,0
2003/01/23 14:00:00,90.0000,44.8334,"A_HKOAWS4",0,0
2003/01/23 15:00:00,90.0000,42.8317,"A_HKOAWS4",0,0
2003/01/23 16:00:00,90.0000,48.3733,"A_HKOAWS4",0,0
2003/01/23 17:00:00,90.0000,47.6287,"A_HKOAWS4",0,0
2003/01/23 18:00:00,90.0000,55.7868,"A_HKOAWS4",0,0
2003/01/23 19:00:00,90.0000,67.6747,"A_HKOAWS4",0,0
2003/01/23 20:00:00,90.0000,67.7164,"A_HKOAWS4",0,0
2003/01/23 21:00:00,90.0000,69.0395,"A_HKOAWS4",0,0
2003/01/23 22:00:00,90.0000,72.7799,"A_HKOAWS4",0,0
2003/01/23 23:00:00,90.0000,78.2295,"A_HKOAWS4",0,0
2003/01/24 00:00:00,90.0000,79.2470,"A_HKOAWS4",0,0
2003/01/24 01:00:00,90.0000,78.1841,"A_HKOAWS4",0,0
2003/01/24 02:00:00,90.0000,79.1452,"A_HKOAWS4",0,0
2003/01/24 03:00:00,90.0000,77.5164,"A_HKOAWS4",0,0
2003/01/24 04:00:00,90.0000,75.9711,"A_HKOAWS4",0,0
2003/01/24 05:00:00,90.0000,74.4334,"A_HKOAWS4",0,0
2003/01/24 06:00:00,90.0000,74.4508,"A_HKOAWS4",0,0
2003/01/24 07:00:00,90.0000,72.4865,"A_HKOAWS4",0,0
2003/01/24 08:00:00,90.0000,73.9377,"A_HKOAWS4",0,0
2003/01/24 09:00:00,90.0000,73.5166,"A_HKOAWS4",0,0
2003/01/24 10:00:00,90.0000,73.0459,"A_HKOAWS4",0,0
2003/01/24 11:00:00,90.0000,76.4942,"A_HKOAWS4",0,0
2003/01/24 12:00:00,90.0000,76.4942,"A_HKOAWS4",0,0
2003/01/24 13:00:00,90.0000,74.0786,"A_HKOAWS4",0,0
2003/01/24 14:00:00,90.0000,73.6591,"A_HKOAWS4",0,0
2003/01/24 15:00:00,90.0000,73.6591,"A_HKOAWS4",0,0
2003/01/24 16:00:00,90.0000,76.0863,"A_HKOAWS4",0,0
2003/01/24 17:00:00,90.0000,78.5954,"A_HKOAWS4",0,0
2003/01/24 18:00:00,90.0000,78.0930,"A_HKOAWS4",0,0
2003/01/24 19:00:00,90.0000,78.1082,"A_HKOAWS4",0,0
2003/01/24 20:00:00,90.0000,78.1234,"A_HKOAWS4",0,0
2003/01/24 21:00:00,90.0000,77.0989,"A_HKOAWS4",0,0
2003/01/24 22:00:00,90.0000,79.6968,"A_HKOAWS4",0,0
2003/01/24 23:00:00,90.0000,81.8169,"A_HKOAWS4",0,0
2003/01/25 00:00:00,90.0000,82.9076,"A_HKOAWS4",0,0
2003/01/25 01:00:00,90.0000,82.9076,"A_HKOAWS4",0,0
2003/01/25 02:00:00,90.0000,81.8427,"A_HKOAWS4",0,0
2003/01/25 03:00:00,90.0000,83.9864,"A_HKOAWS4",0,0
2003/01/25 04:00:00,90.0000,83.9864,"A_HKOAWS4",0,0
2003/01/25 05:00:00,90.0000,86.2264,"A_HKOAWS4",0,0
2003/01/25 06:00:00,90.0000,87.3726,"A_HKOAWS4",0,0
2003/01/25 07:00:00,90.0000,88.4947,"A_HKOAWS4",0,0
2003/01/25 08:00:00,90.0000,87.3541,"A_HKOAWS4",0,0
2003/01/25 09:00:00,90.0000,84.0783,"A_HKOAWS4",0,0
2003/01/25 10:00:00,90.0000,82.5420,"A_HKOAWS4",0,0
2003/01/25 11:00:00,90.0000,81.0200,"A_HKOAWS4",0,0
2003/01/25 12:00:00,90.0000,77.6130,"A_HKOAWS4",0,0
2003/01/25 13:00:00,90.0000,79.5343,"A_HKOAWS4",0,0
2003/01/25 14:00:00,90.0000,78.1289,"A_HKOAWS4",0,0
2003/01/25 15:00:00,90.0000,75.7198,"A_HKOAWS4",0,0
2003/01/25 16:00:00,90.0000,79.1097,"A_HKOAWS4",0,0
2003/01/25 17:00:00,90.0000,84.2034,"A_HKOAWS4",0,0
2003/01/25 18:00:00,90.0000,86.9134,"A_HKOAWS4",0,0
2003/01/25 19:00:00,90.0000,89.1584,"A_HKOAWS4",0,0
2003/01/25 20:00:00,90.0000,88.5960,"A_HKOAWS4",0,0
2003/01/25 21:00:00,90.0000,89.7476,"A_HKOAWS4",0,0
2003/01/25 22:00:00,90.0000,90.3097,"A_HKOAWS4",0,0
2003/01/25 23:00:00,90.0000,89.7476,"A_HKOAWS4",0,0
2003/01/26 00:00:00,90.0000,89.1744,"A_HKOAWS4",0,0
2003/01/26 01:00:00,90.0000,88.6211,"A_HKOAWS4",0,0
2003/01/26 02:00:00,90.0000,88.0638,"A_HKOAWS4",0,0
2003/01/26 03:00:00,90.0000,88.6211,"A_HKOAWS4",0,0
2003/01/26 04:00:00,90.0000,88.6127,"A_HKOAWS4",0,0
2003/01/26 05:00:00,90.0000,89.7476,"A_HKOAWS4",0,0
2003/01/26 06:00:00,90.0000,90.9106,"A_HKOAWS4",0,0
2003/01/26 07:00:00,90.0000,91.4995,"A_HKOAWS4",0,0
2003/01/26 08:00:00,90.0000,89.8081,"A_HKOAWS4",0,0
2003/01/26 09:00:00,90.0000,88.1595,"A_HKOAWS4",0,0
2003/01/26 10:00:00,90.0000,88.2198,"A_HKOAWS4",0,0
2003/01/26 11:00:00,90.0000,81.9426,"A_HKOAWS4",0,0
2003/01/26 12:00:00,90.0000,78.5594,"A_HKOAWS4",0,0
2003/01/26 13:00:00,90.0000,76.2857,"A_HKOAWS4",0,0
2003/01/26 14:00:00,90.0000,71.3211,"A_HKOAWS4",0,0
2003/01/26 15:00:00,90.0000,75.3033,"A_HKOAWS4",0,0
2003/01/26 16:00:00,90.0000,76.2378,"A_HKOAWS4",0,0
2003/01/26 17:00:00,90.0000,77.5779,"A_HKOAWS4",0,0
2003/01/26 18:00:00,90.0000,82.4973,"A_HKOAWS4",0,0
2003/01/26 19:00:00,90.0000,85.6172,"A_HKOAWS4",0,0
2003/01/26 20:00:00,90.0000,88.2712,"A_HKOAWS4",0,0
2003/01/26 21:00:00,90.0000,89.9201,"A_HKOAWS4",0,0
2003/01/26 22:00:00,90.0000,89.9127,"A_HKOAWS4",0,0
2003/01/26 23:00:00,90.0000,92.7556,"A_HKOAWS4",0,0
2003/01/27 00:00:00,90.0000,91.6065,"A_HKOAWS4",0,0
2003/01/27 01:00:00,90.0000,89.3638,"A_HKOAWS4",0,0
2003/01/27 02:00:00,90.0000,94.4889,"A_HKOAWS4",0,0
2003/01/27 03:00:00,90.0000,90.2881,"A_HKOAWS4",0,0
2003/01/27 04:00:00,90.0000,82.4673,"A_HKOAWS4",0,0
2003/01/27 05:00:00,90.0000,82.8341,"A_HKOAWS4",0,0
2003/01/27 06:00:00,90.0000,76.8922,"A_HKOAWS4",0,0
2003/01/27 07:00:00,90.0000,73.1558,"A_HKOAWS4",0,0
2003/01/27 08:00:00,90.0000,70.1552,"A_HKOAWS4",0,0
2003/01/27 09:00:00,90.0000,62.8708,"A_HKOAWS4",0,0
2003/01/27 10:00:00,90.0000,58.9042,"A_HKOAWS4",0,0
2003/01/27 11:00:00,90.0000,52.9938,"A_HKOAWS4",0,0
2003/01/27 12:00:00,90.0000,49.3871,"A_HKOAWS4",0,0
2003/01/27 13:00:00,90.0000,48.5356,"A_HKOAWS4",0,0
2003/01/27 14:00:00,90.0000,50.6109,"A_HKOAWS4",0,0
2003/01/27 15:00:00,90.0000,47.8114,"A_HKOAWS4",0,0
2003/01/27 16:00:00,90.0000,44.6186,"A_HKOAWS4",0,0
2003/01/27 17:00:00,90.0000,40.3674,"A_HKOAWS4",0,0
2003/01/27 18:00:00,90.0000,39.1567,"A_HKOAWS4",0,0
2003/01/27 19:00:00,90.0000,43.9503,"A_HKOAWS4",0,0
2003/01/27 20:00:00,90.0000,45.0569,"A_HKOAWS4",0,0
2003/01/27 21:00:00,90.0000,47.1510,"A_HKOAWS4",0,0
2003/01/27 22:00:00,90.0000,48.7361,"A_HKOAWS4",0,0
2003/01/27 23:00:00,90.0000,48.5944,"A_HKOAWS4",0,0
2003/01/28 00:00:00,90.0000,53.2258,"A_HKOAWS4",0,0
2003/01/28 01:00:00,90.0000,51.6869,"A_HKOAWS4",0,0
2003/01/28 02:00:00,90.0000,52.4105,"A_HKOAWS4",0,0
2003/01/28 03:00:00,90.0000,47.7526,"A_HKOAWS4",0,0
2003/01/28 04:00:00,90.0000,47.0043,"A_HKOAWS4",0,0
2003/01/28 05:00:00,90.0000,44.0621,"A_HKOAWS4",0,0
2003/01/28 06:00:00,90.0000,42.1874,"A_HKOAWS4",0,0
2003/01/28 07:00:00,90.0000,41.5691,"A_HKOAWS4",0,0
2003/01/28 08:00:00,90.0000,42.2170,"A_HKOAWS4",0,0
2003/01/28 09:00:00,90.0000,40.3265,"A_HKOAWS4",0,0
2003/01/28 10:00:00,90.0000,36.2644,"A_HKOAWS4",0,0
2003/01/28 11:00:00,90.0000,35.8922,"A_HKOAWS4",0,0
2003/01/28 12:00:00,90.0000,37.1236,"A_HKOAWS4",0,0
2003/01/28 13:00:00,90.0000,38.7758,"A_HKOAWS4",0,0
2003/01/28 14:00:00,90.0000,39.3744,"A_HKOAWS4",0,0
2003/01/28 15:00:00,90.0000,39.6078,"A_HKOAWS4",0,0
2003/01/28 16:00:00,90.0000,39.6397,"A_HKOAWS4",0,0
2003/01/28 17:00:00,90.0000,44.6736,"A_HKOAWS4",0,0
2003/01/28 18:00:00,90.0000,50.0113,"A_HKOAWS4",0,0
2003/01/28 19:00:00,90.0000,54.9275,"A_HKOAWS4",0,0
2003/01/28 20:00:00,90.0000,51.6006,"A_HKOAWS4",0,0
2003/01/28 21:00:00,90.0000,65.0106,"A_HKOAWS4",0,0
2003/01/28 22:00:00,90.0000,63.6766,"A_HKOAWS4",0,0
2003/01/28 23:00:00,90.0000,62.7540,"A_HKOAWS4",0,0
2003/01/29 00:00:00,90.0000,64.4501,"A_HKOAWS4",0,0
2003/01/29 01:00:00,90.0000,64.8985,"A_HKOAWS4",0,0
2003/01/29 02:00:00,90.0000,64.0044,"A_HKOAWS4",0,0
2003/01/29 03:00:00,90.0000,63.5845,"A_HKOAWS4",0,0
2003/01/29 04:00:00,90.0000,65.7595,"A_HKOAWS4",0,0
2003/01/29 05:00:00,90.0000,66.6766,"A_HKOAWS4",0,0
2003/01/29 06:00:00,90.0000,70.9253,"A_HKOAWS4",0,0
2003/01/29 07:00:00,90.0000,71.4336,"A_HKOAWS4",0,0
2003/01/29 08:00:00,90.0000,70.5770,"A_HKOAWS4",0,0
2003/01/29 09:00:00,90.0000,60.0883,"A_HKOAWS4",0,0
2003/01/29 10:00:00,90.0000,55.0188,"A_HKOAWS4",0,0
2003/01/29 11:00:00,90.0000,48.9839,"A_HKOAWS4",0,0
2003/01/29 12:00:00,90.0000,34.8033,"A_HKOAWS4",0,0
2003/01/29 13:00:00,90.0000,34.8911,"A_HKOAWS4",0,0
2003/01/29 14:00:00,90.0000,45.7308,"A_HKOAWS4",0,0
2003/01/29 15:00:00,90.0000,52.0228,"A_HKOAWS4",0,0
2003/01/29 16:00:00,90.0000,57.3208,"A_HKOAWS4",0,0
2003/01/29 17:00:00,90.0000,57.9016,"A_HKOAWS4",0,0
2003/01/29 18:00:00,90.0000,54.8354,"A_HKOAWS4",0,0
2003/01/29 19:00:00,90.0000,56.2687,"A_HKOAWS4",0,0
2003/01/29 20:00:00,90.0000,61.0918,"A_HKOAWS4",0,0
2003/01/29 21:00:00,90.0000,64.1555,"A_HKOAWS4",0,0
2003/01/29 22:00:00,90.0000,74.9320,"A_HKOAWS4",0,0
2003/01/29 23:00:00,90.0000,75.9216,"A_HKOAWS4",0,0
2003/01/30 00:00:00,90.0000,70.0954,"A_HKOAWS4",0,0
2003/01/30 01:00:00,90.0000,69.1181,"A_HKOAWS4",0,0
2003/01/30 02:00:00,90.0000,68.1707,"A_HKOAWS4",0,0
2003/01/30 03:00:00,90.0000,63.6518,"A_HKOAWS4",0,0
2003/01/30 04:00:00,90.0000,61.0918,"A_HKOAWS4",0,0
2003/01/30 05:00:00,90.0000,60.6741,"A_HKOAWS4",0,0
2003/01/30 06:00:00,90.0000,61.8876,"A_HKOAWS4",0,0
2003/01/30 07:00:00,90.0000,64.0195,"A_HKOAWS4",0,0
2003/01/30 08:00:00,90.0000,63.6747,"A_HKOAWS4",0,0
2003/01/30 09:00:00,90.0000,67.7113,"A_HKOAWS4",0,0
2003/01/30 10:00:00,90.0000,65.9661,"A_HKOAWS4",0,0
2003/01/30 11:00:00,90.0000,64.0381,"A_HKOAWS4",0,0
2003/01/30 12:00:00,90.0000,60.9566,"A_HKOAWS4",0,0
2003/01/30 13:00:00,90.0000,65.4747,"A_HKOAWS4",0,0
2003/01/30 14:00:00,90.0000,64.6491,"A_HKOAWS4",0,0
2003/01/30 15:00:00,90.0000,68.0651,"A_HKOAWS4",0,0
2003/01/30 16:00:00,90.0000,65.4528,"A_HKOAWS4",0,0
2003/01/30 17:00:00,90.0000,73.1544,"A_HKOAWS4",0,0
2003/01/30 18:00:00,90.0000,77.6561,"A_HKOAWS4",0,0
2003/01/30 19:00:00,90.0000,79.7253,"A_HKOAWS4",0,0
2003/01/30 20:00:00,90.0000,81.3088,"A_HKOAWS4",0,0
2003/01/30 21:00:00,90.0000,82.3923,"A_HKOAWS4",0,0
2003/01/30 22:00:00,90.0000,83.4749,"A_HKOAWS4",0,0
2003/01/30 23:00:00,90.0000,83.4749,"A_HKOAWS4",0,0
2003/01/31 00:00:00,90.0000,83.4749,"A_HKOAWS4",0,0
2003/01/31 01:00:00,90.0000,85.1224,"A_HKOAWS4",0,0
2003/01/31 02:00:00,90.0000,84.5701,"A_HKOAWS4",0,0
2003/01/31 03:00:00,90.0000,85.1116,"A_HKOAWS4",0,0
2003/01/31 04:00:00,90.0000,84.5478,"A_HKOAWS4",0,0
2003/01/31 05:00:00,90.0000,83.9979,"A_HKOAWS4",0,0
2003/01/31 06:00:00,90.0000,82.3797,"A_HKOAWS4",0,0
2003/01/31 07:00:00,90.0000,80.8050,"A_HKOAWS4",0,0
2003/01/31 08:00:00,90.0000,79.2760,"A_HKOAWS4",0,0
