,Station ID,XCNAQ1054,XCNAQ1053,CN_1476A,XCNAQ1300,CN_1477A,CN_1478A,CN_1475A,CN_1479A,XCNAQ532,XCNAQ1220,XCNAQ533,XCNAQ1035,XCNAQ1037,XCNAQ1036,XCNAQ1050,XCNAQ1049,XCNAQ1043,XCNAQ1042,XCNAQ1046,XCNAQ1048,XCNAQ1047,XCNAQ1040,XCNAQ1041,XCNAQ1038,XCNAQ1039,XCNAQ1055,XCNAQ1034,XCNAQ1033,XCNAQ1044,XCNAQ1045,XCNAQ342,XCNAQ1299,XCNAQ341,XCNAQ477,XCNAQ1052,XCNAQ1051,XCNAQ1231
593,2014/08/14 00:00:00,-99999.0000,-99999.0000,39.3913,-99999.0000,36.1304,39.2917,38.7500,34.6250,15.5417,-99999.0000,16.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.7083,-99999.0000,19.5833,11.3333,-99999.0000,-99999.0000,-99999.0000
594,2014/08/15 00:00:00,-99999.0000,-99999.0000,54.9167,-99999.0000,39.5000,53.4167,51.5000,50.0000,18.2083,-99999.0000,28.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.1250,-99999.0000,31.5217,22.1364,-99999.0000,-99999.0000,-99999.0000
595,2014/08/16 00:00:00,-99999.0000,-99999.0000,45.6111,-99999.0000,36.9167,41.0417,42.5000,36.2500,23.0417,-99999.0000,31.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.1667,-99999.0000,23.0417,14.2727,-99999.0000,-99999.0000,-99999.0000
596,2014/08/17 00:00:00,-99999.0000,-99999.0000,45.4000,-99999.0000,39.9500,41.9167,43.5833,33.7083,20.7500,-99999.0000,23.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.2917,-99999.0000,23.2500,16.6957,-99999.0000,-99999.0000,-99999.0000
597,2014/08/18 00:00:00,-99999.0000,-99999.0000,60.2917,-99999.0000,36.4167,37.7500,60.5000,42.3750,32.1250,-99999.0000,44.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0417,-99999.0000,33.0417,23.3478,-99999.0000,-99999.0000,-99999.0000
598,2014/08/19 00:00:00,-99999.0000,-99999.0000,39.7727,-99999.0000,38.7500,38.9583,44.8333,28.9565,54.2917,-99999.0000,65.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8750,-99999.0000,23.2083,16.9048,-99999.0000,-99999.0000,-99999.0000
599,2014/08/20 00:00:00,-99999.0000,-99999.0000,57.2174,-99999.0000,48.9167,48.4167,50.6364,51.0833,36.6250,-99999.0000,44.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.7917,-99999.0000,19.7917,14.9130,-99999.0000,-99999.0000,-99999.0000
600,2014/08/21 00:00:00,-99999.0000,-99999.0000,76.3333,-99999.0000,66.6364,68.0000,63.7083,60.5417,24.5000,-99999.0000,26.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.9167,-99999.0000,23.7917,18.1739,-99999.0000,-99999.0000,-99999.0000
601,2014/08/22 00:00:00,-99999.0000,-99999.0000,129.6364,-99999.0000,109.4783,101.2500,95.2917,88.5833,11.8261,-99999.0000,15.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.0000,-99999.0000,13.6957,6.1739,-99999.0000,-99999.0000,-99999.0000
602,2014/08/23 00:00:00,-99999.0000,-99999.0000,44.6667,-99999.0000,56.4583,42.0417,34.5417,36.9524,19.1667,-99999.0000,26.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6667,-99999.0000,33.8750,12.4167,-99999.0000,-99999.0000,-99999.0000
603,2014/08/24 00:00:00,-99999.0000,-99999.0000,41.2000,-99999.0000,30.0870,42.8750,38.0000,41.9583,21.4583,-99999.0000,32.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5833,-99999.0000,30.0417,19.8636,-99999.0000,-99999.0000,-99999.0000
604,2014/08/25 00:00:00,-99999.0000,-99999.0000,52.9524,-99999.0000,43.5417,42.2083,51.0417,41.7083,15.0417,-99999.0000,24.1304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.0435,-99999.0000,35.1429,18.7143,-99999.0000,-99999.0000,-99999.0000
605,2014/08/26 00:00:00,-99999.0000,-99999.0000,64.7391,-99999.0000,29.7083,43.5833,70.3043,45.4167,18.0833,-99999.0000,39.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4583,-99999.0000,25.2917,16.1053,-99999.0000,-99999.0000,-99999.0000
606,2014/08/27 00:00:00,-99999.0000,-99999.0000,50.4167,-99999.0000,27.5909,39.2917,55.3750,39.4583,20.4167,-99999.0000,38.1364,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8750,-99999.0000,31.5455,17.5000,-99999.0000,-99999.0000,-99999.0000
607,2014/08/28 00:00:00,-99999.0000,-99999.0000,37.9565,-99999.0000,31.6250,25.2917,37.2083,30.1250,24.4583,-99999.0000,35.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0833,-99999.0000,25.7500,15.8750,-99999.0000,-99999.0000,-99999.0000
608,2014/08/29 00:00:00,-99999.0000,-99999.0000,45.9167,-99999.0000,41.3750,22.8750,38.7917,35.7917,16.0833,-99999.0000,21.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4348,-99999.0000,23.3333,11.9565,-99999.0000,-99999.0000,-99999.0000
609,2014/08/30 00:00:00,-99999.0000,-99999.0000,40.1364,-99999.0000,34.8750,23.4167,33.2083,33.0417,15.7917,-99999.0000,17.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.5417,-99999.0000,18.9583,10.0833,-99999.0000,-99999.0000,-99999.0000
610,2014/08/31 00:00:00,-99999.0000,-99999.0000,59.1250,-99999.0000,38.6250,36.2917,48.3333,52.5833,46.4167,-99999.0000,52.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.3043,-99999.0000,26.3913,12.5000,-99999.0000,-99999.0000,-99999.0000
611,2014/09/01 00:00:00,-99999.0000,-99999.0000,40.3043,-99999.0000,36.5417,23.1250,37.7500,32.0833,37.5833,-99999.0000,42.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2083,-99999.0000,15.9167,6.6250,-99999.0000,-99999.0000,-99999.0000
612,2014/09/02 00:00:00,-99999.0000,-99999.0000,64.0435,-99999.0000,32.0000,21.1304,49.3750,34.2353,29.0417,-99999.0000,25.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.6667,-99999.0000,28.4167,13.5000,-99999.0000,-99999.0000,-99999.0000
613,2014/09/03 00:00:00,-99999.0000,-99999.0000,75.7083,-99999.0000,24.2500,32.8750,71.3333,47.1250,26.7083,-99999.0000,33.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7500,-99999.0000,19.8750,14.8750,-99999.0000,-99999.0000,-99999.0000
614,2014/09/04 00:00:00,-99999.0000,-99999.0000,69.7083,-99999.0000,36.2500,26.2917,62.2174,41.6250,15.3043,-99999.0000,16.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7391,-99999.0000,24.2500,16.6667,-99999.0000,-99999.0000,-99999.0000
615,2014/09/05 00:00:00,-99999.0000,-99999.0000,43.3913,-99999.0000,36.0000,24.2917,45.2917,37.6667,16.1667,-99999.0000,22.1739,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.7500,-99999.0000,16.0417,12.1250,-99999.0000,-99999.0000,-99999.0000
616,2014/09/06 00:00:00,-99999.0000,-99999.0000,49.8750,-99999.0000,43.8333,26.2500,40.7500,34.3043,36.2917,-99999.0000,32.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.7083,-99999.0000,21.4583,15.2500,-99999.0000,-99999.0000,-99999.0000
617,2014/09/07 00:00:00,-99999.0000,-99999.0000,67.4211,-99999.0000,57.2500,37.5833,63.6957,46.7917,18.7083,-99999.0000,15.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.2083,-99999.0000,17.2917,10.0000,-99999.0000,-99999.0000,-99999.0000
618,2014/09/08 00:00:00,-99999.0000,-99999.0000,101.8333,-99999.0000,-99999.0000,78.2083,107.8261,103.1818,41.4583,-99999.0000,33.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.8333,-99999.0000,14.5000,15.7083,-99999.0000,-99999.0000,-99999.0000
619,2014/09/09 00:00:00,-99999.0000,-99999.0000,63.0952,-99999.0000,53.5000,50.7083,70.3750,59.8750,24.2083,-99999.0000,27.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.8696,-99999.0000,27.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000
620,2014/09/10 00:00:00,-99999.0000,-99999.0000,47.2609,-99999.0000,25.1667,18.5833,39.3750,19.1667,23.1250,-99999.0000,25.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.4167,-99999.0000,12.0833,13.0455,-99999.0000,-99999.0000,-99999.0000
621,2014/09/11 00:00:00,-99999.0000,-99999.0000,43.3889,-99999.0000,36.5000,21.3182,44.7083,32.1667,16.5000,-99999.0000,13.5714,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.0833,-99999.0000,13.2609,8.6250,-99999.0000,-99999.0000,-99999.0000
622,2014/09/12 00:00:00,-99999.0000,-99999.0000,80.9474,-99999.0000,34.6250,40.3750,80.4348,59.1000,32.2500,-99999.0000,29.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.2917,-99999.0000,36.9167,31.9167,-99999.0000,-99999.0000,-99999.0000
623,2014/09/13 00:00:00,-99999.0000,-99999.0000,80.6522,-99999.0000,78.3182,60.2083,89.0000,62.3182,23.2917,-99999.0000,20.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.3750,-99999.0000,22.0417,18.5833,-99999.0000,-99999.0000,-99999.0000
624,2014/09/14 00:00:00,-99999.0000,-99999.0000,37.6250,-99999.0000,42.0833,21.3750,28.4167,24.9583,27.5417,-99999.0000,18.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.8095,-99999.0000,21.6667,18.2083,-99999.0000,-99999.0000,-99999.0000
625,2014/09/15 00:00:00,-99999.0000,-99999.0000,24.9545,-99999.0000,31.6250,25.5417,20.7083,27.6667,28.7500,-99999.0000,30.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0000,-99999.0000,23.7917,19.1667,-99999.0000,-99999.0000,-99999.0000
626,2014/09/16 00:00:00,-99999.0000,-99999.0000,25.3750,-99999.0000,33.4583,23.5000,18.3750,21.6667,28.4167,-99999.0000,24.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.8750,-99999.0000,19.3750,13.8333,-99999.0000,-99999.0000,-99999.0000
627,2014/09/17 00:00:00,-99999.0000,-99999.0000,57.9130,-99999.0000,39.6667,39.5217,45.6250,45.2941,17.5000,-99999.0000,20.4783,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.5417,-99999.0000,33.4167,20.7083,-99999.0000,-99999.0000,-99999.0000
628,2014/09/18 00:00:00,-99999.0000,-99999.0000,55.5909,-99999.0000,46.5909,43.6250,55.7917,53.5833,22.6667,-99999.0000,24.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.5714,-99999.0000,24.1667,18.0000,-99999.0000,-99999.0000,-99999.0000
629,2014/09/19 00:00:00,-99999.0000,-99999.0000,40.9565,-99999.0000,29.9583,43.7500,49.6087,54.7083,25.8333,-99999.0000,26.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0952,-99999.0000,37.5833,25.7273,-99999.0000,-99999.0000,-99999.0000
630,2014/09/20 00:00:00,-99999.0000,-99999.0000,29.7000,-99999.0000,30.0833,28.2917,36.2174,34.8333,49.4167,-99999.0000,49.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.6250,-99999.0000,20.7917,28.9167,-99999.0000,-99999.0000,-99999.0000
631,2014/09/21 00:00:00,-99999.0000,-99999.0000,21.6667,-99999.0000,35.9167,26.2500,31.2083,27.4762,26.7917,-99999.0000,29.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7391,-99999.0000,18.7917,19.0833,-99999.0000,-99999.0000,-99999.0000
632,2014/09/22 00:00:00,-99999.0000,-99999.0000,22.0833,-99999.0000,40.3333,27.3750,23.2500,27.1250,36.7917,-99999.0000,32.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.7619,-99999.0000,42.9583,32.3333,-99999.0000,-99999.0000,-99999.0000
633,2014/09/23 00:00:00,-99999.0000,-99999.0000,54.6818,-99999.0000,50.7391,34.9048,56.3333,47.8182,44.2917,-99999.0000,42.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.9583,-99999.0000,54.0000,34.7917,-99999.0000,-99999.0000,-99999.0000
634,2014/09/24 00:00:00,-99999.0000,-99999.0000,63.9524,-99999.0000,43.8333,45.6667,70.5833,55.0000,43.7500,-99999.0000,42.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.6250,28.9583,-99999.0000,-99999.0000,-99999.0000
635,2014/09/25 00:00:00,-99999.0000,-99999.0000,38.0417,-99999.0000,34.6667,27.0000,41.5417,34.9167,84.7917,-99999.0000,90.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.1429,-99999.0000,45.0000,38.9167,-99999.0000,-99999.0000,-99999.0000
636,2014/09/26 00:00:00,-99999.0000,-99999.0000,65.2609,-99999.0000,50.1250,39.5417,69.5417,-99999.0000,31.0000,-99999.0000,32.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.1250,-99999.0000,38.2083,28.5417,-99999.0000,-99999.0000,-99999.0000
637,2014/09/27 00:00:00,-99999.0000,-99999.0000,56.2609,-99999.0000,44.7083,53.0833,62.5909,60.3043,44.8182,-99999.0000,46.3043,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.1250,-99999.0000,54.9167,46.2917,-99999.0000,-99999.0000,-99999.0000
638,2014/09/28 00:00:00,-99999.0000,-99999.0000,56.8333,-99999.0000,67.9524,52.3333,54.6667,57.0000,60.6667,-99999.0000,64.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.3333,-99999.0000,57.9167,49.2083,-99999.0000,-99999.0000,-99999.0000
639,2014/09/29 00:00:00,-99999.0000,-99999.0000,61.5217,-99999.0000,44.1667,42.6667,-99999.0000,47.5000,126.1667,-99999.0000,136.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.1667,-99999.0000,93.9583,89.0000,-99999.0000,-99999.0000,-99999.0000
640,2014/09/30 00:00:00,-99999.0000,-99999.0000,41.1250,-99999.0000,41.0000,32.4583,22.6087,32.6500,139.2500,-99999.0000,163.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.4583,66.2917,-99999.0000,-99999.0000,-99999.0000
641,2014/10/01 00:00:00,-99999.0000,-99999.0000,38.0435,-99999.0000,-99999.0000,37.7826,41.0435,39.0952,28.0435,-99999.0000,27.5217,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.7826,-99999.0000,18.4783,16.5217,-99999.0000,-99999.0000,-99999.0000
642,2014/10/02 00:00:00,-99999.0000,-99999.0000,55.2174,-99999.0000,80.1250,48.6667,59.4545,56.9583,27.3333,-99999.0000,38.1250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.7083,-99999.0000,35.7500,20.3750,-99999.0000,-99999.0000,-99999.0000
643,2014/10/03 00:00:00,-99999.0000,-99999.0000,48.6364,-99999.0000,71.1905,43.9583,52.0000,47.6500,22.1739,-99999.0000,23.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.1667,-99999.0000,13.7917,16.2083,-99999.0000,-99999.0000,-99999.0000
644,2014/10/04 00:00:00,-99999.0000,-99999.0000,18.4167,-99999.0000,32.2917,15.9167,22.2083,22.2083,21.1250,-99999.0000,21.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,18.0417,-99999.0000,32.0000,15.7500,-99999.0000,-99999.0000,-99999.0000
